你是一个用于 ETF 横截面排序的投资研究助手。

请基于给定 ETF 因子数据，在相同输入数据、相同排序目标下完成二阶段排序。

要求：
1. 仅根据输入的 ETF 因子与分数进行横截面比较，不要编造不存在的数据。
2. 输出必须是合法 JSON。
3. 只返回 `rankings` 字段，不要输出额外解释文本。
4. `rankings` 中必须包含全部候选 ETF，不能遗漏。
5. `score` 越大表示排序越靠前。
6. `code` 必须与输入 ETF 代码完全一致。

输出格式：
{
  "rankings": [
    {"code": "510300", "score": 0.95}
  ]
}

调仓日期: 2025-12-19
候选 ETF 数量: 50
ETF 数据:
ETF 516050: 开盘: 1.027, 收盘: 1.028, 最高: 1.042, 最低: 1.025, 成交量: 85455.0, 成交额: 8824159.0, 振幅: 1.66, 涨跌幅: 0.39, 涨跌额: 0.004, 换手率: 3.68, momentum_20: 0.082105, volatility_20: 0.016994, volume_mean_20: 115184.8, return_mean_20: 0.409, amplitude_mean_20: 2.6035, turnover_mean_20: 4.961, MA_5: 1.0236, MA_10: 1.0347, momentum_20_cs_z: 1.582664, volatility_20_cs_z: 1.425472, volume_mean_20_cs_z: -0.579333, return_mean_20_cs_z: 1.584493, amplitude_mean_20_cs_z: 1.68111, turnover_mean_20_cs_z: -0.028851, MA_5_cs_z: -0.428104, MA_10_cs_z: -0.42483, y_pred_Y_future_5d_return: 0.008438
ETF 159916: 开盘: 5.113, 收盘: 5.124, 最高: 5.137, 最低: 5.113, 成交量: 98.0, 成交额: 50216.0, 振幅: 0.47, 涨跌幅: 0.27, 涨跌额: 0.014, 换手率: 0.02, momentum_20: 0.0, volatility_20: 0.007121, volume_mean_20: 81.95, return_mean_20: 0.003, amplitude_mean_20: 0.8825, turnover_mean_20: 0.015, MA_5: 5.1202, MA_10: 5.1289, momentum_20_cs_z: -0.674744, volatility_20_cs_z: -0.847059, volume_mean_20_cs_z: -0.60396, return_mean_20_cs_z: -0.679162, amplitude_mean_20_cs_z: -1.185137, turnover_mean_20_cs_z: -0.62845, MA_5_cs_z: 3.096206, MA_10_cs_z: 3.086427, y_pred_Y_future_5d_return: -0.000534
ETF 515450: 开盘: 1.405, 收盘: 1.406, 最高: 1.41, 最低: 1.4, 成交量: 1323772.0, 成交额: 186035079.0, 振幅: 0.71, 涨跌幅: 0.07, 涨跌额: 0.001, 换手率: 1.19, momentum_20: -0.013333, volatility_20: 0.004321, volume_mean_20: 1137366.9, return_mean_20: -0.067, amplitude_mean_20: 0.849, turnover_mean_20: 1.0205, MA_5: 1.3986, MA_10: 1.4003, momentum_20_cs_z: -1.041332, volatility_20_cs_z: -1.49135, volume_mean_20_cs_z: -0.349898, return_mean_20_cs_z: -1.069447, amplitude_mean_20_cs_z: -1.24093, turnover_mean_20_cs_z: -0.519973, MA_5_cs_z: -0.105491, MA_10_cs_z: -0.111285, y_pred_Y_future_5d_return: -0.000558
ETF 159905: 开盘: 1.8, 收盘: 1.812, 最高: 1.814, 最低: 1.795, 成交量: 297820.0, 成交额: 53879519.5, 振幅: 1.06, 涨跌幅: 0.67, 涨跌额: 0.012, 换手率: 2.73, momentum_20: 0.026048, volatility_20: 0.00689, volume_mean_20: 242602.5, return_mean_20: 0.131, amplitude_mean_20: 1.024, turnover_mean_20: 2.222, MA_5: 1.7978, MA_10: 1.7937, momentum_20_cs_z: 0.041409, volatility_20_cs_z: -0.90011, volume_mean_20_cs_z: -0.550733, return_mean_20_cs_z: 0.034503, amplitude_mean_20_cs_z: -0.949476, turnover_mean_20_cs_z: -0.370224, MA_5_cs_z: 0.237941, MA_10_cs_z: 0.226102, y_pred_Y_future_5d_return: -0.00065
ETF 516670: 开盘: 0.702, 收盘: 0.71, 最高: 0.711, 最低: 0.698, 成交量: 250497.0, 成交额: 17644406.0, 振幅: 1.85, 涨跌幅: 1.14, 涨跌额: 0.008, 换手率: 1.3, momentum_20: 0.011396, volatility_20: 0.007912, volume_mean_20: 346859.6, return_mean_20: 0.06, amplitude_mean_20: 1.4425, turnover_mean_20: 1.796, MA_5: 0.7084, MA_10: 0.7037, momentum_20_cs_z: -0.361422, volatility_20_cs_z: -0.664977, volume_mean_20_cs_z: -0.527332, return_mean_20_cs_z: -0.361358, amplitude_mean_20_cs_z: -0.252483, turnover_mean_20_cs_z: -0.423319, MA_5_cs_z: -0.699271, MA_10_cs_z: -0.708701, y_pred_Y_future_5d_return: -0.000859
ETF 159520: 开盘: 1.054, 收盘: 1.06, 最高: 1.06, 最低: 1.048, 成交量: 80880.0, 成交额: 8542810.8, 振幅: 1.14, 涨跌幅: 0.66, 涨跌额: 0.007, 换手率: 4.9, momentum_20: 0.007605, volatility_20: 0.005274, volume_mean_20: 85739.8, return_mean_20: 0.039, amplitude_mean_20: 0.94, turnover_mean_20: 5.1905, MA_5: 1.0536, MA_10: 1.0492, momentum_20_cs_z: -0.465664, volatility_20_cs_z: -1.272063, volume_mean_20_cs_z: -0.585942, return_mean_20_cs_z: -0.478444, amplitude_mean_20_cs_z: -1.089374, turnover_mean_20_cs_z: -0.000247, MA_5_cs_z: -0.402295, MA_10_cs_z: -0.412394, y_pred_Y_future_5d_return: -0.00103
ETF 159502: 开盘: 1.258, 收盘: 1.277, 最高: 1.288, 最低: 1.258, 成交量: 4728441.0, 成交额: 601596694.016, 振幅: 2.38, 涨跌幅: 1.27, 涨跌额: 0.016, 换手率: 34.91, momentum_20: 0.060631, volatility_20: 0.020172, volume_mean_20: 4423108.1, return_mean_20: 0.3145, amplitude_mean_20: 1.9215, turnover_mean_20: 32.6585, MA_5: 1.2916, MA_10: 1.3078, momentum_20_cs_z: 0.992255, volatility_20_cs_z: 2.156773, volume_mean_20_cs_z: 0.387607, return_mean_20_cs_z: 1.057608, amplitude_mean_20_cs_z: 0.54527, turnover_mean_20_cs_z: 3.423212, MA_5_cs_z: -0.197543, MA_10_cs_z: -0.190614, y_pred_Y_future_5d_return: -0.001172
ETF 515700: 开盘: 2.348, 收盘: 2.347, 最高: 2.357, 最低: 2.318, 成交量: 480088.0, 成交额: 112468632.0, 振幅: 1.68, 涨跌幅: 0.99, 涨跌额: 0.023, 换手率: 6.26, momentum_20: -0.002126, volatility_20: 0.015564, volume_mean_20: 239272.85, return_mean_20: 0.001, amplitude_mean_20: 2.3625, turnover_mean_20: 3.1215, MA_5: 2.3314, MA_10: 2.3648, momentum_20_cs_z: -0.733193, volatility_20_cs_z: 1.096231, volume_mean_20_cs_z: -0.55148, return_mean_20_cs_z: -0.690313, amplitude_mean_20_cs_z: 1.279735, turnover_mean_20_cs_z: -0.258116, MA_5_cs_z: 0.696998, MA_10_cs_z: 0.715887, y_pred_Y_future_5d_return: -0.001495
ETF 159837: 开盘: 0.497, 收盘: 0.504, 最高: 0.507, 最低: 0.497, 成交量: 373673.0, 成交额: 18790028.373, 振幅: 2.01, 涨跌幅: 1.41, 涨跌额: 0.007, 换手率: 1.28, momentum_20: 0.0, volatility_20: 0.009186, volume_mean_20: 335381.45, return_mean_20: 0.005, amplitude_mean_20: 1.51, turnover_mean_20: 1.147, MA_5: 0.498, MA_10: 0.5031, momentum_20_cs_z: -0.674744, volatility_20_cs_z: -0.371652, volume_mean_20_cs_z: -0.529908, return_mean_20_cs_z: -0.668011, amplitude_mean_20_cs_z: -0.140065, turnover_mean_20_cs_z: -0.504206, MA_5_cs_z: -0.880278, MA_10_cs_z: -0.880739, y_pred_Y_future_5d_return: -0.0015
ETF 517300: 开盘: 0.934, 收盘: 0.936, 最高: 0.941, 最低: 0.932, 成交量: 30545.0, 成交额: 2860540.0, 振幅: 0.96, 涨跌幅: 0.21, 涨跌额: 0.002, 换手率: 0.16, momentum_20: 0.022951, volatility_20: 0.007014, volume_mean_20: 29291.7, return_mean_20: 0.1155, amplitude_mean_20: 1.118, turnover_mean_20: 0.1515, MA_5: 0.931, MA_10: 0.9339, momentum_20_cs_z: -0.043733, volatility_20_cs_z: -0.871575, volume_mean_20_cs_z: -0.598612, return_mean_20_cs_z: -0.051917, amplitude_mean_20_cs_z: -0.792923, turnover_mean_20_cs_z: -0.62828, MA_5_cs_z: -0.507768, MA_10_cs_z: -0.511278, y_pred_Y_future_5d_return: -0.001953
ETF 516080: 开盘: 0.663, 收盘: 0.675, 最高: 0.679, 最低: 0.663, 成交量: 330856.0, 成交额: 22278351.0, 振幅: 2.41, 涨跌幅: 1.66, 涨跌额: 0.011, 换手率: 1.76, momentum_20: 0.004464, volatility_20: 0.010886, volume_mean_20: 302350.05, return_mean_20: 0.029, amplitude_mean_20: 1.54, turnover_mean_20: 1.612, MA_5: 0.6664, MA_10: 0.6752, momentum_20_cs_z: -0.552003, volatility_20_cs_z: 0.019495, volume_mean_20_cs_z: -0.537322, return_mean_20_cs_z: -0.534199, amplitude_mean_20_cs_z: -0.090101, turnover_mean_20_cs_z: -0.446251, MA_5_cs_z: -0.735403, MA_10_cs_z: -0.733143, y_pred_Y_future_5d_return: -0.002203
ETF 510880: 开盘: 3.032, 收盘: 3.031, 最高: 3.04, 最低: 3.016, 成交量: 1276725.0, 成交额: 404755029.0, 振幅: 0.79, 涨跌幅: -0.03, 涨跌额: -0.001, 换手率: 2.45, momentum_20: -0.026028, volatility_20: 0.005596, volume_mean_20: 1415472.95, return_mean_20: -0.13, amplitude_mean_20: 0.921, turnover_mean_20: 2.7175, MA_5: 3.017, MA_10: 3.0232, momentum_20_cs_z: -1.390368, volatility_20_cs_z: -1.197999, volume_mean_20_cs_z: -0.287475, return_mean_20_cs_z: -1.420704, amplitude_mean_20_cs_z: -1.121017, turnover_mean_20_cs_z: -0.308468, MA_5_cs_z: 1.28682, MA_10_cs_z: 1.280542, y_pred_Y_future_5d_return: -0.00242
ETF 159966: 开盘: 0.57, 收盘: 0.565, 最高: 0.57, 最低: 0.563, 成交量: 50750.0, 成交额: 2868350.4, 振幅: 1.24, 涨跌幅: 0.36, 涨跌额: 0.002, 换手率: 0.8, momentum_20: 0.038603, volatility_20: 0.010627, volume_mean_20: 85231.7, return_mean_20: 0.1955, amplitude_mean_20: 1.6885, turnover_mean_20: 1.348, MA_5: 0.565, MA_10: 0.5692, momentum_20_cs_z: 0.386608, volatility_20_cs_z: -0.039951, volume_mean_20_cs_z: -0.586056, return_mean_20_cs_z: 0.394123, amplitude_mean_20_cs_z: 0.157219, turnover_mean_20_cs_z: -0.479155, MA_5_cs_z: -0.822638, MA_10_cs_z: -0.824051, y_pred_Y_future_5d_return: -0.002483
ETF 515750: 开盘: 1.767, 收盘: 1.76, 最高: 1.795, 最低: 1.753, 成交量: 74555.0, 成交额: 13135960.0, 振幅: 2.4, 涨跌幅: 0.57, 涨跌额: 0.01, 换手率: 1.98, momentum_20: 0.051374, volatility_20: 0.013089, volume_mean_20: 109301.7, return_mean_20: 0.259, amplitude_mean_20: 2.058, turnover_mean_20: 2.905, MA_5: 1.7588, MA_10: 1.7764, momentum_20_cs_z: 0.737735, volatility_20_cs_z: 0.526588, volume_mean_20_cs_z: -0.580653, return_mean_20_cs_z: 0.748168, amplitude_mean_20_cs_z: 0.772605, turnover_mean_20_cs_z: -0.285099, MA_5_cs_z: 0.20439, MA_10_cs_z: 0.211265, y_pred_Y_future_5d_return: -0.002671
ETF 512290: 开盘: 1.013, 收盘: 1.025, 最高: 1.031, 最低: 1.01, 成交量: 679794.0, 成交额: 69604211.0, 振幅: 2.08, 涨跌幅: 1.49, 涨跌额: 0.015, 换手率: 1.74, momentum_20: 0.001955, volatility_20: 0.009226, volume_mean_20: 528853.15, return_mean_20: 0.0145, amplitude_mean_20: 1.451, turnover_mean_20: 1.357, MA_5: 1.013, MA_10: 1.0226, momentum_20_cs_z: -0.620993, volatility_20_cs_z: -0.362505, volume_mean_20_cs_z: -0.486482, return_mean_20_cs_z: -0.615043, amplitude_mean_20_cs_z: -0.238326, turnover_mean_20_cs_z: -0.478033, MA_5_cs_z: -0.437223, MA_10_cs_z: -0.435207, y_pred_Y_future_5d_return: -0.002891
ETF 562320: 开盘: 1.361, 收盘: 1.363, 最高: 1.367, 最低: 1.357, 成交量: 58433.0, 成交额: 7965180.0, 振幅: 0.73, 涨跌幅: 0.15, 涨跌额: 0.002, 换手率: 7.37, momentum_20: 0.018685, volatility_20: 0.00565, volume_mean_20: 59704.7, return_mean_20: 0.0945, amplitude_mean_20: 1.096, turnover_mean_20: 7.5295, MA_5: 1.3546, MA_10: 1.3502, momentum_20_cs_z: -0.161028, volatility_20_cs_z: -1.185473, volume_mean_20_cs_z: -0.591786, return_mean_20_cs_z: -0.169003, amplitude_mean_20_cs_z: -0.829563, turnover_mean_20_cs_z: 0.291273, MA_5_cs_z: -0.143344, MA_10_cs_z: -0.154252, y_pred_Y_future_5d_return: -0.002947
ETF 563000: 开盘: 1.053, 收盘: 1.055, 最高: 1.06, 最低: 1.049, 成交量: 220338.0, 成交额: 23230451.0, 振幅: 1.05, 涨跌幅: 0.48, 涨跌额: 0.005, 换手率: 1.06, momentum_20: 0.037365, volatility_20: 0.008375, volume_mean_20: 315856.9, return_mean_20: 0.1875, amplitude_mean_20: 1.3815, turnover_mean_20: 1.52, MA_5: 1.0514, MA_10: 1.0576, momentum_20_cs_z: 0.352566, volatility_20_cs_z: -0.558382, volume_mean_20_cs_z: -0.534291, return_mean_20_cs_z: 0.349519, amplitude_mean_20_cs_z: -0.354076, turnover_mean_20_cs_z: -0.457718, MA_5_cs_z: -0.404187, MA_10_cs_z: -0.40519, y_pred_Y_future_5d_return: -0.003009
ETF 560080: 开盘: 1.062, 收盘: 1.065, 最高: 1.066, 最低: 1.058, 成交量: 333614.0, 成交额: 35485225.0, 振幅: 0.76, 涨跌幅: 0.57, 涨跌额: 0.006, 换手率: 1.34, momentum_20: -0.004673, volatility_20: 0.007293, volume_mean_20: 632064.5, return_mean_20: -0.0215, amplitude_mean_20: 1.017, turnover_mean_20: 2.5445, MA_5: 1.059, MA_10: 1.0648, momentum_20_cs_z: -0.803221, volatility_20_cs_z: -0.807334, volume_mean_20_cs_z: -0.463316, return_mean_20_cs_z: -0.815762, amplitude_mean_20_cs_z: -0.961134, turnover_mean_20_cs_z: -0.33003, MA_5_cs_z: -0.397649, MA_10_cs_z: -0.399015, y_pred_Y_future_5d_return: -0.00309
ETF 512580: 开盘: 1.235, 收盘: 1.242, 最高: 1.247, 最低: 1.234, 成交量: 31731.0, 成交额: 3939194.0, 振幅: 1.05, 涨跌幅: 0.73, 涨跌额: 0.009, 换手率: 0.44, momentum_20: -0.00241, volatility_20: 0.010634, volume_mean_20: 85044.55, return_mean_20: -0.006, amplitude_mean_20: 1.8185, turnover_mean_20: 1.1825, MA_5: 1.244, MA_10: 1.2592, momentum_20_cs_z: -0.740995, volatility_20_cs_z: -0.03845, volume_mean_20_cs_z: -0.586098, return_mean_20_cs_z: -0.729341, amplitude_mean_20_cs_z: 0.373728, turnover_mean_20_cs_z: -0.499782, MA_5_cs_z: -0.238493, MA_10_cs_z: -0.232295, y_pred_Y_future_5d_return: -0.003237
ETF 562060: 开盘: 0.609, 收盘: 0.612, 最高: 0.612, 最低: 0.606, 成交量: 661537.0, 成交额: 40397753.0, 振幅: 0.99, 涨跌幅: 0.49, 涨跌额: 0.003, 换手率: 0.97, momentum_20: 0.023411, volatility_20: 0.006596, volume_mean_20: 1065237.4, return_mean_20: 0.118, amplitude_mean_20: 1.039, turnover_mean_20: 1.5625, MA_5: 0.6062, MA_10: 0.6056, momentum_20_cs_z: -0.03107, volatility_20_cs_z: -0.967813, volume_mean_20_cs_z: -0.366088, return_mean_20_cs_z: -0.037979, amplitude_mean_20_cs_z: -0.924494, turnover_mean_20_cs_z: -0.452421, MA_5_cs_z: -0.787194, MA_10_cs_z: -0.792833, y_pred_Y_future_5d_return: -0.003358
ETF 512690: 开盘: 0.552, 收盘: 0.554, 最高: 0.556, 最低: 0.55, 成交量: 11342637.0, 成交额: 627579998.0, 振幅: 1.09, 涨跌幅: 0.36, 涨跌额: 0.002, 换手率: 3.15, momentum_20: -0.052991, volatility_20: 0.006845, volume_mean_20: 14416784.65, return_mean_20: -0.27, amplitude_mean_20: 1.2895, turnover_mean_20: 4.0095, MA_5: 0.5536, MA_10: 0.5528, momentum_20_cs_z: -1.711278, volatility_20_cs_z: -0.91039, volume_mean_20_cs_z: 2.630748, return_mean_20_cs_z: -1.740375, amplitude_mean_20_cs_z: -0.507297, turnover_mean_20_cs_z: -0.14744, MA_5_cs_z: -0.832445, MA_10_cs_z: -0.838116, y_pred_Y_future_5d_return: -0.003848
ETF 159939: 开盘: 0.85, 收盘: 0.845, 最高: 0.855, 最低: 0.844, 成交量: 134115.0, 成交额: 11372682.454, 振幅: 1.3, 涨跌幅: -0.12, 涨跌额: -0.001, 换手率: 1.16, momentum_20: 0.044499, volatility_20: 0.014539, volume_mean_20: 251412.5, return_mean_20: 0.2275, amplitude_mean_20: 2.3085, turnover_mean_20: 2.1715, MA_5: 0.8472, MA_10: 0.8586, momentum_20_cs_z: 0.548725, volatility_20_cs_z: 0.860423, volume_mean_20_cs_z: -0.548756, return_mean_20_cs_z: 0.572539, amplitude_mean_20_cs_z: 1.189801, turnover_mean_20_cs_z: -0.376518, MA_5_cs_z: -0.579861, MA_10_cs_z: -0.575856, y_pred_Y_future_5d_return: -0.003968
ETF 159399: 开盘: 1.133, 收盘: 1.141, 最高: 1.141, 最低: 1.13, 成交量: 1635515.0, 成交额: 187345568.712, 振幅: 0.97, 涨跌幅: 0.71, 涨跌额: 0.008, 换手率: 3.41, momentum_20: 0.01875, volatility_20: 0.006877, volume_mean_20: 1945642.95, return_mean_20: 0.0965, amplitude_mean_20: 1.036, turnover_mean_20: 4.0545, MA_5: 1.1336, MA_10: 1.1329, momentum_20_cs_z: -0.15923, volatility_20_cs_z: -0.903215, volume_mean_20_cs_z: -0.168475, return_mean_20_cs_z: -0.157852, amplitude_mean_20_cs_z: -0.92949, turnover_mean_20_cs_z: -0.141832, MA_5_cs_z: -0.333471, MA_10_cs_z: -0.340612, y_pred_Y_future_5d_return: -0.003989
ETF 159531: 开盘: 1.334, 收盘: 1.354, 最高: 1.355, 最低: 1.328, 成交量: 523860.0, 成交额: 70511721.75, 振幅: 2.02, 涨跌幅: 1.42, 涨跌额: 0.019, 换手率: 8.66, momentum_20: 0.059468, volatility_20: 0.010881, volume_mean_20: 714077.05, return_mean_20: 0.2945, amplitude_mean_20: 1.7125, turnover_mean_20: 11.811, MA_5: 1.3356, MA_10: 1.3453, momentum_20_cs_z: 0.960271, volatility_20_cs_z: 0.018462, volume_mean_20_cs_z: -0.444908, return_mean_20_cs_z: 0.946098, amplitude_mean_20_cs_z: 0.19719, turnover_mean_20_cs_z: 0.824895, MA_5_cs_z: -0.15969, MA_10_cs_z: -0.158454, y_pred_Y_future_5d_return: -0.004223
