code,name,llm_score,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,y_pred_Y_next_day_return,y_pred_Y_future_5d_return,y_pred_Y_future_10d_return,y_pred_Y_future_5d_vol_change,y_pred_Y_future_10d_vol_change
159518,标普油气ETF,0.74,1.064,0.968,1.106,0.965,41447305,4325806003.094,13.53,-7.1,-0.074,279.8,0.0839865621500559,0.0294456943224463,6942435.9,0.4455000000000001,1.9545,46.867,0.966,0.9389,-0.0303052855428839,0.0445158263145233,0.0268998708961985,-0.5236509533499243,-0.2966926075326048
517520,黄金股ETF,0.72,2.83,2.819,2.986,2.819,6221228,1782792278.0,5.33,-9.99,-0.313,9.97,0.3818627450980392,0.0404319308652691,3463394.35,1.7079999999999995,4.3855,5.5485,2.9386,2.7285000000000004,0.0124446215506935,0.0059998416900926,0.048046534837771,-0.5931456281470754,-0.4108019287356733
512660,军工ETF,0.7,1.461,1.446,1.476,1.418,4247741,612704942.0,3.94,-1.83,-0.027,5.37,0.053168244719592,0.0361684778818342,5293246.55,0.3225000000000002,3.906,6.687,1.4899999999999998,1.5032,0.0047685966360115,0.0209174139989456,-0.0004273983496539,-0.0964893909975745,-0.2628245608394867
518850,黄金ETF华夏,0.68,11.527,11.17,11.616,11.035,3296946,3726595404.0,4.85,-6.8,-0.815,19.75,0.1910855193004905,0.0239941866858373,975029.9,0.9055000000000002,1.13,5.8415,11.3068,10.8348,0.0043752289635766,0.007252272787484,-0.0012281607765656,-0.6157451664036765,0.0446248017532171
560500,500质量成长ETF,0.66,1.358,1.339,1.358,1.305,82747,10975418.0,3.88,-1.9,-0.026,2.3,0.106611570247934,0.0115060599297669,48150.25,0.514,2.5035,1.3395,1.3582,1.3414,0.0012655955051283,0.0077053335716693,0.001045936461363,0.2568026896274333,0.2020500180008574
512690,酒ETF,0.64,0.562,0.541,0.562,0.54,49356607,2706926885.0,3.87,-4.75,-0.027,14.01,0.0093283582089551,0.0270095061017164,20635301.0,0.0790000000000001,1.9705,5.856,0.533,0.5327,0.0065078453646012,0.0067457164549858,0.0121876918068798,-0.3231818849388657,-0.2877394952366843
159928,消费ETF,0.62,0.795,0.778,0.795,0.778,10938105,860212741.158,2.13,-2.75,-0.022,3.9,-0.0189155107187893,0.016679573137235,9674442.2,-0.0825,1.458,3.4504999999999995,0.7726000000000001,0.7746999999999999,-0.0022531746272423,0.0063063962617148,0.0065384887307951,-0.1757776442767561,0.0420008399947512
515170,食品饮料ETF,0.6,0.56,0.544,0.561,0.544,7323168,402637913.0,2.99,-4.23,-0.024,7.59,-0.0072992700729926,0.0213130324358758,3436462.2,-0.0164999999999999,1.686,3.561,0.5408000000000001,0.5417000000000001,0.0016191303039408,0.0059162991722993,0.0090059043064656,-0.2920073405461047,-0.2421592096004065
512580,环保ETF,0.58,1.31,1.309,1.323,1.277,104422,13577016.0,3.49,-0.68,-0.009,1.08,0.0234558248631744,0.0129168630755954,103287.15,0.1240000000000002,2.309,1.0685,1.3336,1.3325,0.0003982130731254,0.0048393785260452,0.0008851038868985,0.426154794197974,0.2741784249714231
515790,光伏ETF,0.56,1.081,1.068,1.092,1.035,6997277,743588820.0,5.21,-2.38,-0.026,6.83,0.1101871101871103,0.0260304203246752,7674218.15,0.5539999999999999,3.348,7.489,1.1036,1.0905,0.0036171042588605,0.0042296747006343,-0.0172751769914082,0.0470307704498331,-0.2079492120513017
159307,红利低波100ETF,0.54,1.082,1.079,1.087,1.071,469327,50653636.5,1.48,-0.28,-0.003,1.6,0.0169651272384543,0.0062378946770525,481599.75,0.0864999999999999,0.8720000000000001,1.6454999999999995,1.0706,1.0648,0.0001623152058555,0.0021136183226105,0.0076306092891516,0.5396376485248637,0.1221419153328988
159852,软件ETF,0.52,0.968,0.946,0.972,0.937,17102110,1625381918.15,3.55,-3.96,-0.039,12.56,0.0949074074074074,0.0330941117282726,16547166.0,0.5044999999999997,3.9405,12.155,0.971,0.974,0.0023038220001224,0.0020133149005248,-0.019318865419183,-0.2561537832469376,-0.3322581087384303
159939,信息技术ETF,0.5,0.957,0.961,0.97,0.937,662372,63252198.848,3.43,-0.21,-0.002,5.4,0.0871040723981899,0.0188753738473568,398248.7,0.4344999999999999,2.697,3.2495,0.9764,0.9803,0.0011893445300099,0.001887376592977,0.0008686700833612,0.1883614136854604,-0.0048497159530946
159825,农业ETF,0.48,0.87,0.866,0.878,0.856,2973447,258390244.199,2.53,-0.46,-0.004,10.26,0.0396158463385354,0.0109331700174385,1274896.65,0.2010000000000002,1.6885,4.3975,0.8614,0.8551,-0.0003195630119106,0.0015007417741541,-0.0005146682184456,0.4562622035208288,0.1800589267889273
510180,上证180ETF,0.46,4.25,4.183,4.258,4.128,241616,101163981.0,3.05,-1.9,-0.081,0.43,0.0338606030647552,0.0085792351043711,238995.5,0.17,1.5475,0.4265,4.2126,4.2018,-0.0012770660217814,0.0014465709881593,-0.0026155887569398,-0.0054901566187345,0.1732309127761684
516670,畜牧养殖ETF,0.44,0.714,0.717,0.729,0.71,689284,49606547.0,2.66,0.28,0.002,3.92,0.0155807365439093,0.0078613540133698,389910.1,0.08,1.4115,2.2175,0.7112,0.7076999999999999,0.0002713172843833,0.0006156918227623,-0.0015411863541851,0.9752966848706128,0.503928390504168
515580,科技100ETF,0.42,1.345,1.331,1.35,1.301,75158,9957789.0,3.65,-0.75,-0.01,1.85,0.0725221595487508,0.0152400084220931,109194.75,0.3605,2.367,2.6890000000000005,1.3588,1.3684,0.0011320299911736,0.0005510635237288,-0.0048538517982142,0.4133567098554306,0.1409515114459101
159715,稀土ETF易方达,0.4,1.389,1.335,1.389,1.306,1268707,170325769.506,5.85,-5.92,-0.084,22.67,0.1078838174273857,0.0261710898164601,856176.05,0.5464999999999998,3.4035,15.2995,1.3884,1.3698,0.0121014666896611,0.0004832207509389,-0.0074553786427156,-0.4739884426500592,-0.162102263979113
513730,东南亚科技ETF,0.38,1.375,1.374,1.376,1.368,215256,29547709.0,0.58,-0.29,-0.004,2.45,-0.0093727469358326,0.0088318088734062,315451.9,-0.042,0.9319999999999998,3.5875,1.3908,1.3894,-0.0002471777165441,0.0003862115726333,0.0131704212784703,0.4179989803220552,0.286331121671319
515400,大数据ETF,0.36,1.073,1.064,1.08,1.045,1286984,136916233.0,3.22,-2.21,-0.024,7.69,0.1331203407880725,0.0331775528250281,1903663.4,0.6780000000000002,3.7695,11.3805,1.0784,1.0735,0.0019180355785973,0.0003770647704878,-0.0150664804024619,-0.3555791227865183,-0.3980335339681485
562060,标普红利ETF,0.34,0.665,0.665,0.666,0.656,1442901,95739915.0,1.5,-0.15,-0.001,2.68,0.0795454545454545,0.0058840066371253,909573.3,0.3840000000000001,1.134,1.69,0.6618,0.6533,0.0003858947057063,0.0003742741484501,-0.0009088839043241,0.7164305188410741,0.5398491614943842
515450,红利低波50ETF,0.32,1.425,1.412,1.428,1.408,1134597,161009417.0,1.4,-0.91,-0.013,1.05,0.0078515346181298,0.0073103793968132,1128533.7,0.0415,0.98,1.0445,1.4074,1.4052,-0.0004685448881097,0.0002937728606321,0.0065253119758081,0.2049690552011204,0.2170297698468549
513050,中概互联网ETF,0.3,1.533,1.522,1.538,1.52,10648532,1625397154.0,1.17,-1.49,-0.023,3.27,0.0374914792092706,0.0158618488121606,13944196.15,0.1949999999999999,1.575,4.276,1.5316,1.5194,0.000507797079667,0.0001750782453981,0.0118362329466813,-0.0862297471755673,-0.153826067741431
512260,中证500低波动ETF,0.28,2.061,2.024,2.064,1.99,14059,2839214.0,3.57,-2.32,-0.048,5.39,0.0946457544618712,0.0103498254667152,6724.75,0.4585,1.6004999999999998,2.5780000000000003,2.059,2.0397000000000003,-0.001342423188357,0.0001238790993541,-0.0108638304999768,-0.2450235438774954,0.0248136841595143
515750,科技50ETF,0.26,1.908,1.892,1.914,1.855,126468,23788205.0,3.08,-1.15,-0.022,3.33,0.0464601769911503,0.0178677603494485,138729.05,0.2409999999999998,2.2765,3.6495,1.9324,1.9433,0.0012690936851381,0.0001092446288377,-0.013326934490388,0.010826053846409,-0.0463438579122489
159910,基本面120ETE,0.24,2.523,2.473,2.523,2.456,4364,1091834.1,2.65,-2.33,-0.059,0.42,0.0360284876413907,0.0097218207326821,13363.85,0.1809999999999999,1.431,1.2994999999999997,2.501,2.4914,-0.0013835328315261,7.182735347247597e-05,-0.0039777112533816,-0.2436899712639885,-0.0146829322856137
563020,红利低波动ETF,0.22,1.189,1.191,1.198,1.183,1577038,187926221.0,1.26,0.17,0.002,2.98,-0.0008389261744965,0.0063162811077756,1389022.35,-0.0024999999999999,0.9305,2.623,1.1802,1.1759,-0.0004878245204473,-1.515660276691132e-05,0.0047393265831103,0.6630109744619632,0.2848350877770271
513060,恒生医疗ETF,0.2,0.64,0.625,0.643,0.625,10091964,637886263.0,2.81,-2.34,-0.015,9.65,0.0720411663807891,0.0189842278206979,14865768.25,0.3654999999999999,2.349,14.215,0.6378,0.642,0.0007381291032988,-3.337501541908196e-05,-0.012182675578732,-0.1138501822458165,-0.1478864348030495
516310,银行ETF易方达,0.18,1.284,1.277,1.294,1.277,774887,99704684.0,1.33,-0.47,-0.006,3.95,-0.061029411764706,0.0082007814998601,704665.8,-0.3114999999999999,1.396,3.589,1.2734,1.2794,-0.0003706163587454,-3.6029387018759946e-05,-0.0027445770688194,0.5653753552114341,0.2902073405238515
520550,港股红利低波ETF,0.16,1.249,1.237,1.253,1.23,398515,49589619.0,1.84,-1.04,-0.013,4.02,0.0545609548167094,0.0066173044145959,443945.75,0.2685,0.9915,4.4835,1.2315999999999998,1.2179,0.000440322276683,-0.0001257841285996,0.0062539765819217,-0.0416663413449381,0.1007536211156257
520500,恒生创新药ETF,0.14,1.625,1.588,1.64,1.587,2260024,362977114.0,3.27,-2.16,-0.035,16.61,0.0352020860495436,0.0201040829688831,3371130.3,0.1915000000000001,2.543,24.773,1.6154,1.6248,0.0013521519310875,-0.0003932841533199,-0.0054276748452765,0.0742444547119764,-0.0304296589172349
159572,创业板200ETF易方达,0.12,1.583,1.568,1.59,1.535,150546,23507337.598,3.47,-1.07,-0.017,5.34,0.0688479890933877,0.0196971415992906,145198.25,0.3509999999999998,2.8325,5.1535,1.5946000000000002,1.5997,0.0003038699208094,-0.0004359309060543,-0.0043321836251445,0.1995025857094287,-0.0631260948102553
515650,消费50ETF,0.1,1.179,1.158,1.179,1.157,1445757,168604057.0,1.85,-2.61,-0.031,4.6,-0.0194750211685014,0.014469129548327,1010738.15,-0.0884999999999999,1.33,3.2175,1.155,1.1598000000000002,-0.0025985215502452,-0.000479081405804,-0.0017254023675973,-0.1608856510949492,0.0033955394482362
517300,沪港深300ETF,0.08,0.966,0.957,0.967,0.951,21776,2091908.0,1.65,-1.14,-0.011,0.11,0.0170031880977683,0.007737102713586,43641.45,0.0855000000000001,1.26,0.225,0.9606,0.9583,-9.78682853353352e-07,-0.0006275425060218,-0.0028808398413775,0.155067912921393,0.276537925193367
515860,科技ETF基金,0.06,1.755,1.759,1.769,1.714,11210,1957389.0,3.13,0.0,0.0,1.01,0.0495226730310263,0.0128310324452104,24182.2,0.2484999999999999,2.2805,2.1805,1.7738,1.7766000000000002,0.0021498731913335,-0.0006397257523652,-0.0071765752101082,0.4732830904047059,0.1484620790153635
159966,创业板价值ETF,0.04,0.602,0.601,0.606,0.59,104641,6274338.414,2.65,-0.33,-0.002,1.6,0.0379965457685664,0.0130423754333883,139451.4,0.1939999999999999,2.0505,2.1290000000000004,0.6056,0.6093,0.0005068779655076,-0.0006721896750381,-0.0054900508711154,0.3334217377067162,0.197224145205962
159201,自由现金流FTE,0.02,1.348,1.327,1.349,1.304,6408138,849995859.204,3.3,-2.57,-0.035,5.56,0.0921810699588476,0.011326689734177,4417124.85,0.4479999999999999,1.5690000000000002,3.829,1.334,1.3123999999999998,-0.0011866447841042,-0.0007102168021443,0.0025469590959785,-0.3358012668968721,0.0828845731860725
159905,深红利FTE,0.0,1.937,1.886,1.937,1.872,304298,57667945.198,3.35,-2.78,-0.054,3.29,0.0448753462603876,0.0122269986108001,269715.85,0.2269999999999998,1.4785,2.916,1.8984,1.8924,-0.0017070651135269,-0.0009432759034384,-0.0082376539483412,-0.2769219456026894,-0.0157366868413044
159691,港股红利ETF,-0.02,1.413,1.375,1.414,1.365,2664743,367723457.2,3.47,-2.69,-0.038,4.4,0.0683760683760683,0.0126020712132928,2353600.35,0.3385000000000001,1.6015,3.8835,1.379,1.3535,-0.0021934764291261,-0.0009520104236475,-0.0014018593502145,-0.2963087397906315,-0.0694639428970908
515080,中证红利ETF,-0.04,1.617,1.605,1.626,1.589,1719880,276594467.0,2.28,-0.93,-0.015,3.58,0.0354838709677418,0.007316289647358,1544053.6,0.1775000000000001,1.0625,3.2125,1.5992,1.5861,0.0001577467819794,-0.0010013557963741,0.0012135458792716,0.0969404154435565,0.2218584421923913
