code,name,llm_score,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,y_pred_Y_next_day_return,y_pred_Y_future_5d_return,y_pred_Y_future_10d_return,y_pred_Y_future_5d_vol_change,y_pred_Y_future_10d_vol_change
513330,恒生互联网ETF,0.41,0.558,0.551,0.56,0.55,41288039,2285138764.0,1.81,-0.36,-0.002,5.25,0.0657640232108318,0.0153171340851999,49895418.85,0.329,1.648,6.345,0.554,0.5458000000000001,6.945967946064001e-05,0.0005634814874204,0.0023594930809307,0.149883802335073,0.0209628908504827
560080,中药ETF,0.38,1.065,1.057,1.068,1.051,687396,72691353.0,1.6,-0.75,-0.008,2.8,0.0009469696969695,0.0058572644308827,496781.9,0.007,0.8949999999999999,2.023,1.0674,1.0674,-0.0006495924133465,0.0002699076991752,0.007065999111317,0.5870043175563578,0.2733970624363376
562060,标普红利ETF,0.35,0.63,0.629,0.635,0.628,527734,33361422.0,1.11,-0.32,-0.002,0.98,0.0396694214876034,0.0050408306912489,829948.15,0.1960000000000001,0.9505,1.5425,0.6304000000000001,0.6287,0.0004915922303139,0.0033606395109624,0.0103198039171066,0.8850965375323215,0.396686005855669
520550,港股红利低波ETF,0.32,1.199,1.197,1.206,1.196,343280,41493124.0,0.83,-0.08,-0.001,3.47,0.0033528918692371,0.0057145443766128,431598.25,0.0189999999999999,0.7925000000000001,4.3575,1.1968,1.1908,-0.0001704374402542,0.000798413309409,0.0066283190055754,0.5749019130567902,0.1211594912652688
513730,东南亚科技ETF,0.29,1.41,1.408,1.413,1.407,140085,19732824.0,0.42,-0.49,-0.007,1.59,0.0269876002917577,0.0088469490045723,257731.7,0.1374999999999999,0.7645000000000001,2.93,1.4087999999999998,1.4156,0.0003527987495699,0.0006717309836515,0.0103731334539215,0.4804879050110714,0.4171984982738949
560500,500质量成长ETF,0.26,1.29,1.292,1.298,1.281,27450,3555846.0,1.32,0.62,0.008,0.76,0.0986394557823129,0.0092554996473862,45948.85,0.4749999999999999,1.954,1.2785,1.2824000000000002,1.2687,-0.0004849344208492,-4.548124592552887e-05,0.0006214851772332,0.4219965666085369,0.1798692383619807
512580,环保ETF,0.23,1.329,1.324,1.342,1.32,55510,7392903.0,1.66,0.08,0.001,0.57,0.0575079872204473,0.0086217865807101,99722.6,0.2840000000000002,1.761,1.033,1.3222,1.3178,-0.000250997965739,-5.6340450132028025e-05,0.0034369319492891,0.2587455482046728,0.2468422696323438
513630,港股红利指数ETF,0.2,1.639,1.63,1.645,1.626,1535865,251719807.0,1.16,-0.24,-0.004,1.6,0.0181136789506557,0.0062291448714388,2612320.4,0.0910000000000001,0.93,2.7275,1.6222,1.6122,0.0001015348729487,-7.31369016079394e-05,0.0043329787613269,0.5664519636317232,0.2137974602252038
515080,中证红利ETF,0.17,1.558,1.547,1.565,1.543,1448456,224752742.0,1.41,-0.71,-0.011,3.01,0.0124345549738218,0.0044179283502356,1443671.0,0.0630000000000001,0.7555,3.0025,1.5632,1.565,-0.0002931623123248,-0.000348415825879,0.0047523824539158,0.2079005303951246,0.4855603121602129
159920,恒生ETF,0.14,1.633,1.613,1.639,1.612,4422419,716787401.6,1.66,-0.62,-0.01,5.55,0.0366323907455012,0.0101579023631229,3107080.6,0.1840000000000001,1.0645,3.8995000000000006,1.6168,1.6069,0.0002361349396552,-0.0003709969003154,0.0061886534774497,0.3677763144427694,0.2188815658332317
159520,消费龙头ETF,0.11,1.047,1.041,1.051,1.04,145848,15230336.9,1.05,-0.57,-0.006,8.88,-0.0142045454545455,0.006361433545371,105105.6,-0.0699999999999999,0.9855,6.401000000000001,1.0530000000000002,1.0601999999999998,-0.0005195573207287,-0.000396153302701,-0.0053937771977176,0.529076513013793,0.3535897348543388
510180,上证180ETF,0.08,4.18,4.166,4.228,4.162,368258,154595276.0,1.58,-0.36,-0.015,0.66,0.0477867203219317,0.0069470015300976,246226.85,0.2355,1.2535,0.4389999999999999,4.1996,4.191999999999999,0.0003220121668489,-0.000578642388099,-0.0068509867751591,0.4037307327218251,0.3140604671080093
563020,红利低波动ETF,0.05,1.172,1.163,1.174,1.159,1902288,221630664.0,1.28,-0.68,-0.008,3.59,-0.0210437710437709,0.0041127134501195,1216532.05,-0.1055,0.7325,2.297,1.1752,1.1807,-0.000665917035481,-0.0006157775139796,0.0048974479759954,0.1201066606659316,0.3636417756279653
159201,自由现金流FTE,0.02,1.257,1.251,1.268,1.246,3893185,490050650.8,1.75,-0.32,-0.004,3.38,0.0556962025316454,0.0054753221291338,3469966.55,0.2724999999999999,1.106,3.008,1.2535999999999998,1.2453,0.0003326749417691,-0.0006440915806686,-0.000323675129646,0.6431279748740881,0.8843680206799971
515450,红利低波50ETF,0.01,1.396,1.39,1.4,1.385,1201585,167380137.0,1.08,-0.36,-0.005,1.11,-0.0050107372942019,0.0036593658703596,972486.05,-0.0239999999999999,0.6990000000000001,0.899,1.4024,1.4052,-0.0004733097234669,0.001596564995535,0.0086415398003626,0.0553586555237853,0.3126474518117936
159307,红利低波100ETF,0.01,1.057,1.047,1.058,1.044,788805,82896517.4,1.33,-0.85,-0.009,2.7,-0.0187441424554827,0.0036607576833033,492332.55,-0.094,0.6775,1.6829999999999998,1.0585999999999998,1.061,-0.000961923418983,0.0032117742263352,0.0172864376791843,0.0394014731335569,0.2957728661664707
510880,红利ETF,0.01,3.046,3.02,3.057,3.012,2546637,808039637.0,1.48,-0.82,-0.025,4.76,0.0066666666666665,0.0054057116773599,1478555.3,0.0354999999999999,0.8465,2.7615,3.059,3.0665000000000004,-0.0004179204715439,-0.0007000624540066,0.003075564057903,6.749348562796071,0.3281300481648198
515650,消费50ETF,0.01,1.179,1.168,1.179,1.163,727837,85098536.0,1.36,-0.6,-0.007,2.32,-0.025041736227045,0.0061090159299298,804588.15,-0.1249999999999999,0.9275,2.562,1.1808,1.1882,-0.0006778045233033,-0.0006949175372918,0.0018731955487724,0.5470167517822718,0.2394210129668565
517300,沪港深300ETF,0.01,0.966,0.96,0.975,0.959,31918,3084131.0,1.65,-0.83,-0.008,0.16,0.0278372591006423,0.0072525906211737,52041.25,0.1385000000000001,1.1105,0.2685,0.9642,0.9631,2.5100462595544143e-05,-0.00083960364121,-0.00296110189392,0.5798412502329602,0.3628088466695672
159399,现全流FTE,0.01,1.18,1.17,1.188,1.166,1590310,187798548.095,1.87,-0.51,-0.006,3.79,0.0281195079086116,0.0059756470149324,1957232.15,0.1395,1.0325000000000002,4.67,1.1778,1.1732,-7.500569866879317e-05,-0.0007712667861673,0.0031553075153179,0.2461340911382257,0.2920722988509869
513970,恒生消费ETF,0.01,0.949,0.943,0.955,0.94,1070148,101311728.0,1.58,-0.42,-0.004,3.25,0.0,0.0083801539208244,1333612.0,0.0039999999999999,1.095,4.055,0.9436,0.9393999999999998,-0.0006676213423985,-0.0009590394504731,-0.0004138929210703,0.538616371887652,0.1882789387054469
510760,上证综指ETF,0.01,1.333,1.325,1.338,1.323,677372,90085723.0,1.13,-0.38,-0.005,4.65,0.0540970564836913,0.0067588109912938,941324.4,0.2655,1.0495,6.458500000000001,1.3384,1.332,0.0003698291835356,-0.0009625462130089,-0.000901936320683,0.1548821350219735,0.303416602279093
516310,银行ETF易方达,0.01,1.317,1.301,1.32,1.297,729925,95409836.0,1.75,-1.14,-0.015,3.72,-0.0276532137518685,0.0078485662183498,679565.1,-0.1374999999999999,1.099,3.461,1.3262,1.3377,-0.0009706580232323,-0.0009948371417788,-0.0004346307390516,0.1976723428040608,0.3756968706903699
159905,深红利FTE,0.01,1.855,1.851,1.874,1.846,185248,34457620.5,1.51,-0.48,-0.009,2.0,0.0283333333333333,0.0065096024199821,268862.35,0.1419999999999998,1.0950000000000002,2.906,1.8618,1.8536,2.345406209624996e-05,-0.0008787515076624,-0.0093121980285997,0.4207896062410043,0.3565472935577627
159910,基本面120ETE,0.01,2.483,2.45,2.485,2.45,6559,1622019.6,1.42,-0.81,-0.02,0.64,0.0421097405359423,0.007367401624244,13755.1,0.2084999999999999,1.137,1.3364999999999996,2.467,2.4579,0.0003083082529691,-0.0011446362077869,-0.0045771086381674,0.1448116244153317,0.3075618186983511
159509,纳指科技ETF,0.01,2.28,2.268,2.285,2.265,1998537,454863855.381,0.88,-0.61,-0.014,3.04,-0.019455252918288,0.009847180457188,2636794.9,-0.0944999999999999,1.074,4.0165,2.2858,2.3033,-0.0007533083383642,-0.0015408355669774,-0.0019146352043088,0.2956677358587367,0.1814832026725364
515800,800FTE,0.01,1.311,1.306,1.32,1.298,757396,99165338.0,1.68,-0.08,-0.001,1.71,0.065252854812398,0.0072763654524734,815443.6,0.3185,1.3445,1.8415,1.3102,1.3021,0.0002734137437215,-0.0016368500293987,-0.0030576634702008,0.4897714241730195,0.6107361734626624
510900,H股ETF,0.01,1.184,1.168,1.189,1.167,2138165,251463246.0,1.87,-0.85,-0.01,3.79,0.021872265966754,0.010280628380189,1686951.6,0.1139999999999998,1.201,2.9915000000000003,1.176,1.1705,-0.0003282204148638,-0.0016674142820281,-0.0026511671968261,0.4271170073796434,0.1372147045442097
562000,中证A100ETF基金,0.01,0.612,0.609,0.617,0.606,124455,7605968.0,1.8,-0.16,-0.001,1.64,0.0445969125214409,0.0076201241644954,266449.1,0.2224999999999999,1.3635,3.503,0.6093999999999999,0.6087999999999999,0.0001599054218275,-0.0017347749666896,-0.0016747529975819,0.4333897810173421,0.6548366712373876
513290,纳指生物科技ETF,0.01,1.519,1.515,1.526,1.514,605181,91926601.0,0.78,-1.3,-0.02,5.85,-0.0045992115637319,0.0164721135649447,1025172.7,-0.0100000000000002,1.6649999999999998,9.905,1.5302,1.5404,-0.0003271217055763,-0.0018102156162462,-0.0023389829691549,-0.0110216132822831,-0.1045422149094763
560610,A500指数ETF,0.01,1.226,1.219,1.233,1.216,1033401,127036799.0,1.39,-0.16,-0.002,2.29,0.0683610867659947,0.0075725156700894,1816480.9,0.3334999999999999,1.303,4.0295000000000005,1.2224,1.2148,0.0002742765627534,-0.0018236524889013,-0.0021135239898091,0.3505343869053067,0.6165623124469124
159966,创业板价值ETF,0.01,0.623,0.62,0.629,0.618,253729,15865672.014,1.78,0.16,0.001,3.87,0.0896309314586996,0.0104347821807681,130049.35,0.4354999999999999,1.62,1.9845,0.6205999999999999,0.611,-7.639151441543902e-05,-0.0018289779301506,-0.0024026698113166,0.2658000728323882,0.1378325877911031
