code,name,llm_score,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,y_pred_Y_next_day_return,y_pred_Y_future_5d_return,y_pred_Y_future_10d_return,y_pred_Y_future_5d_vol_change,y_pred_Y_future_10d_vol_change
520500,恒生创新药ETF,0.65,1.991,1.966,2.042,1.953,8014139,1599188465.0,4.47,-1.26,-0.025,58.89,0.1980499695307738,0.0205781587654991,6742940.55,0.9270000000000002,3.276,49.55,1.984,1.9287,-0.0001215650358472,0.0098829651828228,0.0549456115103844,0.1921537886405838,0.1576644626957568
515980,人工智能ETF,0.62,0.584,0.576,0.587,0.566,2358000,272181560.0,3.6,-1.2,-0.007,2.15,0.125,0.0151457267641798,1840827.95,0.6004999999999997,2.0900000000000003,1.6785,0.5784,0.5687,0.0002732651792289,0.0026928108439891,-0.0026122612638748,0.1355583646112543,0.1139760694699121
159715,稀土ETF易方达,0.59,0.906,0.896,0.913,0.893,322966,29084170.131,2.2,-1.65,-0.015,5.77,0.1758530183727034,0.0255500436845135,402815.25,0.8434999999999999,3.273,7.198500000000001,0.932,0.9214,0.0030605847136812,0.0011670670953099,-0.0107289944119289,-0.0066640271769196,0.0287568631250032
515050,5G通信ETF,0.56,1.384,1.372,1.408,1.355,1664176,230081041.0,3.79,-2.0,-0.028,5.03,0.158783783783784,0.0203071394349626,2066028.4,0.7585,2.706,6.239,1.3829999999999998,1.353,0.0039538841521615,0.0006811242452019,-0.0118531920517363,-0.0097412119044782,-0.0077031969977331
513730,东南亚科技ETF,0.53,1.253,1.253,1.261,1.252,700961,88001139.0,0.71,-1.65,-0.021,7.97,0.0398340248962654,0.010321478163227,625493.3,0.2,0.9195,7.1145,1.26,1.2578999999999998,0.0016314733468311,0.0008289191994028,0.0078635104538318,-0.1009807756387289,0.1025256084573382
515400,大数据ETF,0.5,0.909,0.904,0.912,0.888,1381671,124667095.0,2.65,-0.11,-0.001,8.26,0.0672963400236128,0.0117657117029837,1576854.75,0.3335000000000001,1.8695,9.4275,0.904,0.8984,0.0002640331877329,0.0002611613951392,-0.0023159004970042,0.4760571640419163,0.2216255531830958
516050,科技龙头ETF,0.47,0.801,0.789,0.805,0.782,182461,14483682.0,2.87,-1.5,-0.012,7.56,0.1050420168067227,0.0131353533912784,122578.0,0.5094999999999998,1.848,5.0815,0.8016,0.7852,-0.001052833658323,-0.0001736070015411,-0.0030435505079252,-0.0538789498852303,0.0348305714010087
513330,恒生互联网ETF,0.44,0.525,0.52,0.529,0.518,62128301,3254788974.0,2.1,-0.57,-0.003,7.9,0.0810810810810811,0.0148649174391062,64440101.5,0.4,1.82,8.1935,0.5224,0.5253,-0.0003040516557451,-0.0006414414606023,-0.0037856778168702,0.1382746796391813,0.0406453530730186
159996,家电ETF,0.41,1.367,1.371,1.376,1.361,690846,94566912.604,1.1,0.29,0.004,7.19,0.0163083765752409,0.0063472818695564,457397.65,0.0825000000000001,1.0385000000000002,4.7615,1.3818,1.3885,3.079528256044605e-05,-0.0001602960315978,0.0037020811985416,0.6663271295943183,0.3014354256349063
510760,上证综指ETF,0.38,1.158,1.156,1.162,1.151,1069685,123692365.0,0.95,-0.43,-0.005,7.34,0.032142857142857,0.0049889190924254,888867.1,0.1584999999999999,0.913,6.098000000000001,1.1667999999999998,1.1659000000000002,0.0003434339879693,-0.0003287709337702,0.0044523031612802,0.2523364284607974,0.3583340499573034
560610,A500指数ETF,0.35,0.989,0.986,0.991,0.979,3176960,317265236.0,1.21,-0.4,-0.004,7.05,0.0368033648790746,0.0066659099410591,4196762.25,0.183,1.118,9.3095,0.9992,0.9976999999999998,0.0001794106980197,-0.0005668047717402,-0.000449474944744,0.6144315640945984,0.5333016896266961
159201,自由现金流FTE,0.32,1.044,1.046,1.049,1.041,2769281,289553748.764,0.77,0.19,0.002,2.4,0.0204878048780488,0.008058107823847,2926517.15,0.1054999999999999,0.9955,2.5380000000000003,1.0558,1.062,-3.014122356329113e-05,-0.000507266339033,0.0078750157509302,0.603443803545955,0.2887773395211622
159691,港股红利ETF,0.29,1.251,1.243,1.255,1.239,1346332,167847562.8,1.28,-0.56,-0.007,2.22,0.0358333333333333,0.0060810973747551,1586759.4,0.1775,1.0,2.6185,1.2556,1.2481000000000002,0.0003350457299632,-0.0005574357014999,0.0047274468783309,0.0889777957854576,0.2314764302539783
510300,沪深300ETF,0.26,4.025,4.01,4.039,3.995,6115671,2531113831.0,1.09,-0.55,-0.022,1.37,0.0258378101816321,0.0067967064544942,7810336.3,0.129,1.0565000000000002,1.745,4.0708,4.0724,8.822316767104297e-05,-0.0005868064294051,-0.0018144876609334,0.0558603638233879,0.1303082702124807
159399,现全流FTE,0.23,1.035,1.037,1.042,1.033,2200177,232763196.253,0.87,-0.1,-0.001,5.25,0.0216748768472907,0.0090529190640899,2618378.65,0.1105,1.042,6.247,1.0501999999999998,1.0555,-4.554411801285606e-05,-0.0006449801272557,0.0002200016262905,0.3914955609262865,0.2435726393836263
515800,800FTE,0.2,1.081,1.076,1.083,1.071,1200651,129346770.0,1.11,-0.37,-0.004,2.71,0.0326295585412668,0.0063772352566095,896765.2,0.163,1.0565,2.024,1.0906,1.0902,0.0003208931798647,-0.0001591266579839,0.0011903776411301,0.1716203229407745,0.260172016648271
515650,消费50ETF,0.17,1.147,1.147,1.151,1.142,332274,38090676.0,0.78,0.0,0.0,1.06,0.0008726003490402,0.0078566382559451,379217.05,0.007,1.019,1.207,1.1596,1.1705,-0.0003546701446144,0.0010356578986676,0.0087620916727699,0.4764170424653816,0.2904596029969866
518850,黄金ETF华夏,0.14,7.388,7.394,7.406,7.373,339123,250448705.0,0.45,0.08,0.006,2.03,-0.0071169598496038,0.0065600094234429,334537.75,-0.0339999999999998,0.4365,2.0055,7.407999999999999,7.4544000000000015,-1.710602223035718e-05,0.001618527010928,0.0118807091823803,0.4806132787657632,0.1515673449314499
563020,红利低波动ETF,0.11,1.197,1.197,1.202,1.191,345247,42114941.0,0.92,0.0,0.0,0.65,-0.025244299674267,0.0056774137761356,569407.0,-0.1259999999999999,0.9934999999999998,1.0745,1.2056,1.2171999999999998,-0.0003530367370821,0.0013090897044084,0.0026582316548233,0.5044797729316287,0.2296638111894113
159307,红利低波100ETF,0.08,1.046,1.046,1.049,1.042,213291,22847874.529,0.67,0.0,0.0,0.73,0.0106280193236716,0.0073592308308476,188850.15,0.0554999999999999,0.9685,0.6460000000000001,1.0552,1.0642999999999998,-0.0001104877664538,0.0012776427731353,0.0058069653433555,0.4868325284208696,0.338196381697238
515450,红利低波50ETF,0.05,1.4,1.398,1.404,1.393,1082893,154636459.0,0.79,-0.14,-0.002,1.0,-0.0154929577464788,0.0060381794155807,1721760.45,-0.0764999999999999,0.9465,1.593,1.4102,1.423,-0.0004929128956805,0.000922923051349,0.0047166875515534,0.4333888916437217,0.2211261663715412
560500,500质量成长ETF,0.02,1.012,1.014,1.021,1.009,37915,3858681.0,1.18,0.0,0.0,1.06,0.0242424242424241,0.0065554006684958,37769.9,0.1224999999999999,1.0195,1.0515,1.0254,1.0261,6.668312249107421e-05,0.0006625411184365,0.0046726543678319,0.3458026112186836,0.2109245955483376
512580,环保ETF,0.01,0.966,0.971,0.978,0.963,64162,6227660.0,1.55,0.41,0.004,0.66,0.0221052631578948,0.0114672753834758,88471.05,0.1160000000000001,1.5605,0.9155,0.9874,0.9945,-0.0003000186216023,0.0003043372804257,0.0023889446369999,0.3549596304759987,0.2667666707963833
159687,亚太精选ETF,0.01,1.413,1.408,1.415,1.408,103259,14565407.4,0.49,-1.12,-0.016,0.83,0.0057142857142857,0.0083695257153548,175948.9,0.0320000000000001,0.5525,1.416,1.423,1.4238,3.546004175734676e-05,0.0051856542308056,0.016672145348635,0.2514919543606629,0.3420245050706058
159905,深红利FTE,0.01,1.662,1.671,1.677,1.662,190821,31866858.2,0.9,0.18,0.003,2.06,0.0164233576642336,0.008338243342893,274562.25,0.0854999999999998,1.0420000000000005,2.9685,1.6858,1.6969,-4.393132696951717e-05,-0.0003390316668794,0.0008435112579076,0.4925810033063483,0.4161008680488981
562320,沪深300价值ETF,0.01,1.321,1.317,1.325,1.312,45345,5972908.0,0.99,-0.08,-0.001,5.32,-0.0030280090840272,0.0058554564029502,75316.45,-0.0129999999999999,1.135,8.8305,1.33,1.3362,-0.0004785696298788,-0.0003364663258991,8.91509461088882e-05,0.6299630107966993,0.2836221923628563
510180,上证180ETF,0.01,3.608,3.583,3.615,3.573,130406,48220076.0,1.16,-0.86,-0.031,0.23,0.032564841498559,0.0066260740983309,227757.8,0.1615,1.0115,0.406,3.636400000000001,3.6294,0.0001836300221975,-0.0002429193542993,0.0024879846749211,0.0181345993324856,0.2758710562616109
562060,标普红利ETF,0.01,0.561,0.561,0.562,0.558,207051,24229442.0,0.71,0.18,0.001,0.39,0.0017857142857142,0.0071943174421907,257793.75,0.0105000000000001,1.0645,0.4795,0.5658,0.5697,-0.0003985300275626,-8.166282306087674e-05,0.002309133392418,0.4750798814788022,0.3418517579814966
563000,中国A50ETF,0.01,0.875,0.872,0.879,0.869,385347,33669541.0,1.14,-0.57,-0.005,1.77,0.0234741784037559,0.0061154904550149,404720.4,0.117,0.9995,1.86,0.8846,0.8825,0.0001288809850445,0.0002497581860663,0.0034169562101643,0.2479415764236152,0.1715964628313417
517300,沪港深300ETF,0.01,0.844,0.84,0.848,0.836,24078,2024728.0,1.42,-0.47,-0.004,0.12,0.0294117647058824,0.0058965003625374,37504.35,0.1465,1.045,0.1925,0.8522000000000001,0.8532,0.0001076362113644,-7.086955658351246e-05,0.0006028562198383,0.1094023991775054,0.2984606761434141
562000,中证A100ETF基金,0.01,0.501,0.5,0.504,0.498,178661,17915857.0,1.19,-0.6,-0.003,2.35,0.0266940451745381,0.00701415968987,246981.05,0.1339999999999999,1.088,3.2465,0.5082,0.5085,1.582063122703695e-05,-7.696273262030852e-05,-0.0010955003881801,0.1897914831685607,0.2420641923631384
513630,港股红利指数ETF,0.01,1.524,1.514,1.526,1.508,3618649,551246657.0,1.18,-0.53,-0.008,3.78,0.0222822417285617,0.0056260796044267,2277461.35,0.1120000000000001,0.9595,2.379,1.5352,1.535,6.425766648218492e-05,-0.0004503779766866,0.0033229374075843,0.8502192682959375,0.5969614505364559
159520,消费龙头ETF,0.01,1.016,1.016,1.021,1.01,40887,4150371.254,1.08,0.0,0.0,2.49,0.0039525691699604,0.0065317157178185,77405.75,0.0225,0.9335,4.7155000000000005,1.0254,1.0333,-0.0003275546569866,-0.0006393411923596,0.0008117464497768,0.5507102154928485,0.2048020063855801
515080,中证红利ETF,0.01,1.531,1.53,1.537,1.526,807150,126331221.0,0.72,-0.07,-0.001,1.68,0.0059171597633136,0.0081063406745504,1425235.2,0.0335,1.0495,2.9665,1.5456,1.5575,-0.0003854052060755,-0.0006568025188345,0.0048328562117584,0.4596545321059444,0.2287889442450385
513290,纳指生物科技ETF,0.01,1.165,1.168,1.171,1.164,532381,62166768.0,0.6,-0.51,-0.006,5.14,0.0354609929078013,0.0125314778814145,671769.55,0.1819999999999998,0.501,6.489,1.1784,1.1742,0.0004430011131155,-0.0006976769304584,-0.0085019270491845,0.6632432262608537,0.0622545316654674
562310,沪深300成长ETF,0.01,0.818,0.813,0.821,0.809,96755,7880041.0,1.47,-0.61,-0.005,1.36,0.0343511450381677,0.0077934446138508,162143.15,0.1714999999999999,1.13,2.2825,0.8272,0.8261,0.0001979438072405,-0.0007281519454847,-0.0012399120000444,0.515174769990187,0.3671465911255993
159930,能源ETF,0.01,1.331,1.313,1.331,1.309,188966,24882340.8,1.65,-1.35,-0.018,2.06,0.0225856697819313,0.0144851804278814,230178.55,0.1215,1.545,2.506,1.337,1.3478,-4.501743679877272e-05,-0.0007500143855532,-0.0017354403933301,-0.0711083996638972,-0.0139061432961527
159910,基本面120ETE,0.01,2.132,2.137,2.153,2.132,1338,286339.0,0.98,0.23,0.005,0.13,0.0249400479616306,0.0091818988264315,4246.15,0.1269999999999999,1.142,0.4129999999999997,2.172,2.1837,-0.0001355532361748,-0.0007655401787976,-0.0085112549101501,0.3999795647317068,0.1023331997043474
520550,港股红利低波ETF,0.01,1.187,1.176,1.19,1.174,913164,110411193.0,1.35,-0.51,-0.006,9.22,0.0261780104712041,0.0073748809515966,797466.85,0.1315,1.0719999999999998,8.051,1.1964,1.1981,-6.16504434522206e-05,-0.0007807861706856,-0.0020568898315197,0.3250008327073713,0.2593989107130005
159916,深F60ETF,0.01,4.813,4.811,4.826,4.79,366,175843.4,0.75,-0.39,-0.019,0.07,0.0236170212765955,0.0082138380632569,361.6,0.1204999999999999,1.1765,0.0725,4.893800000000001,4.921,2.424386481247447e-05,-0.0008460656162956,-0.0119010431411635,0.6600308123472907,0.5652930670914595
