code,name,llm_score,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,y_pred_Y_next_day_return,y_pred_Y_future_5d_return,y_pred_Y_future_10d_return,y_pred_Y_future_5d_vol_change,y_pred_Y_future_10d_vol_change
159910,基本面120ETE,0.65,2.417,2.424,2.429,2.417,747,181090.9,0.5,0.08,0.002,0.07,0.0033112582781456,0.0101606249196229,2542.6,0.0209999999999998,1.3335,0.2464999999999996,2.4032,2.4062,-0.0003002506240848,0.0001306232767944,0.0020295949420013,0.3600572568854916,0.0324391659127275
517300,沪港深300ETF,0.64,0.953,0.953,0.958,0.952,12669,1208711.0,0.63,-0.42,-0.004,0.07,0.0138297872340424,0.0097235884970438,32844.35,0.0735,1.422,0.1705,0.949,0.9538,-1.1562726352251063e-05,-0.0002784548056404,-0.0015645838519188,0.408453574086318,0.1238642511237904
512260,中证500低波动ETF,0.63,1.861,1.861,1.872,1.849,30185,5609562.0,1.24,-0.05,-0.001,11.57,0.0070346320346319,0.0103025501934224,8035.0,0.0399999999999999,1.791,3.079000000000001,1.843,1.8459000000000003,-0.0005989233937626,-0.0006855546097208,-0.0101009559225006,0.6008989666052517,0.1521438371129239
159847,医疗ETF易方达,0.62,0.425,0.423,0.426,0.421,277738,11756508.6,1.18,-0.47,-0.002,0.83,-0.0662251655629139,0.0108726891509684,468621.6,-0.3365,1.729,1.3955000000000002,0.426,0.4311,-0.00030816154828,-0.0010182065369253,0.0169472180832223,0.5416723565421045,0.3662093108827006
159928,消费ETF,0.61,0.821,0.822,0.826,0.82,4344379,357472275.6,0.73,0.12,0.001,1.55,-0.0283687943262411,0.0067229361951961,7648339.05,-0.142,1.1309999999999998,2.727,0.8235999999999999,0.8253,-0.0006638081920882,-0.0018020216202718,-0.0012532163645804,0.8150172677718153,0.4288444141299723
512010,医药ETF,0.6,0.402,0.401,0.404,0.4,8349539,335459475.0,0.99,-0.74,-0.003,1.77,-0.0823798627002287,0.0136557536832807,14457347.5,-0.4199999999999999,1.9405,3.0595,0.4036,0.4099,-0.0002053068235041,-0.0015089279841719,0.0004903767732664,0.4238208906665872,0.2921236309608341
159807,科技ETF,0.59,0.72,0.718,0.725,0.714,389959,28043898.4,1.52,-1.1,-0.008,3.67,-0.0055401662049862,0.0217173656584085,783033.6,-0.0059999999999999,2.8435,7.3655,0.7152,0.7303999999999999,0.0015554549014564,-0.0013655922584087,-0.0033314315092469,-0.048519719778513,-0.1606730853022214
512290,生物医药ETF,0.58,1.067,1.061,1.067,1.058,429056,45582179.0,0.84,-0.66,-0.007,1.12,-0.0845556514236411,0.0155305518466805,714585.25,-0.4295,2.0695,1.8655,1.0686,1.0874,-0.0001408195461938,-0.002048102062351,-0.0004455575100938,0.3203140830234878,0.1109045645543354
159938,医药卫生ETF,0.57,0.69,0.689,0.692,0.687,207755,14313695.1,0.72,-0.43,-0.003,0.26,-0.0561643835616438,0.0119941120527805,575546.25,-0.2805,1.7454999999999998,0.7215,0.6923999999999999,0.6987,-0.0004412933545391,-0.0009818741848992,0.0016135436889113,0.4517011694558284,0.2030720316811747
159520,消费龙头ETF,0.56,1.07,1.066,1.071,1.065,50591,5396764.7,0.56,-0.37,-0.004,3.08,-0.0309090909090908,0.0065554742138211,86490.3,-0.1549999999999999,1.0095,5.268,1.0706000000000002,1.0755,-0.00036663872412,-0.000695499513607,-0.0021705385745537,0.4497653210727861,0.160293566844248
560500,500质量成长ETF,0.55,1.204,1.192,1.204,1.191,19130,2284398.0,1.08,-1.0,-0.012,0.53,-0.0132450331125828,0.0145517784288625,35883.05,-0.0565,1.91,0.999,1.1892,1.1957,-0.0003868100193576,0.0006433610329524,0.0049508624005922,0.0076129920972566,-0.0883260314479543
515860,科技ETF基金,0.54,1.681,1.651,1.681,1.647,15695,2597686.0,2.03,-1.67,-0.028,1.42,-0.0608646188850966,0.0214288873815582,24465.2,-0.291,2.847,2.207,1.6614,1.7056999999999998,0.0021269049920968,0.0026597388312139,0.0065180428024936,0.0365527326963043,-0.1857517535955462
515750,科技50ETF,0.53,1.864,1.862,1.881,1.854,77899,14523778.0,1.44,-1.01,-0.019,2.05,-0.0312174817898022,0.0203295909591825,159932.5,-0.1390000000000001,2.708,4.206,1.8634,1.8851,0.000802079976181,0.0030724138224332,-0.0022599881798239,0.066502510719945,-0.1955690613876756
515980,人工智能ETF,0.52,0.865,0.857,0.867,0.851,3549242,304649227.0,1.83,-1.95,-0.017,3.23,-0.0194508009153318,0.0274916544241349,5276198.2,-0.0635000000000003,3.2990000000000004,4.8045,0.8560000000000001,0.8792,0.0029433637515445,0.0031218628495395,-0.0077905326780729,-0.0084248903838381,-0.1436401430493192
159995,芯片ETF,0.51,1.771,1.77,1.79,1.761,3833681,680439566.607,1.62,-1.39,-0.025,2.69,-0.032258064516129,0.0265096883395176,6787615.5,-0.1299999999999999,3.372,4.768,1.7548,1.803,0.0035314229228461,0.0172813330033524,0.0093908949935838,0.0783461900119885,-0.0106869563050436
516050,科技龙头ETF,0.5,1.053,1.042,1.053,1.036,69132,7216326.0,1.61,-1.33,-0.014,2.87,-0.0215962441314553,0.0228897854814855,138616.3,-0.0855000000000002,3.0835,5.7465,1.0408000000000002,1.0683,0.0026002446048696,0.0188889938915621,0.0158359656831842,-0.0490992152544758,-0.1680531416034803
159939,信息技术ETF,0.49,0.906,0.899,0.909,0.895,275798,24867472.3,1.53,-1.86,-0.017,2.25,-0.0228260869565217,0.0238240506266242,292724.5,-0.0885,2.9685,2.3885,0.902,0.92,0.0034196021557578,0.0132995383167251,0.0055532318694141,-0.1215754459384941,-0.1771832336037047
512480,半导体ETF,0.48,1.461,1.461,1.478,1.453,7856129,1150111744.0,1.69,-1.28,-0.019,5.65,-0.0413385826771652,0.0265271079501907,12767848.75,-0.1775000000000002,3.3565,9.1875,1.4506,1.4909,0.0032173093523469,0.0131734954109098,0.0110015281127175,0.0425529208949283,-0.0767934103910082
520500,恒生创新药ETF,0.47,1.732,1.694,1.735,1.693,3623876,620649687.0,2.42,-2.31,-0.04,26.63,-0.1154046997389034,0.0237927278042235,4079494.75,-0.5839999999999999,3.183,29.979000000000003,1.7434,1.7338,0.0038910128596502,0.0078982261984409,0.0134895715401613,0.0994190073858747,0.256095738406159
517520,黄金股ETF,0.46,1.886,1.904,1.912,1.886,2006140,381940091.0,1.37,0.53,0.01,3.21,-0.0863723608445298,0.0224635518983665,2875063.7,-0.426,3.4795,4.6045,1.8846,1.9196,0.0009292597419445,0.007044668912704,0.0142454362247109,0.6303305201393509,0.0821598652808099
