code,name,llm_score,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,y_pred_Y_next_day_return,y_pred_Y_future_5d_return,y_pred_Y_future_10d_return,y_pred_Y_future_5d_vol_change,y_pred_Y_future_10d_vol_change
515580,科技100ETF,0.38,1.272,1.25,1.279,1.247,111952,14081989.0,2.5,-2.19,-0.028,2.76,-0.0039840637450198,0.023541343994657,112711.1,0.006,2.7905,2.778,1.2694,1.2404,0.0031549835106237,0.005788225806005,-0.0012838414744474,-0.0104336926483428,-0.1192269748058202
159682,创业50ETF,0.36,1.508,1.468,1.516,1.466,3362236,499836547.1,3.31,-2.91,-0.044,10.85,-0.0127774041694688,0.0266833131755733,3390994.2,-0.0315000000000001,3.289,10.941,1.5013999999999998,1.4578,0.0040339250530621,0.0076186453899139,-0.0047901372343643,-0.0079051263437401,-0.1494084016301177
159307,红利低波100ETF,0.34,1.073,1.073,1.074,1.069,112689,12207298.1,0.47,-0.09,-0.001,0.39,0.0317307692307691,0.0046980152337793,193495.9,0.1579999999999999,0.8755,0.6609999999999999,1.0746,1.075,0.0005482869548893,0.0023689494096565,0.006180151654481,0.3176111536600947,0.3065806080863061
560500,500质量成长ETF,0.32,1.193,1.195,1.204,1.193,36409,4356945.0,0.92,-0.25,-0.003,1.01,-0.0058236272878534,0.0142669254584272,53138.7,-0.019,1.845,1.4795,1.2022,1.186,-0.0004231230385497,0.0010295029437356,0.0025458905272259,0.1542203141123787,-0.0596327121864681
510180,上证180ETF,0.3,4.135,4.086,4.135,4.081,372167,154317588.0,1.3,-1.3,-0.054,0.66,0.019970044932601,0.0118872821003227,305293.5,0.107,1.611,0.5445,4.135599999999999,4.0934,-0.0001778573621873,6.518629634572776e-06,-0.0045348567641542,-0.0059277322706373,-0.0673461594814991
515800,800FTE,0.28,1.262,1.247,1.262,1.245,304716,38178379.0,1.35,-1.19,-0.015,0.69,0.0097165991902834,0.0130694413104871,571455.9,0.0565,1.685,1.289,1.2602,1.2439,-0.0004264947062977,-3.404323478090039e-05,-6.095678648303579e-07,0.0572478074669462,0.0269414259298336
159520,消费龙头ETF,0.26,1.08,1.083,1.087,1.078,96809,10484769.5,0.83,0.28,0.003,5.9,-0.0172413793103449,0.0071321964149387,90993.5,-0.0844999999999999,1.1015,5.5425,1.0804,1.0764,-0.000407575008728,-0.0006558306382258,-3.962376545898239e-05,0.452187521196602,0.1170670698929503
517300,沪港深300ETF,0.24,0.958,0.949,0.964,0.948,13433,1278651.0,1.67,-0.94,-0.009,0.07,0.0063626723223753,0.0110837033757001,40707.9,0.0385,1.4535,0.2105,0.9586,0.9496,-0.0004391472801693,0.0013524166766222,-0.0002460210270243,0.3887948669281539,0.0964651722445854
159910,基本面120ETE,0.22,2.412,2.404,2.428,2.404,1487,359000.6,0.99,-0.66,-0.016,0.14,0.0130636325326589,0.0110308649788365,3886.5,0.0709999999999999,1.2725,0.3769999999999996,2.4092,2.3899,-5.470863898341926e-05,0.0002400348212858,-0.0049384295618664,0.2080946241234725,0.0077202906934093
159939,信息技术ETF,0.2,0.935,0.909,0.938,0.908,261187,23922173.8,3.21,-2.88,-0.027,2.13,-0.043157894736842,0.0272122285074848,316875.5,-0.1845,3.2515,2.5855,0.938,0.9139000000000002,0.0035882663489997,0.0138757346145723,0.0012197380133104,0.0299887577317861,-0.0973475436088908
515750,科技50ETF,0.18,1.9,1.885,1.921,1.882,127328,24176741.0,2.04,-1.26,-0.024,3.35,-0.0503778337531486,0.0239193174414503,182808.95,-0.2305000000000002,2.927,4.8085,1.9068,1.8683,0.0035027433181872,0.0148020886481567,0.0161425628642928,-0.031121542529978,-0.0466979624471776
515860,科技ETF基金,0.16,1.734,1.691,1.734,1.688,34451,5883994.0,2.64,-3.04,-0.053,3.11,-0.0489313835770528,0.0224547882927895,27096.85,-0.2255,2.9335,2.4445,1.75,1.7175999999999998,0.00071611975544,0.0107474727756251,0.0112681062164226,-0.0685346696236219,-0.0809136345329025
588000,科创50ETF,0.14,1.525,1.488,1.53,1.487,37988934,5698843369.0,2.8,-3.06,-0.047,7.78,-0.0387596899224806,0.0256451971195707,37065966.45,-0.165,3.188,7.587999999999999,1.5381999999999998,1.5089,0.0035304511434384,0.0023078448580638,-0.0011326330056418,-0.018713564914524,-0.1362066987825971
588030,科创100指数ETF,0.12,1.356,1.354,1.379,1.347,1842045,250839840.0,2.36,-0.29,-0.004,3.57,-0.0258992805755394,0.0231200407503592,2927672.75,-0.1044999999999999,2.992,5.674,1.3594000000000002,1.336,0.001872552449691,0.0022410041932792,-0.0037002287366156,0.1224268343033528,-0.0119237157029852
159807,科技ETF,0.1,0.745,0.722,0.745,0.72,1095010,79528437.3,3.36,-2.83,-0.021,10.3,-0.0230040595399187,0.0237661883791735,834771.25,-0.0899999999999999,2.9605,7.852500000000001,0.7456,0.7298,0.0022160117601608,0.0034809403620262,-0.0009534046913868,0.0058876836012249,-0.1092012025676841
159781,科创创业ETF,0.08,0.946,0.91,0.947,0.908,4941676,455439401.276,4.11,-4.21,-0.04,4.03,-0.0193965517241379,0.0292645005146417,4430904.0,-0.057,3.5160000000000005,3.611,0.9458,0.9165,0.0013896458146051,0.003804316240061,-0.0035335194909797,-0.2349904948521111,-0.3397144388191522
515980,人工智能ETF,0.06,0.892,0.861,0.893,0.86,8795912,765914320.0,3.68,-4.01,-0.036,8.01,-0.0711974110032362,0.0290248158795454,5703193.55,-0.3290000000000004,3.4875,5.1935,0.9024,0.8812,0.002563281775915,0.0092032557708747,0.0043224635112291,-0.0826235578325625,-0.3350478951581263
159995,芯片ETF,0.04,1.827,1.765,1.832,1.763,8155148,1457904327.979,3.75,-4.02,-0.074,5.73,-0.0510752688172043,0.0290819070971077,6901562.95,-0.2214999999999999,3.652,4.8485,1.8512,1.8119,-0.0015619029519704,0.0142108074670778,0.0183528492849154,-0.0784455020991638,-0.3112093965410834
512480,半导体ETF,0.02,1.513,1.465,1.515,1.463,15887788,2347932582.0,3.42,-3.62,-0.055,11.43,-0.0523932729624837,0.0295913746496512,13438198.45,-0.2260000000000002,3.6625,9.671,1.5312,1.5012,0.0007499692528636,0.0112070000582092,0.0155443364100588,-0.0993576658056737,-0.3243646599543648
515050,5G通信ETF,0.0,2.209,2.113,2.215,2.103,4056749,867353466.0,5.04,-4.86,-0.108,12.25,-0.0302891234511243,0.0357401733270052,2213921.25,-0.0929999999999999,4.2700000000000005,6.687,2.2298,2.1473000000000004,-1.2689882143014951e-05,0.0162291945804686,0.0282201951326669,-0.1503155621412163,-0.1661500591241965
159967,创业板成长ETF,-0.02,0.622,0.6,0.627,0.599,5457519,332760341.662,4.47,-4.15,-0.026,11.74,-0.024390243902439,0.0309272441986622,4770749.25,-0.0779999999999997,3.808,10.264,0.6308,0.6098,0.002927918324941,0.0157314257932934,0.0113123743953102,-0.2077435252176896,-0.2170160706419429
516050,科技龙头ETF,-0.04,1.086,1.052,1.086,1.05,143910,15247053.0,3.31,-3.31,-0.036,5.97,-0.0401459854014598,0.0250361461680942,149645.55,-0.1750000000000002,3.225,6.2035,1.0958,1.0688,0.0032782978044953,0.0211611432993734,0.0254302857708318,-0.0548657570881872,-0.1152532377026797
