你是一个用于 ETF 横截面排序的投资研究助手。

请基于给定 ETF 因子数据，在相同输入数据、相同排序目标下完成二阶段排序。

要求：
1. 仅根据输入的 ETF 因子与分数进行横截面比较，不要编造不存在的数据。
2. 输出必须是合法 JSON。
3. 只返回 `rankings` 字段，不要输出额外解释文本。
4. `rankings` 中必须包含全部候选 ETF，不能遗漏。
5. `score` 越大表示排序越靠前。
6. `code` 必须与输入 ETF 代码完全一致。

输出格式：
{
  "rankings": [
    {"code": "510300", "score": 0.95}
  ]
}

调仓日期: 2026-01-23
候选 ETF 数量: 50
ETF 数据:
ETF 515790: 开盘: 1.067, 收盘: 1.155, 最高: 1.16, 最低: 1.067, 成交量: 17799552.0, 成交额: 2013211824.0, 振幅: 8.79, 涨跌幅: 9.17, 涨跌额: 0.097, 换手率: 16.89, momentum_20: 0.198133, volatility_20: 0.023352, volume_mean_20: 6647882.6, return_mean_20: 0.9325, amplitude_mean_20: 2.772, turnover_mean_20: 6.3085, MA_5: 1.0774, MA_10: 1.0595, momentum_20_cs_z: 1.773309, volatility_20_cs_z: 1.712192, volume_mean_20_cs_z: 0.438544, return_mean_20_cs_z: 1.758307, amplitude_mean_20_cs_z: 1.330751, turnover_mean_20_cs_z: 0.12996, MA_5_cs_z: -0.430177, MA_10_cs_z: -0.446538, y_pred_Y_future_5d_return: 0.012169
ETF 562320: 开盘: 1.348, 收盘: 1.335, 最高: 1.351, 最低: 1.334, 成交量: 85348.0, 成交额: 11457704.0, 振幅: 1.26, 涨跌幅: -0.89, 涨跌额: -0.012, 换手率: 10.76, momentum_20: -0.019104, volatility_20: 0.007686, volume_mean_20: 88336.2, return_mean_20: -0.0925, amplitude_mean_20: 1.323, turnover_mean_20: 11.14, MA_5: 1.3516, MA_10: 1.3597, momentum_20_cs_z: -1.061532, volatility_20_cs_z: -0.729674, volume_mean_20_cs_z: -0.58742, return_mean_20_cs_z: -1.089573, amplitude_mean_20_cs_z: -0.576929, turnover_mean_20_cs_z: 1.099834, MA_5_cs_z: -0.222768, MA_10_cs_z: -0.217616, y_pred_Y_future_5d_return: -0.004215
ETF 159967: 开盘: 0.637, 收盘: 0.628, 最高: 0.637, 最低: 0.622, 成交量: 3205612.0, 成交额: 201292294.489, 振幅: 2.36, 涨跌幅: -1.26, 涨跌额: -0.008, 换手率: 5.62, momentum_20: -0.032357, volatility_20: 0.014161, volume_mean_20: 3600693.55, return_mean_20: -0.1555, amplitude_mean_20: 2.7095, turnover_mean_20: 6.3115, MA_5: 0.6292, MA_10: 0.6309, momentum_20_cs_z: -1.234489, volatility_20_cs_z: 0.279562, volume_mean_20_cs_z: -0.03806, return_mean_20_cs_z: -1.264614, amplitude_mean_20_cs_z: 1.248467, turnover_mean_20_cs_z: 0.130562, MA_5_cs_z: -0.769201, MA_10_cs_z: -0.773372, y_pred_Y_future_5d_return: -0.00439
ETF 159938: 开盘: 0.672, 收盘: 0.677, 最高: 0.68, 最低: 0.672, 成交量: 834549.0, 成交额: 56557876.1, 振幅: 1.19, 涨跌幅: 0.89, 涨跌额: 0.006, 换手率: 1.02, momentum_20: 0.024206, volatility_20: 0.011217, volume_mean_20: 1286721.35, return_mean_20: 0.125, amplitude_mean_20: 1.62, turnover_mean_20: 1.573, MA_5: 0.6768, MA_10: 0.6865, momentum_20_cs_z: -0.496363, volatility_20_cs_z: -0.179313, volume_mean_20_cs_z: -0.399983, return_mean_20_cs_z: -0.485267, amplitude_mean_20_cs_z: -0.185914, turnover_mean_20_cs_z: -0.820644, MA_5_cs_z: -0.733196, MA_10_cs_z: -0.730974, y_pred_Y_future_5d_return: -0.004404
ETF 512750: 开盘: 1.458, 收盘: 1.442, 最高: 1.458, 最低: 1.44, 成交量: 37533.0, 成交额: 5423146.0, 振幅: 1.24, 涨跌幅: -0.83, 涨跌额: -0.012, 换手率: 7.35, momentum_20: -0.038667, volatility_20: 0.00666, volume_mean_20: 20237.75, return_mean_20: -0.1955, amplitude_mean_20: 1.01, turnover_mean_20: 3.9635, MA_5: 1.4582, MA_10: 1.4717, momentum_20_cs_z: -1.316821, volatility_20_cs_z: -0.889664, volume_mean_20_cs_z: -0.598071, return_mean_20_cs_z: -1.375751, amplitude_mean_20_cs_z: -0.989009, turnover_mean_20_cs_z: -0.340775, MA_5_cs_z: -0.142135, MA_10_cs_z: -0.132209, y_pred_Y_future_5d_return: -0.004408
ETF 513060: 开盘: 0.646, 收盘: 0.65, 最高: 0.654, 最低: 0.644, 成交量: 9877082.0, 成交额: 640354811.0, 振幅: 1.56, 涨跌幅: 1.09, 涨跌额: 0.007, 换手率: 9.03, momentum_20: 0.07084, volatility_20: 0.018471, volume_mean_20: 13527996.3, return_mean_20: 0.3585, amplitude_mean_20: 2.1675, turnover_mean_20: 12.374, MA_5: 0.6462, MA_10: 0.6564, momentum_20_cs_z: 0.112196, volatility_20_cs_z: 0.95143, volume_mean_20_cs_z: 1.514647, return_mean_20_cs_z: 0.163494, amplitude_mean_20_cs_z: 0.534897, turnover_mean_20_cs_z: 1.347547, MA_5_cs_z: -0.756342, MA_10_cs_z: -0.753927, y_pred_Y_future_5d_return: -0.004471
ETF 515650: 开盘: 1.16, 收盘: 1.153, 最高: 1.162, 最低: 1.152, 成交量: 909297.0, 成交额: 105207073.0, 振幅: 0.86, 涨跌幅: -0.6, 涨跌额: -0.007, 换手率: 2.89, momentum_20: -0.030278, volatility_20: 0.006214, volume_mean_20: 840865.95, return_mean_20: -0.1515, amplitude_mean_20: 0.9655, turnover_mean_20: 2.673, MA_5: 1.1646, MA_10: 1.1727, momentum_20_cs_z: -1.207347, volatility_20_cs_z: -0.959191, volume_mean_20_cs_z: -0.469718, return_mean_20_cs_z: -1.2535, amplitude_mean_20_cs_z: -1.047595, turnover_mean_20_cs_z: -0.59983, MA_5_cs_z: -0.364217, MA_10_cs_z: -0.360216, y_pred_Y_future_5d_return: -0.004686
ETF 512690: 开盘: 0.529, 收盘: 0.527, 最高: 0.531, 最低: 0.526, 成交量: 13625167.0, 成交额: 719976289.0, 振幅: 0.95, 涨跌幅: -0.38, 涨跌额: -0.002, 换手率: 3.79, momentum_20: -0.038321, volatility_20: 0.009039, volume_mean_20: 14906707.1, return_mean_20: -0.192, amplitude_mean_20: 1.324, turnover_mean_20: 4.145, MA_5: 0.5324, MA_10: 0.5385, momentum_20_cs_z: -1.312313, volatility_20_cs_z: -0.518767, volume_mean_20_cs_z: 1.730288, return_mean_20_cs_z: -1.366026, amplitude_mean_20_cs_z: -0.575612, turnover_mean_20_cs_z: -0.304341, MA_5_cs_z: -0.842422, MA_10_cs_z: -0.843833, y_pred_Y_future_5d_return: -0.004695
ETF 515170: 开盘: 0.539, 收盘: 0.538, 最高: 0.541, 最低: 0.537, 成交量: 2266927.0, 成交额: 122185499.0, 振幅: 0.74, 涨跌幅: -0.19, 涨跌额: -0.001, 换手率: 2.42, momentum_20: -0.034111, volatility_20: 0.007946, volume_mean_20: 2636482.85, return_mean_20: -0.171, amplitude_mean_20: 1.1745, turnover_mean_20: 2.8115, MA_5: 0.5426, MA_10: 0.5484, momentum_20_cs_z: -1.257376, volatility_20_cs_z: -0.689163, volume_mean_20_cs_z: -0.18887, return_mean_20_cs_z: -1.307679, amplitude_mean_20_cs_z: -0.772437, turnover_mean_20_cs_z: -0.572027, MA_5_cs_z: -0.834706, MA_10_cs_z: -0.836284, y_pred_Y_future_5d_return: -0.004824
ETF 563000: 开盘: 1.074, 收盘: 1.06, 最高: 1.074, 最低: 1.058, 成交量: 400110.0, 成交额: 42598684.0, 振幅: 1.49, 涨跌幅: -1.3, 涨跌额: -0.014, 换手率: 1.93, momentum_20: -0.013035, volatility_20: 0.00689, volume_mean_20: 457543.15, return_mean_20: -0.063, amplitude_mean_20: 1.4465, turnover_mean_20: 2.2015, MA_5: 1.0736, MA_10: 1.0801, momentum_20_cs_z: -0.982344, volatility_20_cs_z: -0.853807, volume_mean_20_cs_z: -0.529673, return_mean_20_cs_z: -1.00761, amplitude_mean_20_cs_z: -0.414335, turnover_mean_20_cs_z: -0.694479, MA_5_cs_z: -0.433051, MA_10_cs_z: -0.430829, y_pred_Y_future_5d_return: -0.004884
ETF 159837: 开盘: 0.519, 收盘: 0.522, 最高: 0.523, 最低: 0.516, 成交量: 718376.0, 成交额: 37418541.795, 振幅: 1.36, 涨跌幅: 1.16, 涨跌额: 0.006, 换手率: 2.46, momentum_20: 0.039841, volatility_20: 0.014234, volume_mean_20: 691343.4, return_mean_20: 0.2055, amplitude_mean_20: 1.9395, turnover_mean_20: 2.3655, MA_5: 0.5206, MA_10: 0.5308, momentum_20_cs_z: -0.292335, volatility_20_cs_z: 0.291019, volume_mean_20_cs_z: -0.493105, return_mean_20_cs_z: -0.261604, amplitude_mean_20_cs_z: 0.234724, turnover_mean_20_cs_z: -0.661557, MA_5_cs_z: -0.851347, MA_10_cs_z: -0.849705, y_pred_Y_future_5d_return: -0.004944
ETF 159807: 开盘: 0.786, 收盘: 0.771, 最高: 0.786, 最低: 0.768, 成交量: 1061863.0, 成交额: 82014737.579, 振幅: 2.3, 涨跌幅: -1.53, 涨跌额: -0.012, 换手率: 9.73, momentum_20: 0.060523, volatility_20: 0.012575, volume_mean_20: 627167.75, return_mean_20: 0.302, amplitude_mean_20: 2.288, turnover_mean_20: 5.749, MA_5: 0.7714, MA_10: 0.7674, momentum_20_cs_z: -0.022443, volatility_20_cs_z: 0.032298, volume_mean_20_cs_z: -0.503142, return_mean_20_cs_z: 0.006513, amplitude_mean_20_cs_z: 0.693541, turnover_mean_20_cs_z: 0.017646, MA_5_cs_z: -0.661639, MA_10_cs_z: -0.669283, y_pred_Y_future_5d_return: -0.005101
ETF 159928: 开盘: 0.772, 收盘: 0.771, 最高: 0.775, 最低: 0.77, 成交量: 4877576.0, 成交额: 376936876.294, 振幅: 0.65, 涨跌幅: -0.13, 涨跌额: -0.001, 换手率: 1.8, momentum_20: -0.035044, volatility_20: 0.006929, volume_mean_20: 7979651.4, return_mean_20: -0.176, amplitude_mean_20: 1.0445, turnover_mean_20: 2.9415, MA_5: 0.7768, MA_10: 0.7851, momentum_20_cs_z: -1.269545, volatility_20_cs_z: -0.847727, volume_mean_20_cs_z: 0.646843, return_mean_20_cs_z: -1.321571, amplitude_mean_20_cs_z: -0.943588, turnover_mean_20_cs_z: -0.545931, MA_5_cs_z: -0.657554, MA_10_cs_z: -0.655785, y_pred_Y_future_5d_return: -0.005177
ETF 515580: 开盘: 1.37, 收盘: 1.391, 最高: 1.394, 最低: 1.368, 成交量: 107090.0, 成交额: 14830382.0, 振幅: 1.9, 涨跌幅: 1.68, 涨跌额: 0.023, 换手率: 2.75, momentum_20: 0.12268, volatility_20: 0.013802, volume_mean_20: 112506.3, return_mean_20: 0.5885, amplitude_mean_20: 2.0065, turnover_mean_20: 2.885, MA_5: 1.378, MA_10: 1.3733, momentum_20_cs_z: 0.788678, volatility_20_cs_z: 0.223527, volume_mean_20_cs_z: -0.583639, return_mean_20_cs_z: 0.802531, amplitude_mean_20_cs_z: 0.322932, turnover_mean_20_cs_z: -0.557273, MA_5_cs_z: -0.202799, MA_10_cs_z: -0.207245, y_pred_Y_future_5d_return: -0.005192
ETF 563020: 开盘: 1.161, 收盘: 1.156, 最高: 1.164, 最低: 1.155, 成交量: 1048726.0, 成交额: 122810820.0, 振幅: 0.77, 涨跌幅: -0.52, 涨跌额: -0.006, 换手率: 1.66, momentum_20: -0.021997, volatility_20: 0.004996, volume_mean_20: 1293053.1, return_mean_20: -0.1095, amplitude_mean_20: 0.778, turnover_mean_20: 2.04, MA_5: 1.1596, MA_10: 1.1614, momentum_20_cs_z: -1.099284, volatility_20_cs_z: -1.122691, volume_mean_20_cs_z: -0.398993, return_mean_20_cs_z: -1.136806, amplitude_mean_20_cs_z: -1.294448, turnover_mean_20_cs_z: -0.726898, MA_5_cs_z: -0.367999, MA_10_cs_z: -0.368833, y_pred_Y_future_5d_return: -0.005349
ETF 159628: 开盘: 1.481, 收盘: 1.513, 最高: 1.514, 最低: 1.481, 成交量: 590278.0, 成交额: 88436830.51, 振幅: 2.23, 涨跌幅: 2.09, 涨跌额: 0.031, 换手率: 15.65, momentum_20: 0.130792, volatility_20: 0.01231, volume_mean_20: 553685.7, return_mean_20: 0.624, amplitude_mean_20: 1.8285, turnover_mean_20: 14.676, MA_5: 1.4786, MA_10: 1.4737, momentum_20_cs_z: 0.894544, volatility_20_cs_z: -0.008967, volume_mean_20_cs_z: -0.514636, return_mean_20_cs_z: 0.901165, amplitude_mean_20_cs_z: 0.088587, turnover_mean_20_cs_z: 1.809651, MA_5_cs_z: -0.126704, MA_10_cs_z: -0.130684, y_pred_Y_future_5d_return: -0.005366
ETF 159852: 开盘: 0.981, 收盘: 0.999, 最高: 0.999, 最低: 0.973, 成交量: 11669490.0, 成交额: 1155073578.407, 振幅: 2.66, 涨跌幅: 2.04, 涨跌额: 0.02, 换手率: 9.94, momentum_20: 0.189286, volatility_20: 0.030083, volume_mean_20: 14655566.25, return_mean_20: 0.9115, amplitude_mean_20: 3.3905, turnover_mean_20: 12.485, MA_5: 0.977, MA_10: 1.0058, momentum_20_cs_z: 1.657859, volatility_20_cs_z: 2.761356, volume_mean_20_cs_z: 1.691007, return_mean_20_cs_z: 1.69996, amplitude_mean_20_cs_z: 2.145037, turnover_mean_20_cs_z: 1.36983, MA_5_cs_z: -0.50612, MA_10_cs_z: -0.487487, y_pred_Y_future_5d_return: -0.005372
ETF 562310: 开盘: 1.043, 收盘: 1.034, 最高: 1.045, 最低: 1.03, 成交量: 428417.0, 成交额: 44371785.0, 振幅: 1.44, 涨跌幅: -0.86, 涨跌额: -0.009, 换手率: 6.37, momentum_20: 0.018719, volatility_20: 0.007984, volume_mean_20: 375225.35, return_mean_20: 0.096, amplitude_mean_20: 1.494, turnover_mean_20: 5.578, MA_5: 1.0408, MA_10: 1.0436, momentum_20_cs_z: -0.56796, volatility_20_cs_z: -0.683223, volume_mean_20_cs_z: -0.542548, return_mean_20_cs_z: -0.565841, amplitude_mean_20_cs_z: -0.351799, turnover_mean_20_cs_z: -0.016681, MA_5_cs_z: -0.457861, MA_10_cs_z: -0.458663, y_pred_Y_future_5d_return: -0.005441
ETF 512660: 开盘: 1.533, 收盘: 1.574, 最高: 1.58, 最低: 1.52, 成交量: 5159726.0, 成交额: 803893329.0, 振幅: 3.93, 涨跌幅: 3.15, 涨跌额: 0.048, 换手率: 6.91, momentum_20: 0.231612, volatility_20: 0.033523, volume_mean_20: 5618275.65, return_mean_20: 1.1015, amplitude_mean_20: 3.759, turnover_mean_20: 7.5195, MA_5: 1.5164, MA_10: 1.5377, momentum_20_cs_z: 2.210197, volatility_20_cs_z: 3.297584, volume_mean_20_cs_z: 0.277505, return_mean_20_cs_z: 2.22786, amplitude_mean_20_cs_z: 2.630185, turnover_mean_20_cs_z: 0.373056, MA_5_cs_z: -0.098111, MA_10_cs_z: -0.08188, y_pred_Y_future_5d_return: -0.005548
ETF 513730: 开盘: 1.393, 收盘: 1.396, 最高: 1.401, 最低: 1.391, 成交量: 281172.0, 成交额: 39246748.0, 振幅: 0.72, 涨跌幅: 0.58, 涨跌额: 0.008, 换手率: 3.17, momentum_20: 0.002154, volatility_20: 0.007612, volume_mean_20: 249207.9, return_mean_20: 0.0145, amplitude_mean_20: 0.7475, turnover_mean_20: 2.8085, MA_5: 1.388, MA_10: 1.3984, momentum_20_cs_z: -0.784134, volatility_20_cs_z: -0.741256, volume_mean_20_cs_z: -0.562258, return_mean_20_cs_z: -0.792282, amplitude_mean_20_cs_z: -1.334603, turnover_mean_20_cs_z: -0.57263, MA_5_cs_z: -0.195235, MA_10_cs_z: -0.188105, y_pred_Y_future_5d_return: -0.005615
ETF 562060: 开盘: 0.648, 收盘: 0.653, 最高: 0.655, 最低: 0.648, 成交量: 942295.0, 成交额: 61458193.0, 振幅: 1.08, 涨跌幅: 0.77, 涨跌额: 0.005, 换手率: 1.38, momentum_20: 0.063518, volatility_20: 0.005899, volume_mean_20: 839894.25, return_mean_20: 0.3095, amplitude_mean_20: 0.9955, turnover_mean_20: 1.2315, MA_5: 0.6448, MA_10: 0.6376, momentum_20_cs_z: 0.016643, volatility_20_cs_z: -1.008328, volume_mean_20_cs_z: -0.46987, return_mean_20_cs_z: 0.027351, amplitude_mean_20_cs_z: -1.008099, turnover_mean_20_cs_z: -0.889196, MA_5_cs_z: -0.757401, MA_10_cs_z: -0.768263, y_pred_Y_future_5d_return: -0.005638
ETF 159905: 开盘: 1.886, 收盘: 1.891, 最高: 1.904, 最低: 1.886, 成交量: 175122.0, 成交额: 33212018.5, 振幅: 0.96, 涨跌幅: 0.37, 涨跌额: 0.007, 换手率: 1.6, momentum_20: 0.048226, volatility_20: 0.007177, volume_mean_20: 265214.8, return_mean_20: 0.2385, amplitude_mean_20: 1.184, turnover_mean_20: 2.43, MA_5: 1.8864, MA_10: 1.8741, momentum_20_cs_z: -0.182907, volatility_20_cs_z: -0.809122, volume_mean_20_cs_z: -0.559755, return_mean_20_cs_z: -0.169916, amplitude_mean_20_cs_z: -0.759929, turnover_mean_20_cs_z: -0.64861, MA_5_cs_z: 0.181761, MA_10_cs_z: 0.174646, y_pred_Y_future_5d_return: -0.005667
ETF 515750: 开盘: 1.946, 收盘: 1.982, 最高: 1.982, 最低: 1.946, 成交量: 141247.0, 成交额: 27856907.0, 振幅: 1.85, 涨跌幅: 1.95, 涨跌额: 0.038, 换手率: 3.76, momentum_20: 0.103563, volatility_20: 0.016226, volume_mean_20: 129271.45, return_mean_20: 0.505, amplitude_mean_20: 1.9795, turnover_mean_20: 3.437, MA_5: 1.9542, MA_10: 1.9775, momentum_20_cs_z: 0.539221, volatility_20_cs_z: 0.601372, volume_mean_20_cs_z: -0.581017, return_mean_20_cs_z: 0.570533, amplitude_mean_20_cs_z: 0.287386, turnover_mean_20_cs_z: -0.446465, MA_5_cs_z: 0.233046, MA_10_cs_z: 0.253495, y_pred_Y_future_5d_return: -0.005747
