你是一个用于 ETF 横截面排序的投资研究助手。

请基于给定 ETF 因子数据，在相同输入数据、相同排序目标下完成二阶段排序。

要求：
1. 仅根据输入的 ETF 因子与分数进行横截面比较，不要编造不存在的数据。
2. 输出必须是合法 JSON。
3. 只返回 `rankings` 字段，不要输出额外解释文本。
4. `rankings` 中必须包含全部候选 ETF，不能遗漏。
5. `score` 越大表示排序越靠前。
6. `code` 必须与输入 ETF 代码完全一致。

输出格式：
{
  "rankings": [
    {"code": "510300", "score": 0.95}
  ]
}

调仓日期: 2025-11-07
候选 ETF 数量: 50
ETF 数据:
ETF 515790: 开盘: 1.057, 收盘: 1.08, 最高: 1.091, 最低: 1.05, 成交量: 16937939.0, 成交额: 1829923871.0, 振幅: 3.85, 涨跌幅: 1.5, 涨跌额: 0.016, 换手率: 16.07, momentum_20: 0.148936, volatility_20: 0.029068, volume_mean_20: 10074904.85, return_mean_20: 0.7355, amplitude_mean_20: 3.794, turnover_mean_20: 9.561, MA_5: 1.0446, MA_10: 1.0108, momentum_20_cs_z: 2.46206, volatility_20_cs_z: 2.150012, volume_mean_20_cs_z: 1.014989, return_mean_20_cs_z: 2.45977, amplitude_mean_20_cs_z: 2.108562, turnover_mean_20_cs_z: 0.732438, MA_5_cs_z: -0.436538, MA_10_cs_z: -0.46775, y_pred_Y_future_5d_return: 0.001985
ETF 159509: 开盘: 2.235, 收盘: 2.244, 最高: 2.252, 最低: 2.231, 成交量: 4922140.0, 成交额: 1103355755.1, 振幅: 0.92, 涨跌幅: -1.36, 涨跌额: -0.031, 换手率: 7.48, momentum_20: 0.078328, volatility_20: 0.016805, volume_mean_20: 6221768.3, return_mean_20: 0.391, amplitude_mean_20: 2.089, turnover_mean_20: 9.4505, MA_5: 2.25, MA_10: 2.2606, momentum_20_cs_z: 1.572875, volatility_20_cs_z: 0.299378, volume_mean_20_cs_z: 0.406914, return_mean_20_cs_z: 1.54941, amplitude_mean_20_cs_z: 0.071522, turnover_mean_20_cs_z: 0.711888, MA_5_cs_z: 0.574955, MA_10_cs_z: 0.576197, y_pred_Y_future_5d_return: -0.00149
ETF 159518: 开盘: 0.897, 收盘: 0.906, 最高: 0.908, 最低: 0.896, 成交量: 3108604.0, 成交额: 280185491.9, 振幅: 1.35, 涨跌幅: 2.03, 涨跌额: 0.018, 换手率: 18.49, momentum_20: -0.018418, volatility_20: 0.013047, volume_mean_20: 2759148.25, return_mean_20: -0.085, amplitude_mean_20: 0.906, turnover_mean_20: 16.411, MA_5: 0.897, MA_10: 0.895, momentum_20_cs_z: -0.469115, volatility_20_cs_z: -0.267806, volume_mean_20_cs_z: -0.139533, return_mean_20_cs_z: -0.472529, amplitude_mean_20_cs_z: -1.341862, turnover_mean_20_cs_z: 2.00633, MA_5_cs_z: -0.560394, MA_10_cs_z: -0.564477, y_pred_Y_future_5d_return: -0.001576
ETF 159852: 开盘: 0.912, 收盘: 0.898, 最高: 0.913, 最低: 0.898, 成交量: 3841527.0, 成交额: 346683906.1, 振幅: 1.63, 涨跌幅: -2.29, 涨跌额: -0.021, 换手率: 3.27, momentum_20: -0.036481, volatility_20: 0.017123, volume_mean_20: 5506083.15, return_mean_20: -0.1715, amplitude_mean_20: 2.358, turnover_mean_20: 4.689, MA_5: 0.921, MA_10: 0.9229, momentum_20_cs_z: -0.850355, volatility_20_cs_z: 0.347347, volume_mean_20_cs_z: 0.29397, return_mean_20_cs_z: -0.839961, amplitude_mean_20_cs_z: 0.392908, turnover_mean_20_cs_z: -0.173606, MA_5_cs_z: -0.540255, MA_10_cs_z: -0.541172, y_pred_Y_future_5d_return: -0.001613
ETF 516310: 开盘: 1.378, 收盘: 1.377, 最高: 1.39, 最低: 1.374, 成交量: 642439.0, 成交额: 88595530.0, 振幅: 1.16, 涨跌幅: -0.07, 涨跌额: -0.001, 换手率: 3.84, momentum_20: 0.06993, volatility_20: 0.009952, volume_mean_20: 1021460.75, return_mean_20: 0.3435, amplitude_mean_20: 1.5695, turnover_mean_20: 6.1, MA_5: 1.3756, MA_10: 1.3635, momentum_20_cs_z: 1.395628, volatility_20_cs_z: -0.734762, volume_mean_20_cs_z: -0.413762, return_mean_20_cs_z: 1.347641, amplitude_mean_20_cs_z: -0.549149, turnover_mean_20_cs_z: 0.088797, MA_5_cs_z: -0.158784, MA_10_cs_z: -0.173143, y_pred_Y_future_5d_return: -0.00165
ETF 515580: 开盘: 1.249, 收盘: 1.253, 最高: 1.265, 最低: 1.246, 成交量: 97101.0, 成交额: 12182376.0, 振幅: 1.5, 涨跌幅: -1.03, 涨跌额: -0.013, 换手率: 2.49, momentum_20: 0.011299, volatility_20: 0.021475, volume_mean_20: 111137.65, return_mean_20: 0.078, amplitude_mean_20: 2.762, turnover_mean_20: 2.8495, MA_5: 1.247, MA_10: 1.2582, momentum_20_cs_z: 0.158127, volatility_20_cs_z: 1.004085, volume_mean_20_cs_z: -0.557423, return_mean_20_cs_z: 0.219858, amplitude_mean_20_cs_z: 0.875585, turnover_mean_20_cs_z: -0.515697, MA_5_cs_z: -0.266697, MA_10_cs_z: -0.261099, y_pred_Y_future_5d_return: -0.001742
ETF 563020: 开盘: 1.222, 收盘: 1.226, 最高: 1.234, 最低: 1.222, 成交量: 389213.0, 成交额: 48734407.0, 振幅: 0.98, 涨跌幅: 0.08, 涨跌额: 0.001, 换手率: 0.61, momentum_20: 0.057808, volatility_20: 0.006396, volume_mean_20: 549442.95, return_mean_20: 0.2825, amplitude_mean_20: 1.1505, turnover_mean_20: 0.867, MA_5: 1.223, MA_10: 1.2115, momentum_20_cs_z: 1.139781, volatility_20_cs_z: -1.271504, volume_mean_20_cs_z: -0.488253, return_mean_20_cs_z: 1.088527, amplitude_mean_20_cs_z: -1.049747, turnover_mean_20_cs_z: -0.884382, MA_5_cs_z: -0.286836, MA_10_cs_z: -0.300107, y_pred_Y_future_5d_return: -0.00194
ETF 159930: 开盘: 1.499, 收盘: 1.501, 最高: 1.513, 最低: 1.496, 成交量: 1165806.0, 成交额: 175333657.224, 振幅: 1.14, 涨跌幅: 0.27, 涨跌额: 0.004, 换手率: 10.18, momentum_20: 0.10044, volatility_20: 0.013514, volume_mean_20: 443900.05, return_mean_20: 0.488, amplitude_mean_20: 2.0335, turnover_mean_20: 3.875, MA_5: 1.4888, MA_10: 1.4629, momentum_20_cs_z: 2.039591, volatility_20_cs_z: -0.197208, volume_mean_20_cs_z: -0.504909, return_mean_20_cs_z: 1.961443, amplitude_mean_20_cs_z: 0.005213, turnover_mean_20_cs_z: -0.324986, MA_5_cs_z: -0.063794, MA_10_cs_z: -0.090115, y_pred_Y_future_5d_return: -0.002073
ETF 513060: 开盘: 0.654, 收盘: 0.644, 最高: 0.655, 最低: 0.643, 成交量: 11920697.0, 成交额: 773743676.0, 振幅: 1.83, 涨跌幅: -1.68, 涨跌额: -0.011, 换手率: 10.9, momentum_20: -0.092958, volatility_20: 0.019654, volume_mean_20: 17976221.1, return_mean_20: -0.4685, amplitude_mean_20: 2.6385, turnover_mean_20: 16.4425, MA_5: 0.6548, MA_10: 0.6562, momentum_20_cs_z: -2.042401, volatility_20_cs_z: 0.729248, volume_mean_20_cs_z: 2.26192, return_mean_20_cs_z: -2.101548, amplitude_mean_20_cs_z: 0.728034, turnover_mean_20_cs_z: 2.012188, MA_5_cs_z: -0.763633, MA_10_cs_z: -0.763945, y_pred_Y_future_5d_return: -0.002248
ETF 515750: 开盘: 1.864, 收盘: 1.862, 最高: 1.881, 最低: 1.854, 成交量: 77899.0, 成交额: 14523778.0, 振幅: 1.44, 涨跌幅: -1.01, 涨跌额: -0.019, 换手率: 2.07, momentum_20: -0.031217, volatility_20: 0.02033, volume_mean_20: 159932.5, return_mean_20: -0.139, amplitude_mean_20: 2.708, turnover_mean_20: 4.252, MA_5: 1.8634, MA_10: 1.8851, momentum_20_cs_z: -0.739266, volatility_20_cs_z: 0.83125, volume_mean_20_cs_z: -0.549723, return_mean_20_cs_z: -0.701908, amplitude_mean_20_cs_z: 0.811069, turnover_mean_20_cs_z: -0.254875, MA_5_cs_z: 0.250545, MA_10_cs_z: 0.262545, y_pred_Y_future_5d_return: -0.002503
ETF 512980: 开盘: 0.988, 收盘: 0.984, 最高: 0.992, 最低: 0.982, 成交量: 922876.0, 成交额: 91047521.0, 振幅: 1.01, 涨跌幅: -1.11, 涨跌额: -0.011, 换手率: 1.69, momentum_20: -0.027668, volatility_20: 0.015175, volume_mean_20: 1329547.6, return_mean_20: -0.1295, amplitude_mean_20: 2.096, turnover_mean_20: 2.437, MA_5: 1.0032, MA_10: 0.9915, momentum_20_cs_z: -0.664348, volatility_20_cs_z: 0.053433, volume_mean_20_cs_z: -0.365142, return_mean_20_cs_z: -0.661554, amplitude_mean_20_cs_z: 0.079885, turnover_mean_20_cs_z: -0.59241, MA_5_cs_z: -0.471278, MA_10_cs_z: -0.483871, y_pred_Y_future_5d_return: -0.002699
ETF 159715: 开盘: 1.196, 收盘: 1.195, 最高: 1.207, 最低: 1.18, 成交量: 481869.0, 成交额: 57701535.944, 振幅: 2.25, 涨跌幅: -0.25, 涨跌额: -0.003, 换手率: 10.83, momentum_20: 0.0, volatility_20: 0.025641, volume_mean_20: 1019169.15, return_mean_20: 0.031, amplitude_mean_20: 3.2955, turnover_mean_20: 22.9015, MA_5: 1.1904, MA_10: 1.2089, momentum_20_cs_z: -0.080367, volatility_20_cs_z: 1.632724, volume_mean_20_cs_z: -0.414124, return_mean_20_cs_z: 0.020213, amplitude_mean_20_cs_z: 1.512981, turnover_mean_20_cs_z: 3.213366, MA_5_cs_z: -0.314192, MA_10_cs_z: -0.302279, y_pred_Y_future_5d_return: -0.002735
ETF 159825: 开盘: 0.814, 收盘: 0.819, 最高: 0.824, 最低: 0.814, 成交量: 974513.0, 成交额: 79911499.183, 振幅: 1.23, 涨跌幅: 0.49, 涨跌额: 0.004, 换手率: 2.5, momentum_20: -0.006068, volatility_20: 0.010239, volume_mean_20: 1172840.4, return_mean_20: -0.025, amplitude_mean_20: 1.567, turnover_mean_20: 3.012, MA_5: 0.8122, MA_10: 0.8121, momentum_20_cs_z: -0.208442, volatility_20_cs_z: -0.691538, volume_mean_20_cs_z: -0.389873, return_mean_20_cs_z: -0.217663, amplitude_mean_20_cs_z: -0.552135, turnover_mean_20_cs_z: -0.485477, MA_5_cs_z: -0.631553, MA_10_cs_z: -0.633723, y_pred_Y_future_5d_return: -0.002753
ETF 159966: 开盘: 0.591, 收盘: 0.592, 最高: 0.596, 最低: 0.587, 成交量: 47414.0, 成交额: 2803604.104, 振幅: 1.52, 涨跌幅: -0.34, 涨跌额: -0.002, 换手率: 0.75, momentum_20: -0.014975, volatility_20: 0.016453, volume_mean_20: 107649.7, return_mean_20: -0.0625, amplitude_mean_20: 2.376, turnover_mean_20: 1.703, MA_5: 0.5892, MA_10: 0.5935, momentum_20_cs_z: -0.396441, volatility_20_cs_z: 0.246279, volume_mean_20_cs_z: -0.557974, return_mean_20_cs_z: -0.376954, amplitude_mean_20_cs_z: 0.414413, turnover_mean_20_cs_z: -0.728912, MA_5_cs_z: -0.81868, MA_10_cs_z: -0.816317, y_pred_Y_future_5d_return: -0.002769
ETF 159807: 开盘: 0.72, 收盘: 0.718, 最高: 0.725, 最低: 0.714, 成交量: 389959.0, 成交额: 28043898.4, 振幅: 1.52, 涨跌幅: -1.1, 涨跌额: -0.008, 换手率: 3.57, momentum_20: -0.00554, volatility_20: 0.021717, volume_mean_20: 783033.6, return_mean_20: -0.006, amplitude_mean_20: 2.8435, turnover_mean_20: 7.178, MA_5: 0.7152, MA_10: 0.7304, momentum_20_cs_z: -0.197302, volatility_20_cs_z: 1.040676, volume_mean_20_cs_z: -0.451389, return_mean_20_cs_z: -0.136955, amplitude_mean_20_cs_z: 0.972957, turnover_mean_20_cs_z: 0.289272, MA_5_cs_z: -0.712949, MA_10_cs_z: -0.701966, y_pred_Y_future_5d_return: -0.002846
ETF 516670: 开盘: 0.722, 收盘: 0.722, 最高: 0.728, 最低: 0.719, 成交量: 365240.0, 成交额: 26420656.0, 振幅: 1.25, 涨跌幅: 0.0, 涨跌额: 0.0, 换手率: 1.89, momentum_20: -0.015007, volatility_20: 0.008326, volume_mean_20: 673376.45, return_mean_20: -0.072, amplitude_mean_20: 1.4255, turnover_mean_20: 3.4855, MA_5: 0.721, MA_10: 0.7178, momentum_20_cs_z: -0.397112, volatility_20_cs_z: -0.98014, volume_mean_20_cs_z: -0.468695, return_mean_20_cs_z: -0.417308, amplitude_mean_20_cs_z: -0.721192, turnover_mean_20_cs_z: -0.397421, MA_5_cs_z: -0.708082, MA_10_cs_z: -0.712491, y_pred_Y_future_5d_return: -0.002908
ETF 159682: 开盘: 1.48, 收盘: 1.482, 最高: 1.496, 最低: 1.466, 成交量: 1816849.0, 成交额: 269134989.2, 振幅: 2.01, 涨跌幅: -0.6, 涨跌额: -0.009, 换手率: 6.42, momentum_20: 0.041462, volatility_20: 0.023201, volume_mean_20: 3204080.1, return_mean_20: 0.228, amplitude_mean_20: 3.1555, turnover_mean_20: 11.3205, MA_5: 1.4706, MA_10: 1.486, momentum_20_cs_z: 0.794754, volatility_20_cs_z: 1.264606, volume_mean_20_cs_z: -0.069316, return_mean_20_cs_z: 0.857023, amplitude_mean_20_cs_z: 1.345717, turnover_mean_20_cs_z: 1.059651, MA_5_cs_z: -0.079067, MA_10_cs_z: -0.07082, y_pred_Y_future_5d_return: -0.002944
ETF 513730: 开盘: 1.436, 收盘: 1.438, 最高: 1.444, 最低: 1.429, 成交量: 306301.0, 成交额: 43983716.0, 振幅: 1.04, 涨跌幅: 0.07, 涨跌额: 0.001, 换手率: 3.45, momentum_20: 0.007003, volatility_20: 0.012427, volume_mean_20: 491885.75, return_mean_20: 0.0425, amplitude_mean_20: 1.337, turnover_mean_20: 5.544, MA_5: 1.44, MA_10: 1.4441, momentum_20_cs_z: 0.067439, volatility_20_cs_z: -0.361344, volume_mean_20_cs_z: -0.497336, return_mean_20_cs_z: 0.069062, amplitude_mean_20_cs_z: -0.826927, turnover_mean_20_cs_z: -0.014602, MA_5_cs_z: -0.104744, MA_10_cs_z: -0.105818, y_pred_Y_future_5d_return: -0.002957
ETF 159572: 开盘: 1.437, 收盘: 1.438, 最高: 1.449, 最低: 1.423, 成交量: 140725.0, 成交额: 20209814.614, 振幅: 1.81, 涨跌幅: -0.07, 涨跌额: -0.001, 换手率: 5.26, momentum_20: 0.002789, volatility_20: 0.015321, volume_mean_20: 85301.35, return_mean_20: 0.0245, amplitude_mean_20: 2.242, turnover_mean_20: 3.1855, MA_5: 1.4366, MA_10: 1.4359, momentum_20_cs_z: -0.021492, volatility_20_cs_z: 0.07544, volume_mean_20_cs_z: -0.5615, return_mean_20_cs_z: -0.007398, amplitude_mean_20_cs_z: 0.254318, turnover_mean_20_cs_z: -0.453212, MA_5_cs_z: -0.107597, MA_10_cs_z: -0.112668, y_pred_Y_future_5d_return: -0.00298
ETF 159628: 开盘: 1.308, 收盘: 1.315, 最高: 1.322, 最低: 1.307, 成交量: 494979.0, 成交额: 65043450.3, 振幅: 1.14, 涨跌幅: -0.15, 涨跌额: -0.002, 换手率: 13.12, momentum_20: 0.013097, volatility_20: 0.013046, volume_mean_20: 575916.25, return_mean_20: 0.0735, amplitude_mean_20: 2.011, turnover_mean_20: 15.2645, MA_5: 1.3088, MA_10: 1.3075, momentum_20_cs_z: 0.196069, volatility_20_cs_z: -0.267889, volume_mean_20_cs_z: -0.484075, return_mean_20_cs_z: 0.200743, amplitude_mean_20_cs_z: -0.021669, turnover_mean_20_cs_z: 1.793116, MA_5_cs_z: -0.214839, MA_10_cs_z: -0.219919, y_pred_Y_future_5d_return: -0.003012
ETF 515400: 开盘: 0.991, 收盘: 0.982, 最高: 0.993, 最低: 0.981, 成交量: 910503.0, 成交额: 89602097.0, 振幅: 1.2, 涨跌幅: -1.9, 涨跌额: -0.019, 换手率: 5.57, momentum_20: -0.05029, volatility_20: 0.016902, volume_mean_20: 821368.5, return_mean_20: -0.243, amplitude_mean_20: 2.3545, turnover_mean_20: 5.022, MA_5: 0.9962, MA_10: 1.0015, momentum_20_cs_z: -1.141828, volatility_20_cs_z: 0.313969, volume_mean_20_cs_z: -0.445339, return_mean_20_cs_z: -1.143676, amplitude_mean_20_cs_z: 0.388726, turnover_mean_20_cs_z: -0.111678, MA_5_cs_z: -0.477152, MA_10_cs_z: -0.475518, y_pred_Y_future_5d_return: -0.003054
ETF 159939: 开盘: 0.906, 收盘: 0.899, 最高: 0.909, 最低: 0.895, 成交量: 275798.0, 成交额: 24867472.3, 振幅: 1.53, 涨跌幅: -1.86, 涨跌额: -0.017, 换手率: 2.38, momentum_20: -0.022826, volatility_20: 0.023824, volume_mean_20: 292724.5, return_mean_20: -0.0885, amplitude_mean_20: 2.9685, turnover_mean_20: 2.529, MA_5: 0.902, MA_10: 0.92, momentum_20_cs_z: -0.562151, volatility_20_cs_z: 1.35859, volume_mean_20_cs_z: -0.528766, return_mean_20_cs_z: -0.487396, amplitude_mean_20_cs_z: 1.1223, turnover_mean_20_cs_z: -0.575301, MA_5_cs_z: -0.556199, MA_10_cs_z: -0.543595, y_pred_Y_future_5d_return: -0.003111
ETF 159531: 开盘: 1.357, 收盘: 1.357, 最高: 1.367, 最低: 1.355, 成交量: 575226.0, 成交额: 78256775.73, 振幅: 0.88, 涨跌幅: -0.51, 涨跌额: -0.007, 换手率: 9.51, momentum_20: 0.013443, volatility_20: 0.012853, volume_mean_20: 633873.55, return_mean_20: 0.0745, amplitude_mean_20: 1.828, turnover_mean_20: 10.4835, MA_5: 1.3564, MA_10: 1.3513, momentum_20_cs_z: 0.203368, volatility_20_cs_z: -0.297064, volume_mean_20_cs_z: -0.474929, return_mean_20_cs_z: 0.204991, amplitude_mean_20_cs_z: -0.240307, turnover_mean_20_cs_z: 0.903995, MA_5_cs_z: -0.174896, MA_10_cs_z: -0.183333, y_pred_Y_future_5d_return: -0.00314
ETF 510880: 开盘: 3.183, 收盘: 3.188, 最高: 3.207, 最低: 3.182, 成交量: 758414.0, 成交额: 252940407.0, 振幅: 0.79, 涨跌幅: 0.16, 涨跌额: 0.005, 换手率: 1.46, momentum_20: 0.065152, volatility_20: 0.006954, volume_mean_20: 1904147.15, return_mean_20: 0.318, amplitude_mean_20: 1.227, turnover_mean_20: 3.6555, MA_5: 3.172, MA_10: 3.1421, momentum_20_cs_z: 1.294779, volatility_20_cs_z: -1.187272, volume_mean_20_cs_z: -0.274463, return_mean_20_cs_z: 1.239322, amplitude_mean_20_cs_z: -0.958349, turnover_mean_20_cs_z: -0.365806, MA_5_cs_z: 1.348637, MA_10_cs_z: 1.312507, y_pred_Y_future_5d_return: -0.003217
