你是一个用于 ETF 横截面排序的投资研究助手。

请基于给定 ETF 因子数据，在相同输入数据、相同排序目标下完成二阶段排序。

要求：
1. 仅根据输入的 ETF 因子与分数进行横截面比较，不要编造不存在的数据。
2. 输出必须是合法 JSON。
3. 只返回 `rankings` 字段，不要输出额外解释文本。
4. `rankings` 中必须包含全部候选 ETF，不能遗漏。
5. `score` 越大表示排序越靠前。
6. `code` 必须与输入 ETF 代码完全一致。

输出格式：
{
  "rankings": [
    {"code": "510300", "score": 0.95}
  ]
}

调仓日期: 2025-09-05
候选 ETF 数量: 50
ETF 数据:
ETF 515050: 开盘: 1.776, 收盘: 1.894, 最高: 1.906, 最低: 1.761, 成交量: 2736943.0, 成交额: 503177336.0, 振幅: 8.16, 涨跌幅: 6.58, 涨跌额: 0.117, 换手率: 8.01, momentum_20: 0.374456, volatility_20: 0.038322, volume_mean_20: 2257503.3, return_mean_20: 1.6745, amplitude_mean_20: 5.171, turnover_mean_20: 6.61, MA_5: 1.9098, MA_10: 1.8702, momentum_20_cs_z: 3.021805, volatility_20_cs_z: 2.60289, volume_mean_20_cs_z: -0.259841, return_mean_20_cs_z: 2.872797, amplitude_mean_20_cs_z: 2.676842, turnover_mean_20_cs_z: -0.040329, MA_5_cs_z: 0.383525, MA_10_cs_z: 0.345703, y_pred_Y_future_5d_return: 0.017503
ETF 159939: 开盘: 0.771, 收盘: 0.808, 最高: 0.809, 最低: 0.766, 成交量: 1582349.0, 成交额: 124083919.5, 振幅: 5.58, 涨跌幅: 4.94, 涨跌额: 0.038, 换手率: 13.67, momentum_20: 0.179562, volatility_20: 0.027846, volume_mean_20: 841284.1, return_mean_20: 0.8655, amplitude_mean_20: 3.6415, turnover_mean_20: 7.2675, MA_5: 0.8174, MA_10: 0.8263, momentum_20_cs_z: 0.930667, volatility_20_cs_z: 1.347769, volume_mean_20_cs_z: -0.409245, return_mean_20_cs_z: 0.983262, amplitude_mean_20_cs_z: 1.3518, turnover_mean_20_cs_z: 0.045448, MA_5_cs_z: -0.596715, MA_10_cs_z: -0.588144, y_pred_Y_future_5d_return: 0.011521
ETF 512480: 开盘: 1.233, 收盘: 1.277, 最高: 1.285, 最低: 1.222, 成交量: 16412048.0, 成交额: 2052923804.0, 振幅: 5.11, 涨跌幅: 3.48, 涨跌额: 0.043, 换手率: 11.73, momentum_20: 0.186803, volatility_20: 0.036127, volume_mean_20: 18711453.1, return_mean_20: 0.921, amplitude_mean_20: 4.2915, turnover_mean_20: 13.371, MA_5: 1.3202, MA_10: 1.3363, momentum_20_cs_z: 1.008359, volatility_20_cs_z: 2.33985, volume_mean_20_cs_z: 1.475972, return_mean_20_cs_z: 1.11289, amplitude_mean_20_cs_z: 1.976582, turnover_mean_20_cs_z: 0.841703, MA_5_cs_z: -0.145539, MA_10_cs_z: -0.13191, y_pred_Y_future_5d_return: 0.010922
ETF 512580: 开盘: 1.107, 收盘: 1.179, 最高: 1.185, 最低: 1.098, 成交量: 374974.0, 成交额: 43462820.0, 振幅: 7.84, 涨跌幅: 6.31, 涨跌额: 0.07, 换手率: 5.21, momentum_20: 0.20429, volatility_20: 0.016727, volume_mean_20: 158107.45, return_mean_20: 0.9465, amplitude_mean_20: 2.491, turnover_mean_20: 2.1965, MA_5: 1.1134, MA_10: 1.0879, momentum_20_cs_z: 1.19599, volatility_20_cs_z: 0.015574, volume_mean_20_cs_z: -0.481317, return_mean_20_cs_z: 1.172449, amplitude_mean_20_cs_z: 0.245936, turnover_mean_20_cs_z: -0.616108, MA_5_cs_z: -0.331107, MA_10_cs_z: -0.354123, y_pred_Y_future_5d_return: 0.010562
ETF 159807: 开盘: 0.638, 收盘: 0.67, 最高: 0.672, 最低: 0.638, 成交量: 1508093.0, 成交额: 98203805.919, 振幅: 5.33, 涨跌幅: 5.02, 涨跌额: 0.032, 换手率: 13.82, momentum_20: 0.243043, volatility_20: 0.029397, volume_mean_20: 1192090.55, return_mean_20: 1.133, amplitude_mean_20: 3.501, turnover_mean_20: 10.926, MA_5: 0.676, MA_10: 0.6701, momentum_20_cs_z: 1.611791, volatility_20_cs_z: 1.533574, volume_mean_20_cs_z: -0.372237, return_mean_20_cs_z: 1.608046, amplitude_mean_20_cs_z: 1.216751, turnover_mean_20_cs_z: 0.522731, MA_5_cs_z: -0.723598, MA_10_cs_z: -0.727877, y_pred_Y_future_5d_return: 0.01055
ETF 588030: 开盘: 1.23, 收盘: 1.289, 最高: 1.294, 最低: 1.227, 成交量: 4991993.0, 成交额: 629658252.0, 振幅: 5.44, 涨跌幅: 4.71, 涨跌额: 0.058, 换手率: 11.37, momentum_20: 0.157092, volatility_20: 0.024903, volume_mean_20: 4451006.1, return_mean_20: 0.7615, amplitude_mean_20: 3.424, turnover_mean_20: 10.1415, MA_5: 1.2924, MA_10: 1.2946, momentum_20_cs_z: 0.689567, volatility_20_cs_z: 0.995075, volume_mean_20_cs_z: -0.028437, return_mean_20_cs_z: 0.740355, amplitude_mean_20_cs_z: 1.142739, turnover_mean_20_cs_z: 0.420386, MA_5_cs_z: -0.170485, MA_10_cs_z: -0.169214, y_pred_Y_future_5d_return: 0.010407
ETF 159837: 开盘: 0.56, 收盘: 0.582, 最高: 0.584, 最低: 0.556, 成交量: 839185.0, 成交额: 47861189.641, 振幅: 5.01, 涨跌幅: 4.11, 涨跌额: 0.023, 换手率: 2.87, momentum_20: 0.100189, volatility_20: 0.020253, volume_mean_20: 774009.75, return_mean_20: 0.498, amplitude_mean_20: 2.7905, turnover_mean_20: 2.646, MA_5: 0.5786, MA_10: 0.5688, momentum_20_cs_z: 0.079023, volatility_20_cs_z: 0.438043, volume_mean_20_cs_z: -0.416342, return_mean_20_cs_z: 0.124914, amplitude_mean_20_cs_z: 0.533817, turnover_mean_20_cs_z: -0.557467, MA_5_cs_z: -0.810997, MA_10_cs_z: -0.818497, y_pred_Y_future_5d_return: 0.008928
ETF 512290: 开盘: 1.15, 收盘: 1.202, 最高: 1.205, 最低: 1.146, 成交量: 1225496.0, 成交额: 144096715.0, 振幅: 5.12, 涨跌幅: 4.25, 涨跌额: 0.049, 换手率: 3.14, momentum_20: 0.108856, volatility_20: 0.02117, volume_mean_20: 1150860.35, return_mean_20: 0.5385, amplitude_mean_20: 2.7695, turnover_mean_20: 2.953, MA_5: 1.1942, MA_10: 1.1691, momentum_20_cs_z: 0.172018, volatility_20_cs_z: 0.54788, volume_mean_20_cs_z: -0.376586, return_mean_20_cs_z: 0.219507, amplitude_mean_20_cs_z: 0.513631, turnover_mean_20_cs_z: -0.517416, MA_5_cs_z: -0.258602, MA_10_cs_z: -0.281483, y_pred_Y_future_5d_return: 0.008721
ETF 562310: 开盘: 0.912, 收盘: 0.956, 最高: 0.958, 最低: 0.908, 成交量: 676849.0, 成交额: 63365891.0, 振幅: 5.48, 涨跌幅: 4.82, 涨跌额: 0.044, 换手率: 10.06, momentum_20: 0.161604, volatility_20: 0.016774, volume_mean_20: 435108.15, return_mean_20: 0.765, amplitude_mean_20: 2.37, turnover_mean_20: 6.4695, MA_5: 0.9426, MA_10: 0.9304, momentum_20_cs_z: 0.737982, volatility_20_cs_z: 0.021241, volume_mean_20_cs_z: -0.452095, return_mean_20_cs_z: 0.74853, amplitude_mean_20_cs_z: 0.129631, turnover_mean_20_cs_z: -0.058658, MA_5_cs_z: -0.48437, MA_10_cs_z: -0.495019, y_pred_Y_future_5d_return: 0.008413
ETF 159871: 开盘: 0.721, 收盘: 0.755, 最高: 0.755, 最低: 0.72, 成交量: 307098.0, 成交额: 45559704.4, 振幅: 4.85, 涨跌幅: 4.72, 涨跌额: 0.034, 换手率: 2.99, momentum_20: 0.149163, volatility_20: 0.022448, volume_mean_20: 200922.05, return_mean_20: 0.721, amplitude_mean_20: 3.118, turnover_mean_20: 1.9585, MA_5: 0.7504, MA_10: 0.7364, momentum_20_cs_z: 0.604495, volatility_20_cs_z: 0.701034, volume_mean_20_cs_z: -0.4768, return_mean_20_cs_z: 0.645762, amplitude_mean_20_cs_z: 0.848611, turnover_mean_20_cs_z: -0.647157, MA_5_cs_z: -0.656836, MA_10_cs_z: -0.668566, y_pred_Y_future_5d_return: 0.008249
ETF 159966: 开盘: 0.536, 收盘: 0.561, 最高: 0.562, 最低: 0.535, 成交量: 387323.0, 成交额: 21248168.28, 振幅: 5.03, 涨跌幅: 4.47, 涨跌额: 0.024, 换手率: 6.13, momentum_20: 0.142566, volatility_20: 0.016142, volume_mean_20: 207269.0, return_mean_20: 0.6805, amplitude_mean_20: 2.5505, turnover_mean_20: 3.279, MA_5: 0.551, MA_10: 0.5488, momentum_20_cs_z: 0.533715, volatility_20_cs_z: -0.054563, volume_mean_20_cs_z: -0.476131, return_mean_20_cs_z: 0.551168, amplitude_mean_20_cs_z: 0.303128, turnover_mean_20_cs_z: -0.474887, MA_5_cs_z: -0.835763, MA_10_cs_z: -0.836389, y_pred_Y_future_5d_return: 0.008152
ETF 515400: 开盘: 0.937, 收盘: 0.961, 最高: 0.964, 最低: 0.924, 成交量: 2576609.0, 成交额: 243800836.0, 振幅: 4.27, 涨跌幅: 2.56, 涨跌额: 0.024, 换手率: 15.75, momentum_20: 0.073743, volatility_20: 0.024495, volume_mean_20: 2112268.15, return_mean_20: 0.3835, amplitude_mean_20: 3.368, turnover_mean_20: 12.914, MA_5: 0.987, MA_10: 1.018, momentum_20_cs_z: -0.204733, volatility_20_cs_z: 0.946242, volume_mean_20_cs_z: -0.275162, return_mean_20_cs_z: -0.142517, amplitude_mean_20_cs_z: 1.088911, turnover_mean_20_cs_z: 0.782083, MA_5_cs_z: -0.444529, MA_10_cs_z: -0.416654, y_pred_Y_future_5d_return: 0.007857
ETF 515750: 开盘: 1.677, 收盘: 1.749, 最高: 1.753, 最低: 1.667, 成交量: 305357.0, 成交额: 52655539.0, 振幅: 5.12, 涨跌幅: 4.17, 涨跌额: 0.07, 换手率: 8.12, momentum_20: 0.190606, volatility_20: 0.021925, volume_mean_20: 202947.5, return_mean_20: 0.8985, amplitude_mean_20: 3.2975, turnover_mean_20: 5.395, MA_5: 1.7502, MA_10: 1.7661, momentum_20_cs_z: 1.049163, volatility_20_cs_z: 0.638382, volume_mean_20_cs_z: -0.476587, return_mean_20_cs_z: 1.060338, amplitude_mean_20_cs_z: 1.021146, turnover_mean_20_cs_z: -0.198836, MA_5_cs_z: 0.240312, MA_10_cs_z: 0.252578, y_pred_Y_future_5d_return: 0.007803
ETF 517520: 开盘: 1.732, 收盘: 1.813, 最高: 1.825, 最低: 1.731, 成交量: 3598276.0, 成交额: 645347255.0, 振幅: 5.41, 涨跌幅: 4.38, 涨跌额: 0.076, 换手率: 6.6, momentum_20: 0.16817, volatility_20: 0.02691, volume_mean_20: 1957252.15, return_mean_20: 0.8145, amplitude_mean_20: 2.9565, turnover_mean_20: 3.591, MA_5: 1.7828, MA_10: 1.6978, momentum_20_cs_z: 0.808435, volatility_20_cs_z: 1.235594, volume_mean_20_cs_z: -0.291516, return_mean_20_cs_z: 0.864144, amplitude_mean_20_cs_z: 0.693376, turnover_mean_20_cs_z: -0.434184, MA_5_cs_z: 0.269564, MA_10_cs_z: 0.191479, y_pred_Y_future_5d_return: 0.007698
ETF 515700: 开盘: 1.982, 收盘: 2.138, 最高: 2.14, 最低: 1.982, 成交量: 1001831.0, 成交额: 208388782.0, 振幅: 7.97, 涨跌幅: 7.87, 涨跌额: 0.156, 换手率: 13.07, momentum_20: 0.228736, volatility_20: 0.022667, volume_mean_20: 533136.85, return_mean_20: 1.0595, amplitude_mean_20: 3.0185, turnover_mean_20: 6.9545, MA_5: 2.0262, MA_10: 1.9764, momentum_20_cs_z: 1.458281, volatility_20_cs_z: 0.727292, volume_mean_20_cs_z: -0.441753, return_mean_20_cs_z: 1.436377, amplitude_mean_20_cs_z: 0.752971, turnover_mean_20_cs_z: 0.004614, MA_5_cs_z: 0.487974, MA_10_cs_z: 0.440707, y_pred_Y_future_5d_return: 0.007584
ETF 516080: 开盘: 0.762, 收盘: 0.784, 最高: 0.786, 最低: 0.744, 成交量: 645740.0, 成交额: 49328430.0, 振幅: 5.59, 涨跌幅: 4.39, 涨跌额: 0.033, 换手率: 3.44, momentum_20: 0.113636, volatility_20: 0.022672, volume_mean_20: 462409.6, return_mean_20: 0.5655, amplitude_mean_20: 3.047, turnover_mean_20: 2.4655, MA_5: 0.7772, MA_10: 0.7589, momentum_20_cs_z: 0.223308, volatility_20_cs_z: 0.727859, volume_mean_20_cs_z: -0.449215, return_mean_20_cs_z: 0.282569, amplitude_mean_20_cs_z: 0.780365, turnover_mean_20_cs_z: -0.581015, MA_5_cs_z: -0.632788, MA_10_cs_z: -0.648438, y_pred_Y_future_5d_return: 0.007459
ETF 159903: 开盘: 1.463, 收盘: 1.526, 最高: 1.529, 最低: 1.463, 成交量: 507348.0, 成交额: 75479654.1, 振幅: 4.5, 涨跌幅: 3.95, 涨跌额: 0.058, 换手率: 16.68, momentum_20: 0.132047, volatility_20: 0.016547, volume_mean_20: 283682.7, return_mean_20: 0.636, amplitude_mean_20: 2.3735, turnover_mean_20: 9.328, MA_5: 1.5178, MA_10: 1.5164, momentum_20_cs_z: 0.420853, volatility_20_cs_z: -0.006026, volume_mean_20_cs_z: -0.468069, return_mean_20_cs_z: 0.447232, amplitude_mean_20_cs_z: 0.132995, turnover_mean_20_cs_z: 0.314258, MA_5_cs_z: 0.031773, MA_10_cs_z: 0.029203, y_pred_Y_future_5d_return: 0.006944
ETF 512010: 开盘: 0.431, 收盘: 0.446, 最高: 0.448, 最低: 0.429, 成交量: 19373243.0, 成交额: 849207863.0, 振幅: 4.41, 涨跌幅: 3.48, 涨跌额: 0.015, 换手率: 4.07, momentum_20: 0.098522, volatility_20: 0.018515, volume_mean_20: 19050145.25, return_mean_20: 0.487, amplitude_mean_20: 2.63, turnover_mean_20: 4.0045, MA_5: 0.4436, MA_10: 0.4351, momentum_20_cs_z: 0.061138, volatility_20_cs_z: 0.229815, volume_mean_20_cs_z: 1.511703, return_mean_20_cs_z: 0.099222, amplitude_mean_20_cs_z: 0.379544, turnover_mean_20_cs_z: -0.380239, MA_5_cs_z: -0.922898, MA_10_cs_z: -0.922338, y_pred_Y_future_5d_return: 0.006438
ETF 588000: 开盘: 1.282, 收盘: 1.326, 最高: 1.335, 最低: 1.27, 成交量: 49377454.0, 成交额: 6437372748.0, 振幅: 5.07, 涨跌幅: 3.43, 涨跌额: 0.044, 换手率: 9.61, momentum_20: 0.209854, volatility_20: 0.03384, volume_mean_20: 55714261.45, return_mean_20: 1.0095, amplitude_mean_20: 3.786, turnover_mean_20: 10.8375, MA_5: 1.3596, MA_10: 1.3672, momentum_20_cs_z: 1.255689, volatility_20_cs_z: 2.065888, volume_mean_20_cs_z: 5.379592, return_mean_20_cs_z: 1.319595, amplitude_mean_20_cs_z: 1.490694, turnover_mean_20_cs_z: 0.511185, MA_5_cs_z: -0.110185, MA_10_cs_z: -0.104268, y_pred_Y_future_5d_return: 0.006116
ETF 512980: 开盘: 0.962, 收盘: 0.996, 最高: 0.997, 最低: 0.951, 成交量: 1642047.0, 成交额: 160589991.0, 振幅: 4.78, 涨跌幅: 3.53, 涨跌额: 0.034, 换手率: 3.01, momentum_20: 0.107898, volatility_20: 0.016624, volume_mean_20: 1362514.55, return_mean_20: 0.5265, amplitude_mean_20: 2.5665, turnover_mean_20: 2.4975, MA_5: 0.9902, MA_10: 0.9926, momentum_20_cs_z: 0.161734, volatility_20_cs_z: 0.00326, volume_mean_20_cs_z: -0.354258, return_mean_20_cs_z: 0.191479, amplitude_mean_20_cs_z: 0.318507, turnover_mean_20_cs_z: -0.57684, MA_5_cs_z: -0.441657, MA_10_cs_z: -0.439376, y_pred_Y_future_5d_return: 0.006031
ETF 159847: 开盘: 0.44, 收盘: 0.453, 最高: 0.454, 最低: 0.437, 成交量: 861884.0, 成交额: 38376311.4, 振幅: 3.86, 涨跌幅: 2.95, 涨跌额: 0.013, 换手率: 2.35, momentum_20: 0.058411, volatility_20: 0.016817, volume_mean_20: 644095.4, return_mean_20: 0.296, amplitude_mean_20: 2.482, turnover_mean_20: 1.7585, MA_5: 0.454, MA_10: 0.4529, momentum_20_cs_z: -0.369238, volatility_20_cs_z: 0.026313, volume_mean_20_cs_z: -0.430048, return_mean_20_cs_z: -0.346886, amplitude_mean_20_cs_z: 0.237286, turnover_mean_20_cs_z: -0.673249, MA_5_cs_z: -0.922804, MA_10_cs_z: -0.922178, y_pred_Y_future_5d_return: 0.0059
ETF 159572: 开盘: 1.37, 收盘: 1.41, 最高: 1.413, 最低: 1.357, 成交量: 100501.0, 成交额: 13985929.74, 振幅: 4.09, 涨跌幅: 2.99, 涨跌额: 0.041, 换手率: 3.75, momentum_20: 0.05618, volatility_20: 0.018322, volume_mean_20: 154420.65, return_mean_20: 0.288, amplitude_mean_20: 2.636, turnover_mean_20: 5.766, MA_5: 1.4166, MA_10: 1.4408, momentum_20_cs_z: -0.39318, volatility_20_cs_z: 0.206693, volume_mean_20_cs_z: -0.481706, return_mean_20_cs_z: -0.365571, amplitude_mean_20_cs_z: 0.385311, turnover_mean_20_cs_z: -0.150436, MA_5_cs_z: -0.059037, MA_10_cs_z: -0.038427, y_pred_Y_future_5d_return: 0.005702
ETF 512660: 开盘: 1.166, 收盘: 1.184, 最高: 1.188, 最低: 1.159, 成交量: 8731820.0, 成交额: 1025691925.0, 振幅: 2.49, 涨跌幅: 1.54, 涨跌额: 0.018, 换手率: 11.69, momentum_20: -0.040519, volatility_20: 0.020868, volume_mean_20: 10767859.85, return_mean_20: -0.1865, amplitude_mean_20: 2.526, turnover_mean_20: 14.411, MA_5: 1.2266, MA_10: 1.2614, momentum_20_cs_z: -1.430719, volatility_20_cs_z: 0.51165, volume_mean_20_cs_z: 0.637961, return_mean_20_cs_z: -1.473833, amplitude_mean_20_cs_z: 0.279578, turnover_mean_20_cs_z: 0.97738, MA_5_cs_z: -0.229529, MA_10_cs_z: -0.198914, y_pred_Y_future_5d_return: 0.005524
ETF 159938: 开盘: 0.732, 收盘: 0.754, 最高: 0.757, 最低: 0.727, 成交量: 727128.0, 成交额: 54243193.6, 振幅: 4.1, 涨跌幅: 3.15, 涨跌额: 0.023, 换手率: 0.89, momentum_20: 0.075606, volatility_20: 0.015454, volume_mean_20: 1443462.25, return_mean_20: 0.376, amplitude_mean_20: 2.308, turnover_mean_20: 1.764, MA_5: 0.7498, MA_10: 0.7411, momentum_20_cs_z: -0.184741, volatility_20_cs_z: -0.136909, volume_mean_20_cs_z: -0.345718, return_mean_20_cs_z: -0.160035, amplitude_mean_20_cs_z: 0.070036, turnover_mean_20_cs_z: -0.672532, MA_5_cs_z: -0.657375, MA_10_cs_z: -0.664362, y_pred_Y_future_5d_return: 0.005477
