code,name,llm_score,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,y_pred_Y_next_day_return,y_pred_Y_future_5d_return,y_pred_Y_future_10d_return,y_pred_Y_future_5d_vol_change,y_pred_Y_future_10d_vol_change
159905,深红利FTE,-0.25,1.703,1.71,1.716,1.702,244776,41914126.6,0.82,0.35,0.006,2.65,0.0301204819277107,0.008303258032657,253796.75,0.1519999999999998,1.018,2.745,1.6974,1.6916,8.596027857436496e-05,-0.0002232348847187,0.0073312487477063,0.3167377092933365,0.4274496598946923
159691,港股红利ETF,-0.3,1.262,1.268,1.27,1.261,2082050,263560169.86,0.71,0.24,0.003,3.43,0.0531561461794021,0.0059635779540272,1792998.0,0.2615,1.0635,2.9585,1.257,1.2563,0.000424970758707,-0.0002496390144207,0.0008886027052105,0.3418277142671506,0.4126186285698381
159509,纳指科技ETF,-0.35,1.829,1.822,1.83,1.81,5592290,1018729791.336,1.1,0.0,0.0,8.52,0.0781065088757397,0.0126064752025916,7254889.8,0.384,1.1905,11.05,1.8014,1.7895999999999996,0.0001211455850086,-0.0002533207783031,0.0016667665512094,0.2086974390907477,-0.0524978069407784
510300,沪深300ETF,-0.4,4.065,4.06,4.078,4.052,4230624,1771777749.0,0.64,-0.25,-0.01,0.95,0.0262891809908998,0.0066290465930396,7205438.55,0.131,0.985,1.609,4.058,4.064400000000001,0.0002539214618856,-0.000275693413294,0.0056679563859928,0.3017255748386022,-0.0391463865579037
513630,港股红利指数ETF,-0.45,1.544,1.541,1.546,1.535,2345369,363071904.0,0.71,-0.19,-0.003,2.45,0.0307692307692306,0.006370455962108,2484012.05,0.1540000000000002,0.9995,2.595,1.5318,1.5335,0.0002772412725315,-0.0002782414301011,0.0049229577166241,0.3195383762477363,0.2654580367071268
159916,深F60ETF,-0.5,4.872,4.868,4.872,4.868,62,30205.6,0.08,0.1,0.005,0.01,0.0141666666666668,0.0080962552420417,308.35,0.0745,1.0545000000000002,0.062,4.8514,4.8726,7.852049253345655e-05,-0.0003034127038085,-0.007191197530807,0.73461329676646,0.6396706381564252
515080,中证红利ETF,-0.55,1.564,1.567,1.571,1.563,808926,129661986.0,0.51,0.13,0.002,1.68,0.0175324675324675,0.0082826994581882,1310919.9,0.0905000000000001,1.0575,2.7285,1.557,1.5513,3.2104690685566074e-06,-0.0003702612451844,0.0054135254197629,0.3882655021556437,0.2387415247941551
159996,家电ETF,-0.6,1.411,1.406,1.414,1.403,681446,96022489.255,0.78,-0.21,-0.003,7.09,0.0430267062314537,0.0065362794537149,498517.35,0.2130000000000001,1.077,5.189500000000001,1.4024,1.3921,0.0004325752328686,-0.0004059524034395,-0.0008554456053842,0.2849441376776656,0.3086973999268158
159201,自由现金流FTE,-0.65,1.061,1.068,1.071,1.058,2750657,293426124.142,1.22,0.56,0.006,2.38,0.0338818973862538,0.008001189262676,3033774.95,0.1704999999999999,1.0315,2.6305,1.0612,1.0585,0.000200017966435,-0.0004245156954095,0.0066752275454261,0.2510542955909039,0.2756844529702542
159399,现全流FTE,-0.7,1.055,1.061,1.065,1.052,2063410,222943171.212,1.23,0.57,0.006,4.92,0.0361328125,0.0089364577370194,2505058.45,0.181,1.0635,5.9765,1.0524,1.0513,0.0001491856436479,-0.0004946816610195,-0.0001853400772457,0.2534073767434457,0.2948202180635563
159903,深成ETF,-0.75,1.346,1.348,1.354,1.344,68226,9200459.1,0.74,-0.3,-0.004,2.38,0.0441518202943456,0.0071025793250169,119262.0,0.219,1.139,4.168,1.347,1.3481999999999998,0.0003073651797508,-0.0005079303018264,-0.0003845406608609,0.6753133827500271,0.3592598638899652
510050,上证50ETF,-0.8,2.836,2.83,2.843,2.825,2938309,856099430.0,0.63,-0.39,-0.011,1.28,0.013973486205661,0.006030863635664,5843532.25,0.0704999999999999,0.962,2.5455,2.8302,2.8332,0.0002019736998168,-0.0005328736091522,0.0031455544821549,0.347599744249377,0.3042165013672221
562320,沪深300价值ETF,-0.85,1.334,1.339,1.343,1.334,40296,5393815.0,0.67,0.07,0.001,4.72,0.0060105184072125,0.0060328447817718,68312.9,0.0315,1.0435,8.009,1.334,1.332,-0.0002858641614848,-0.0006310967876611,-0.0005645929425499,0.5367532552079638,0.2562815734124149
159871,有色金属ETF,-0.9,0.645,0.657,0.659,0.645,79042,10321210.8,2.16,1.39,0.009,0.89,0.1023489932885906,0.0158689088586165,74073.5,0.5005,1.9290000000000005,0.834,0.6416000000000001,0.6392,-5.990983591323757e-05,-0.000698541573835,-0.0002965556440341,0.0920962027846047,-0.0678069598972584
560610,A500指数ETF,-0.95,0.998,0.996,1.001,0.994,2561237,258775336.0,0.7,-0.2,-0.002,5.68,0.0321243523316061,0.0063596533594012,3843357.8,0.1594999999999999,1.0205,8.5255,0.9958,0.9975,0.0002868395830892,-0.0007065878515123,-0.0015867100032858,0.3235201717603959,0.2700276679191344
159520,消费龙头ETF,-1.0,1.03,1.029,1.035,1.027,36189,3726663.9,0.78,-0.19,-0.002,2.2,0.0117994100294984,0.0068041869483321,74735.1,0.0615,0.9465,4.552999999999999,1.0288,1.0271,-0.0001684948555892,-0.0007154910121135,0.0030188081756206,0.531304654819572,0.2145868816010612
510880,红利ETF,-1.05,3.132,3.135,3.145,3.127,988075,324005803.0,0.57,-0.03,-0.001,1.85,0.0090119085934983,0.0078605372409847,1253478.2,0.0474999999999998,1.073,2.3415,3.117,3.1062,-0.0003329629618914,-0.0007484688602925,-0.0017133210629386,0.5545358444564451,0.2541918675752484
159920,恒生ETF,-1.1,1.534,1.525,1.536,1.525,3537516,541635818.774,0.71,-1.1,-0.017,4.44,0.0228034875922198,0.0087139208486858,4578868.75,0.117,0.9795,5.7475000000000005,1.5299999999999998,1.5377,0.000208876750727,-0.0008992912150532,0.0130109002362927,0.1790671231532114,0.2662941695508485
159531,中证2000ETF,-1.15,1.274,1.276,1.279,1.266,633695,80678328.45,1.02,0.08,0.001,9.65,0.0740740740740741,0.0082237539557878,828518.45,0.3615,1.3345,12.618,1.2681999999999998,1.2509,0.000143842841123,-0.0010014794688057,-0.0022931733049558,0.254161468299189,0.205646704468288
520550,港股红利低波ETF,-1.2,1.205,1.2,1.207,1.198,834595,102706054.0,0.75,-0.58,-0.007,8.43,0.0318142734307824,0.007943666575616,811921.65,0.1595,1.0850000000000002,8.1965,1.1938,1.1951,0.0001254219354918,-0.0010595450529354,-0.001713201236616,0.420274456636605,0.1631902899561982
159910,基本面120ETE,-1.25,2.166,2.173,2.178,2.164,5596,1217358.0,0.65,0.28,0.006,0.54,0.0216267042783264,0.008875437335312,4664.7,0.1104999999999999,1.106,0.4534999999999997,2.1602,2.1661,3.2060275787028457e-06,-0.0011258879380843,-0.0087891884452965,0.4616685427127919,0.1448140237514576
159930,能源ETF,-1.3,1.357,1.361,1.369,1.355,332679,45297099.0,1.03,0.15,0.002,3.62,0.0469230769230768,0.0143896525071324,282939.5,0.24,1.6215,3.0805,1.3452,1.3411000000000002,-0.0002538136657181,-0.0012976096361281,-0.0007026589854614,0.1369976565747292,-0.0019718557056283
159928,消费ETF,-1.35,0.816,0.814,0.818,0.812,5704363,464841728.7,0.74,-0.25,-0.002,2.03,0.0074257425742572,0.0089455152725337,4184243.9,0.0394999999999999,1.1075000000000002,1.4915,0.8141999999999999,0.8147,-0.0005119234129192,-0.0014671378406423,0.0014908620663312,0.4189706561128324,0.169397385904556
159628,国证2000ETF,-1.4,1.209,1.203,1.209,1.197,334078,40255076.409,0.99,-0.5,-0.006,6.03,0.0636604774535809,0.0073566840543026,474679.1,0.3114999999999998,1.288,8.563999999999998,1.2033999999999998,1.1917,0.0004349891067062,-0.0015737249696761,-0.0011721064062322,0.2638563745474384,0.4115254303401693
515580,科技100ETF,-1.45,0.933,0.936,0.942,0.929,47022,4409801.0,1.39,0.21,0.002,1.16,0.0636363636363637,0.0085139832292111,125074.35,0.313,1.386,3.081,0.939,0.9398,0.0001677147695917,-0.0015998843868606,-5.952156220048009e-05,0.1760926132140037,0.2098082143758306
513970,恒生消费ETF,-1.5,0.984,0.99,0.999,0.984,1303443,129532205.0,1.51,-0.2,-0.002,3.96,0.032325338894682,0.0089300051546143,1357603.6,0.1634999999999999,1.3275,4.1275,0.9818,0.9828,7.45391214687437e-05,-0.0017620336276717,-0.0026895434090466,0.3765540368536271,0.1703608660205537
