code,name,llm_score,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,y_pred_Y_next_day_return,y_pred_Y_future_5d_return,y_pred_Y_future_10d_return,y_pred_Y_future_5d_vol_change,y_pred_Y_future_10d_vol_change
515400,大数据ETF,0.65,1.051,1.06,1.069,1.048,873739,92483176.0,2.0,1.05,0.011,5.22,-0.0284142988084326,0.0247803235487961,1501011.5,-0.1144999999999999,3.261,8.973,1.0344000000000002,1.0501,0.0023827269874842,0.0060249101880024,0.0024057972099717,0.1894975865325677,-0.1229230795983881
159852,软件ETF,0.62,0.927,0.933,0.937,0.919,7167512,666184301.993,1.95,0.86,0.008,5.27,-0.0861900097943191,0.0236290356422721,15267614.05,-0.4235000000000002,3.3550000000000004,11.2165,0.9166,0.9339,0.0019621296650881,0.0050634594464253,-0.0098695578938195,0.2171147919584287,0.0444074078289127
513290,纳指生物科技ETF,0.59,1.501,1.501,1.505,1.499,400591,60141051.0,0.4,-0.2,-0.003,3.87,-0.0259571706683972,0.0162930164043224,624753.5,-0.1190000000000001,1.037,6.0365,1.4932,1.4914,0.0001171534756959,0.0062020205969661,0.0046142342211443,0.206060666665217,0.1136872140280879
159509,纳指科技ETF,0.56,2.133,2.114,2.136,2.111,1551023,329687587.734,1.18,-0.52,-0.011,2.36,-0.0836584308625921,0.0167006144333196,2438796.15,-0.4225,1.343,3.714,2.1138,2.1566,6.947874860003927e-05,0.0037137108741909,-0.0023612163650854,0.1886323570222147,0.2649562035897223
512690,酒ETF,0.53,0.553,0.545,0.553,0.543,17981959,981366849.0,1.81,-1.62,-0.009,5.1,-0.0054744525547445,0.027658665019941,24346427.6,0.0065000000000001,2.5095,6.908499999999999,0.556,0.5505000000000001,0.0024898233601395,0.0028551033762774,-0.0075661143728633,-0.0363950617312758,0.1511199368187085
513730,东南亚科技ETF,0.5,1.314,1.31,1.33,1.307,396017,52108376.0,1.75,-0.61,-0.008,4.5,-0.0682788051209103,0.0128922621225205,334345.3,-0.3445000000000001,1.2195,3.8015,1.3152,1.3423,-0.0001661316261667,0.0027232759608843,0.0020288636118062,0.3012278033371446,0.1432759079054663
159995,芯片ETF,0.47,1.922,1.927,1.953,1.918,3264094,630915865.789,1.83,0.63,0.012,2.29,0.0293803418803417,0.024163139426662,5289424.45,0.1730000000000001,3.1325,3.717,1.892,1.937,-0.0002150565864545,0.0019224305626361,-0.0130943845442299,0.5180353595495025,0.0201307138311795
159938,医药卫生ETF,0.44,0.665,0.669,0.672,0.661,386304,25799969.1,1.66,0.75,0.005,0.48,-0.0497159090909089,0.0105158820047108,1182068.25,-0.2499999999999999,1.765,1.4815,0.6632,0.66,-0.0005883132163327,0.0007183311340277,-0.0006188626621319,0.240182071349443,0.1955211975927333
560500,500质量成长ETF,0.41,1.32,1.32,1.325,1.317,17252,2277960.0,0.61,0.0,0.0,0.48,0.0361067503924648,0.0157319544571079,46726.55,0.1884999999999999,2.2205000000000004,1.2995,1.3128,1.3238,-0.0007410042534122,0.0006914217352097,0.0016680396837309,0.2339927096596624,0.1371999162781356
515650,消费50ETF,0.38,1.195,1.191,1.196,1.184,1364642,162243747.0,1.0,-0.58,-0.007,4.34,0.0067624683009297,0.0153663708698893,1216249.35,0.045,1.5335,3.8715,1.1974,1.1794,-0.000389753169426,0.0006068688832637,-0.0022118469898543,0.1433662306549477,-0.0489440480976055
159847,医疗ETF易方达,0.35,0.423,0.426,0.427,0.421,351161,14909537.922,1.42,0.47,0.002,1.04,-0.0678336980306346,0.0129132059148409,545242.15,-0.3425000000000001,2.16,1.621,0.4234,0.4208999999999999,-0.0004278130980735,0.0002146841001465,0.0064031057922734,0.3948156671004487,0.3216456471673598
515450,红利低波50ETF,0.32,1.426,1.428,1.429,1.423,684689,97668558.0,0.42,0.07,0.001,0.63,0.0113314447592067,0.0084210656376488,1229258.9,0.059,1.136,1.1375,1.4216,1.4141,-0.0003089383964476,-0.0003660771656327,2.700212480892342e-05,0.3458769479213962,0.1576131559407677
512580,环保ETF,0.29,1.356,1.349,1.359,1.344,123654,16683636.0,1.1,-0.74,-0.01,1.28,0.0211960635881907,0.0176117940648942,117889.05,0.1200000000000002,2.5825,1.219,1.3438,1.3302,-0.0002268969522497,-0.0004479106927365,0.0010544734303215,0.1144700041161901,0.0560594115422119
159910,基本面120ETE,0.26,2.499,2.498,2.499,2.489,3891,970809.6,0.4,-0.16,-0.004,0.38,0.0133874239350915,0.0116441336022848,9222.0,0.0724999999999999,1.4625,0.8969999999999997,2.4922,2.4836,-0.0001714816824191,-0.0004562714865423,-0.0085315084910325,0.2873800033512917,0.0079786637057162
513050,中概互联网ETF,0.23,1.432,1.424,1.446,1.422,13323844,1910092926.0,1.68,-0.49,-0.007,4.09,-0.0795087265675501,0.0137845911604179,15477510.4,-0.4050000000000001,1.7120000000000002,4.746499999999999,1.4233999999999998,1.4670999999999998,-0.0002167975479,-0.0006243366354322,0.004969778638378,0.4270736467287343,0.3378625993267291
562320,沪深300价值ETF,0.2,1.367,1.371,1.372,1.365,72451,9922736.0,0.51,0.07,0.001,8.49,-0.0043572984749455,0.0106657127848652,68145.3,-0.0169999999999999,1.4785,7.99,1.366,1.3585,-0.0004537317931417,-0.0008704521029785,0.000484058427224,0.3445357455726118,0.1448730134439969
512290,生物医药ETF,0.17,1.01,1.022,1.028,1.007,923482,94211004.0,2.08,1.09,0.011,2.41,-0.0734360834088848,0.0114698591154174,988827.85,-0.3734999999999999,1.9705,2.5825000000000005,1.0122,1.0113,-0.0004736215822642,-0.0009794690054752,0.0025925385924217,0.23312735501457,0.1842972010931527
159966,创业板价值ETF,0.14,0.61,0.61,0.612,0.609,50071,3056497.089,0.49,0.0,0.0,0.76,-0.0129449838187701,0.0135901964884722,103443.15,-0.057,2.0355,1.579,0.6072,0.6035999999999999,-0.0006513386352048,-0.0010970410683356,-0.002644443574459,0.2713773138698456,0.0206832496004572
516080,创新药ETF易方达,0.11,0.66,0.67,0.675,0.658,491992,32865434.0,2.57,1.36,0.009,2.62,-0.0694444444444443,0.0113979840717467,422736.55,-0.3525000000000001,2.071,2.2525000000000004,0.661,0.6595000000000001,-0.0005798790769935,-0.0011111409301768,0.0007159722988498,0.323018789461769,0.2750504182381991
159967,创业板成长ETF,0.08,0.626,0.625,0.634,0.624,1293883,81253515.32,1.59,-0.32,-0.002,2.78,0.0048231511254019,0.0182742608241757,3200249.25,0.0390000000000002,3.0225,6.885000000000001,0.6168,0.6234999999999999,0.0047727901497722,-0.0013790899746772,-0.0049795102452134,0.4959918292579223,0.2287159843884348
520550,港股红利低波ETF,0.05,1.26,1.261,1.265,1.256,544350,68831979.0,0.71,0.16,0.002,5.5,0.0508333333333332,0.0098310991438209,503812.25,0.2535,1.2375,5.0875,1.2537999999999998,1.2427,4.809757053681812e-05,-0.0014847942458535,-0.0010812698262066,0.1736534348605208,0.1400873010071483
159520,消费龙头ETF,0.02,1.058,1.058,1.064,1.05,73022,7702544.7,1.32,0.09,0.001,4.45,0.0037950664136623,0.0114187770777906,127784.5,0.0255,1.3664999999999998,7.782999999999999,1.0581999999999998,1.0429,-0.0004891066564825,-0.0015518285544504,-0.0003073932925269,0.4877250174030806,0.2203234432461267
159939,信息技术ETF,-0.01,0.938,0.944,0.95,0.938,153377,14483084.2,1.28,0.64,0.006,1.25,0.0,0.0182066895304325,367202.9,0.0159999999999999,2.57,2.996,0.9278,0.9423,-2.633625435020797e-05,-0.0017491289376718,-0.0027042027824218,0.1083396476390957,-0.1151070126239481
515050,5G通信ETF,-0.04,2.351,2.348,2.379,2.343,1232759,290633161.0,1.53,0.0,0.0,3.72,0.0204259017818337,0.0202281244098152,1296936.7,0.12,2.959,3.9165,2.303,2.333,-0.0001579462976647,-0.0018127668313793,-0.0085305245223788,0.7868517245189649,-0.0270340198309605
159916,深F60ETF,-0.07,5.343,5.334,5.379,5.305,878,467528.3,1.37,-0.97,-0.052,0.18,0.0161935606782244,0.0114168661578879,6045.7,0.0864999999999999,2.256,1.2205,5.3592,5.3216,-0.0001407083499282,-0.0019575934962771,-0.0044792562199838,0.3738494890895078,0.0244138362829343
515170,食品饮料ETF,-0.1,0.56,0.554,0.562,0.551,2181393,120749799.0,1.96,-1.07,-0.006,2.26,-0.0071684587813619,0.0218403022457002,4044959.65,-0.0139999999999999,2.0465,4.1905,0.561,0.5545000000000001,0.0010155400932346,-0.0020364006340164,-0.0056406438094383,-0.0690797517261129,-0.264374576811202
520500,恒生创新药ETF,-0.13,1.596,1.648,1.663,1.594,4387980,718397151.0,4.31,3.0,0.048,32.25,-0.0362573099415205,0.0176720549376776,2676210.05,-0.1699999999999998,2.5825,19.666500000000003,1.594,1.5901,-0.0001873334697229,-0.0022297308154669,-0.0113105849578729,-0.2596216279928213,0.0359603649031292
513970,恒生消费ETF,-0.16,1.026,1.025,1.03,1.021,1600557,164298359.0,0.88,0.0,0.0,4.87,0.0927505330490405,0.0128693146775191,1885287.95,0.453,1.5799999999999998,5.732,1.0124,0.9918,1.7369680060219695e-06,-0.0023139458030868,-0.0015996747348035,0.1489465095931784,-0.003906684560377
159807,科技ETF,-0.19,0.75,0.749,0.754,0.745,382580,28690412.6,1.21,0.4,0.003,3.6,-0.0053120849933598,0.0158687333884386,569625.9,-0.0144999999999999,2.505,5.3575,0.7363999999999999,0.7473,-0.0003675405137395,-0.0023420384181442,0.0006538189546098,0.2270119239394488,0.0942673145320613
512750,基本面50ETF,-0.22,1.482,1.476,1.482,1.473,16276,2402352.0,0.61,-0.07,-0.001,3.19,-0.0166555629580279,0.0089465609461833,18016.3,-0.0814999999999998,1.252,3.5285,1.4732,1.4616,-0.0004530957035358,-0.0024082335873289,-0.0037326911251809,0.3684598610488879,0.2312149697016086
159928,消费ETF,-0.25,0.798,0.789,0.798,0.787,6242210,492827275.6,1.38,-1.25,-0.01,2.23,-0.0112781954887217,0.0174559737944858,9205849.2,-0.0419999999999999,1.7105,3.2835,0.7988000000000001,0.7888,-0.0005976601546995,-0.0024333257837689,0.0035664770426669,-0.0378489621258991,-0.0775057046773454
512260,中证500低波动ETF,-0.28,2.017,2.016,2.017,2.004,1956,393541.0,0.64,0.0,0.0,0.75,0.0338461538461538,0.0144113705883021,7515.55,0.177,1.753,2.8805000000000005,2.0064,2.0142,-0.0003751655565226,-0.0025079517772307,-0.0105937907159606,0.1855500353145386,-0.0960929107023026
560080,中药ETF,-0.31,1.072,1.07,1.075,1.068,859684,92030955.0,0.65,-0.56,-0.006,3.5,-0.0027958993476233,0.0093235407921154,857825.45,-0.0089999999999999,1.4565,3.492,1.0688,1.0581,-0.0005931751538623,-0.0025142403243411,-0.002576565749516,0.2771824841315723,0.1769818607454507
159399,现全流FTE,-0.34,1.189,1.189,1.189,1.182,1084369,128586256.6,0.59,0.17,0.002,2.59,0.008481764206955,0.0133513462710316,2011771.0,0.0505,1.5345,4.8005,1.1860000000000002,1.1868,-0.0004402828486144,-0.0025926507847396,-0.0027263180820388,0.7118529246821597,0.0168181941110052
516310,银行ETF易方达,-0.37,1.305,1.311,1.315,1.305,815665,106901292.0,0.77,0.31,0.004,4.15,-0.0274480712166172,0.0098918647528673,774603.7,-0.1344999999999999,1.481,3.9445,1.3036,1.2894,-0.0005234743053174,-0.0026157545651453,-0.0033510934392536,0.2453761977581262,0.166368318063817
159837,生物科技ETF,-0.4,0.507,0.512,0.515,0.505,542260,27721818.84,1.98,1.19,0.006,1.89,-0.0707803992740472,0.0112507764887962,693966.75,-0.3595000000000002,2.0555,2.4255000000000004,0.5067999999999999,0.506,-0.0005781300003022,-0.0026808092764872,-0.0007087670662487,0.2928135172932454,0.1736563596951454
516160,新能源ETF,-0.43,3.067,3.038,3.071,3.032,533958,162896330.0,1.27,-1.01,-0.031,2.43,0.0096377534064473,0.0210441844661636,840130.55,0.0684999999999998,2.8615,3.829,3.0298000000000003,3.018,0.0012695785567112,-0.0027404793844876,-0.0091469935302598,0.0276828554753058,-0.1911065480011023
513630,港股红利指数ETF,-0.46,1.706,1.708,1.709,1.7,1373949,234511023.0,0.53,0.18,0.003,1.44,0.0543209876543209,0.0120395608043626,2494262.1,0.2720000000000001,1.437,2.6055,1.7038,1.6942,-5.940556420992441e-05,-0.0028017317959204,-0.0053778156848265,0.2350687545673977,0.0834264157069181
159996,家电ETF,-0.49,1.59,1.605,1.606,1.586,284884,45486324.2,1.26,1.01,0.016,2.97,0.0037523452157599,0.0086752607281018,356614.45,0.0210000000000001,1.409,3.712,1.5872,1.5807,-0.0003289659707113,-0.0028334775986122,-0.0031862967054386,0.0839828486368564,0.2342262303322159
516670,畜牧养殖ETF,-0.52,0.702,0.702,0.704,0.698,194013,13588391.0,0.85,-0.28,-0.002,1.1,-0.0098730606488011,0.0117761961873266,368270.4,-0.0429999999999999,1.6135000000000002,2.094,0.702,0.7034999999999999,-0.000597216493214,-0.0029085715616402,-0.0025951079124877,0.5633594652134714,0.1875780964049762
