code,name,llm_score,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,y_pred_Y_next_day_return,y_pred_Y_future_5d_return,y_pred_Y_future_10d_return,y_pred_Y_future_5d_vol_change,y_pred_Y_future_10d_vol_change
563000,中国A50ETF,0.25,0.969,0.997,1.002,0.969,716529,70771263.0,3.38,2.15,0.021,3.29,0.1252821670428894,0.012962056134027,775841.1,0.6005,2.052,3.5645,0.9952,0.9904,0.0014033442806186,-0.001951161455195,7.863188473433137e-05,0.0312667013250873,0.0976165669155933
159628,国证2000ETF,0.2,1.24,1.271,1.272,1.226,1199394,150142013.1,3.72,2.83,0.035,21.64,0.0565253532834579,0.0152835900320393,751796.7,0.2864999999999997,2.2990000000000004,13.5635,1.271,1.2873,0.0023024308859237,0.0098224245853543,-0.0068489949522949,-0.0102108549234171,0.1489109076928326
560500,500质量成长ETF,0.15,1.098,1.13,1.13,1.093,108660,12131083.0,3.37,2.91,0.032,3.02,0.0875842155919153,0.0128017367850656,59265.6,0.4274999999999999,1.9415,1.65,1.126,1.1258,0.0032407579960586,0.0063313737958196,0.0032895259973303,0.6608535192513592,0.4744553180897401
510180,上证180ETF,0.1,3.846,3.918,3.922,3.83,272283,108427262.0,2.39,1.87,0.072,0.49,0.0775577557755775,0.0134536800371395,260110.45,0.3825,1.6825,0.4639999999999999,3.9336,3.9303,0.0003698064710142,0.0047804747645745,0.0027253769154324,0.052677021516971,-0.0600906490720179
513050,中概互联网ETF,0.05,1.511,1.537,1.537,1.508,11303112,1719225157.0,1.93,2.06,0.031,3.47,0.0740740740740739,0.0185547658849224,15835907.6,0.3735,1.5639999999999998,4.856,1.5292,1.5198,0.0004894043096286,0.003356445764908,0.0242437088012658,-0.1077586226561927,-0.0999499199887153
518850,黄金ETF华夏,0.0,7.816,7.82,7.83,7.8,720334,563049454.0,0.38,0.29,0.023,4.32,0.0357615894039735,0.0063373825330328,308103.05,0.1765000000000001,0.4474999999999999,1.846,7.7652,7.632,-7.871256174857135e-05,0.003342023830237,0.0315767518811065,0.5900669627568441,0.739330711882742
159687,亚太精选ETF,-0.05,1.45,1.459,1.459,1.449,150719,21875223.6,0.69,0.69,0.01,1.21,0.008293020041465,0.0069752666170553,108555.25,0.0435,0.7115,0.873,1.4502,1.4575,0.0001866260235406,0.0025708316789791,0.0048948233573516,0.3128657136050972,0.243216005381632
159938,医药卫生ETF,-0.1,0.732,0.754,0.757,0.727,727128,54243193.6,4.1,3.15,0.023,0.91,0.0756062767475036,0.0154542786326563,1443462.25,0.376,2.3080000000000003,1.809,0.7498,0.7411000000000001,0.0026463990376404,0.0021679211876918,-0.0010790446668835,0.4730111928733455,0.2110920522043143
159307,红利低波100ETF,-0.15,1.052,1.057,1.059,1.049,109403,11797327.1,0.95,0.38,0.004,0.37,-0.0037700282752121,0.005968755636258,172689.95,-0.0155,0.9575,0.5894999999999999,1.0578,1.0649,-9.562269329390154e-05,0.0012060600592389,0.0038205737828485,0.3827512903660214,0.2169599776972562
517300,沪港深300ETF,-0.2,0.895,0.911,0.912,0.891,29843,2698214.0,2.35,1.79,0.016,0.15,0.0717647058823529,0.0104053693669167,55581.8,0.3520000000000001,1.4955,0.287,0.9112,0.911,0.0007730709418122,0.0011740431338535,0.0088467799131054,-0.0445639141130182,-0.0165546343122303
563020,红利低波动ETF,-0.25,1.211,1.204,1.211,1.198,343458,42118387.0,1.08,-0.41,-0.005,0.65,-0.0171428571428572,0.0059528925004033,487469.75,-0.0844999999999999,1.0779999999999998,0.9215,1.2096,1.2168,-0.0004117995709216,0.0009839931525086,0.0012844956425989,0.4734670994728019,0.2711928212613641
513730,东南亚科技ETF,-0.3,1.344,1.353,1.353,1.344,384718,51871704.0,0.67,1.42,0.019,4.38,0.0789473684210526,0.0105618066420851,482011.8,0.3859999999999999,0.9645,5.4825,1.3362000000000005,1.3422,0.0004790315245825,0.0009576829995505,0.0098049780840467,0.1015086771746825,0.1197310296661552
510500,中证500ETF,-0.35,6.717,6.949,6.961,6.696,3077452,2121919291.0,3.95,3.45,0.232,3.13,0.096921862667719,0.0158925411065873,3487374.95,0.4765,2.1535,3.5445,6.9362,6.9654,0.0027529186735587,0.0004545763687519,0.0009578628452463,0.2708921076058676,0.1639923073147005
510760,上证综指ETF,-0.4,1.214,1.229,1.231,1.208,1726520,210582339.0,1.89,1.15,0.014,11.85,0.0424088210347752,0.00924474055424,1671307.6,0.2114999999999999,1.3755000000000002,11.468,1.2338,1.2414,1.9742868374449687e-05,0.0003780915499831,-0.0008705127129486,0.2429830981078893,0.2173374974547181
515450,红利低波50ETF,-0.45,1.386,1.384,1.386,1.376,737024,103967847.0,0.72,-0.07,-0.001,0.68,-0.0267229254571026,0.0060608081821828,1204559.4,-0.1324999999999999,1.0355,1.114,1.387,1.3966999999999998,-0.0004395113881601,7.809605485234423e-05,0.0022586918797244,0.4808274095241899,0.3512250399947146
513290,纳指生物科技ETF,-0.5,1.24,1.244,1.245,1.238,339477,42125743.0,0.56,-0.08,-0.001,3.28,0.0605285592497868,0.0089527849766983,462458.4,0.2969999999999999,0.481,4.468500000000001,1.2322000000000002,1.2284000000000002,0.0004777037767434,-5.327670402732888e-05,0.0214726205563892,0.2777802880198281,0.2968473840514279
159910,基本面120ETE,-0.55,2.249,2.297,2.298,2.244,18851,4250296.0,2.4,2.04,0.046,1.83,0.0570639668660837,0.0103330885814966,11204.2,0.2809999999999999,1.6669999999999998,1.0904999999999998,2.2834,2.2979000000000003,0.0001768025209343,-5.343167289415088e-05,-0.0047492410091556,-0.158704956783341,-0.1291512589340143
513330,恒生互联网ETF,-0.6,0.523,0.534,0.534,0.522,53846025,2839857963.0,2.3,2.5,0.013,6.85,0.0190839694656488,0.0185032690322291,67354405.6,0.1114999999999999,1.9085,8.565,0.5312,0.5352,0.0002876387099273,-8.874543787640242e-05,0.0045310140415907,-0.1499427586098396,-0.0107484369707052
513630,港股红利指数ETF,-0.65,1.519,1.539,1.541,1.517,1153000,177263883.0,1.58,1.45,0.022,1.2,-0.0012978585334199,0.0066001033193325,2169447.8,-0.0044999999999997,0.981,2.267,1.5268,1.528,-0.0001926726982574,-0.0003811674657892,0.0050323717699038,-0.1419585038942963,0.201871273368112
520550,港股红利低波ETF,-0.7,1.153,1.165,1.167,1.151,573243,67882993.0,1.39,1.13,0.013,5.79,-0.0291666666666665,0.0059629174701431,696517.2,-0.1464999999999999,0.9365,7.032500000000001,1.161,1.1686,-0.0002194183020666,-0.0004069591472516,0.0019942592837986,0.0647718460733808,0.8737575636640649
159691,港股红利ETF,-0.75,1.292,1.311,1.313,1.292,961860,125160244.8,1.63,1.47,0.019,1.59,0.0339116719242902,0.0070558615429643,1612393.5,0.1689999999999999,1.056,2.66,1.2996,1.2936,0.0002874619852172,-0.0004155344786416,0.0017815092124095,-0.1294890341544562,0.1971196794510604
159520,消费龙头ETF,-0.8,1.077,1.093,1.094,1.072,111254,12069947.9,2.04,1.49,0.016,6.78,0.0621963070942663,0.0091207875987806,138634.25,0.3065,1.474,8.444500000000001,1.0888,1.0914,0.0001844636864053,-0.0004614004641282,0.0014210538679735,0.0731736218360091,0.135266804182392
515080,中证红利ETF,-0.85,1.531,1.536,1.538,1.524,1114594,174661137.0,0.91,0.26,0.004,2.32,-0.0197830248883216,0.0060088642331496,1410925.95,-0.0974999999999999,0.961,2.9355,1.5381999999999998,1.5476,-0.0004650169598533,-0.0005616337586082,0.0018111701765903,0.4399340213923974,0.187251834365056
159920,恒生ETF,-0.9,1.547,1.565,1.565,1.544,3490048,542001798.738,1.36,1.49,0.023,4.38,0.0262295081967214,0.011212792103163,4343469.5,0.1355000000000001,1.1184999999999998,5.452,1.5616,1.5630000000000002,-0.0001508916959693,-0.0005930326795643,0.0048410975408393,-0.0520041942442486,0.0747060965342127
512100,中证1000ETF,-0.95,2.804,2.888,2.893,2.798,7687233,2221064701.0,3.39,2.96,0.083,9.34,0.0609845701689932,0.0157870119125998,6888414.75,0.3075,2.2345,8.374,2.8962,2.9301,0.0013511984658428,-0.0007865136555761,-0.0053724464659627,-0.1232167956727928,-0.080875718274967
515800,800FTE,-1.0,1.153,1.188,1.191,1.153,1175419,138179079.0,3.3,3.04,0.035,2.65,0.0889092575618697,0.0143990033198189,1382194.55,0.4369999999999999,1.879,3.1205,1.1868,1.1883,0.0016723662308924,-0.0010479307018806,0.0011924911656302,-0.0735351095236467,-0.0052153023509174
510300,沪深300ETF,-1.05,4.327,4.431,4.44,4.319,10603325,4780253830.0,2.79,2.26,0.098,2.37,0.0913793103448277,0.0123040127069604,10783738.35,0.445,1.7405000000000002,2.409,4.430000000000001,4.4276,0.0011676831708825,-0.0012005431163096,-0.0016650193325544,0.0405651159114939,-0.0236049143036326
159509,纳指科技ETF,-1.1,1.89,1.879,1.892,1.871,7611774,1431401872.172,1.13,0.91,0.017,11.59,0.0312843029637759,0.013705372984425,6998406.3,0.1635,1.4135,10.6585,1.8362,1.8513,-3.242246900951937e-05,-0.0012232664995848,-0.0040711893145295,0.1400005899870599,0.003325678271155
510880,红利ETF,-1.15,3.023,3.019,3.024,3.001,1351636,426184701.0,0.76,-0.33,-0.01,2.52,-0.0370015948963315,0.0064151032364425,1503815.9,-0.1850000000000001,1.001,2.809,3.0258,3.055,-0.0005702670553057,-0.0012562247847059,0.0006330813557536,0.4270193214194382,0.3053182303214033
510900,H股ETF,-1.2,1.161,1.175,1.176,1.158,1684771,196383349.0,1.55,1.38,0.016,2.99,0.0208514335360556,0.0111304773176909,2764855.4,0.1104999999999998,1.2135,4.904,1.1734,1.1757000000000002,-0.0002371468912762,-0.0014916673635491,-0.0012813676602334,0.0281414674767703,0.086475290750949
562000,中证A100ETF基金,-1.25,0.539,0.554,0.555,0.539,75347,8249116.0,2.97,2.78,0.015,0.99,0.0970297029702971,0.0124626317893963,210100.8,0.4715,1.8035,2.763,0.5516,0.5502,0.0022245046549846,-0.0018745409506899,-0.0038514884791578,0.066388377614774,0.220783359121753
159930,能源ETF,-1.3,1.324,1.329,1.333,1.317,239800,31753624.9,1.21,0.38,0.005,2.61,-0.023512123438648,0.008647192725172,245868.65,-0.1154999999999999,1.451,2.6770000000000005,1.332,1.343,-0.0004234264907293,-0.0019431705396498,-0.0010557873035656,0.4335350723772839,0.2992456695880634
159518,标普油气ETF,-1.35,0.924,0.926,0.927,0.924,399495,36958565.0,0.33,1.42,0.013,2.7,0.0594965675057208,0.0112570022354518,1574147.25,0.2945000000000001,0.5525,10.6255,0.9284,0.9205,0.0003725708946742,-0.0019821144079998,-0.0142845418166726,0.2465747330154689,0.7926103770945168
159883,医疗器械ETF,-1.4,0.537,0.546,0.547,0.532,3959239,214099828.568,2.79,1.49,0.008,3.12,0.0282485875706215,0.0134456829491121,5235482.8,0.1475,2.2045000000000003,4.126,0.5488000000000001,0.5519000000000001,0.000211623568572,-0.0020258568338325,-0.005387838476819,0.1906561020296706,0.349621894870129
512750,基本面50ETF,-1.45,1.505,1.498,1.505,1.492,18939,2837731.0,0.86,-0.4,-0.006,3.71,-0.0131752305665349,0.0072598205053857,27715.2,-0.0639999999999998,1.183,5.427999999999999,1.5055999999999998,1.5192,-0.000501312868891,-0.0020490294726501,-0.0037726331181289,0.5195675798957456,0.2615895364763473
562320,沪深300价值ETF,-1.5,1.317,1.321,1.324,1.311,23184,3050981.0,0.98,0.08,0.001,2.72,-0.0134428678117998,0.007895878923334,66729.95,-0.0644999999999999,1.3544999999999998,7.823,1.3256,1.3387,-0.0005186029408574,-0.002086491335706,-0.0004505247324486,0.6976244464437041,0.4590961404430074
