code,name,llm_score,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,y_pred_Y_next_day_return,y_pred_Y_future_5d_return,y_pred_Y_future_10d_return,y_pred_Y_future_5d_vol_change,y_pred_Y_future_10d_vol_change
520500,恒生创新药ETF,0.35,2.069,2.081,2.082,2.052,4692181,969952123.0,1.47,1.81,0.037,34.48,0.1057385759829969,0.0229324661024153,6282918.65,0.5295000000000002,3.249,46.1695,2.067,2.0278,0.0010627118095625,0.015681496468576,0.0817285789191854,0.3421269570153673,0.1312056949599072
159715,稀土ETF易方达,0.3,1.038,1.065,1.072,1.035,750484,79798629.762,3.55,2.11,0.022,13.41,0.1329787234042554,0.0223624091253064,588366.4,0.6489999999999998,2.998,10.5145,1.0532,1.0036999999999998,0.0004634662060091,0.0079126178192849,2.6471333326452145e-05,0.0403726562070949,0.043030298389023
515010,券商ETF基金,0.25,1.475,1.529,1.53,1.475,471549,70700437.0,3.72,3.31,0.049,3.44,0.0905848787446506,0.0163069515631887,399005.5,0.4464999999999999,2.354,2.9115,1.4968,1.4594,0.00583279008063,0.0038482254210935,-0.0009970323371279,-0.0366864956961388,0.0481701569045356
159687,亚太精选ETF,0.2,1.461,1.462,1.469,1.461,131848,19323188.229,0.55,0.14,0.002,1.06,0.0173973556019484,0.0063781305804908,114015.4,0.0885,0.6639999999999999,0.9175,1.47,1.4672,0.0004971269191045,0.0036919764122676,0.0124579176789683,0.5346702386002455,0.4080860647316029
512660,军工ETF,0.15,1.249,1.279,1.28,1.242,10044478,1267841441.0,3.04,2.4,0.03,12.69,0.0894378194207836,0.0154989368684233,9231755.65,0.4410000000000001,2.1095,11.6615,1.2605999999999995,1.25,0.0002290322236347,0.0026481881614475,-0.000923408389641,-0.0533090591414029,0.023458463048425
515790,光伏ETF,0.1,0.786,0.808,0.809,0.784,11913949,953929820.0,3.17,2.54,0.02,11.63,0.0845637583892617,0.0163120611317932,9349023.8,0.4205,2.269,9.1245,0.7906000000000001,0.7727999999999999,5.166017314123061e-05,0.0025001747696068,-0.0030352521194173,-0.0912335815558093,0.0363361143086499
562310,沪深300成长ETF,0.05,0.872,0.892,0.893,0.871,619509,54848122.0,2.52,2.18,0.019,8.72,0.0785973397823458,0.0088022310241147,212225.85,0.3829999999999999,1.478,2.986,0.8708,0.8568999999999999,0.0004276648710162,0.0024902469260011,0.0019301957248153,0.0357833182950596,0.1322991799172538
563020,红利低波动ETF,0.0,1.233,1.229,1.233,1.223,560721,70055946.0,0.81,-0.24,-0.003,1.06,0.0090311986863711,0.0053039498034964,500383.5,0.046,0.943,0.945,1.2238,1.2212,-0.0001448171812769,0.0018247998887846,0.0058009345418584,0.3034528888128152,0.3199952886941044
159307,红利低波100ETF,-0.05,1.074,1.073,1.075,1.064,135971,14873184.0,1.02,-0.09,-0.001,0.46,0.0018674136321195,0.0056018073022206,183794.85,0.0119999999999999,0.798,0.628,1.0666,1.062,-0.0001785916348681,0.0017684877647443,0.0059562047786457,0.4266988504537001,0.2246864966761179
516160,新能源ETF,-0.1,2.142,2.192,2.194,2.138,917530,199004270.0,2.61,2.29,0.049,4.18,0.0553683196918632,0.0144452638422885,574604.7,0.2785,1.822,2.618,2.1546,2.1197000000000004,0.0007382151995618,0.001322196360036,0.0010797849248081,-0.03556252443832,-0.0138571950887404
513730,东南亚科技ETF,-0.15,1.326,1.331,1.336,1.325,399236,53129637.0,0.83,0.68,0.009,4.54,0.065652522017614,0.0104531220725613,489628.1,0.3235,0.845,5.5695,1.3184,1.3049,0.0003344833725853,0.0011789448157267,0.0105894520903649,0.1642722084783314,0.1424889665093777
515450,红利低波50ETF,-0.2,1.415,1.413,1.416,1.402,1057907,152079881.0,0.99,-0.14,-0.002,0.98,-0.0091164095371668,0.0054295336713134,1228739.25,-0.0439999999999999,0.8825,1.1365,1.4062,1.4077,-0.0003082663694908,0.0009137204382257,0.0042677519270248,0.4803537512880255,0.3905405528342819
515650,消费50ETF,-0.25,1.193,1.199,1.2,1.188,710669,84778398.0,1.01,0.5,0.006,2.26,0.01696352841391,0.0068692899714283,568430.5,0.087,1.0345,1.809,1.1878,1.1786,0.0001094669815768,0.000813662934611,0.0052921231192175,0.6168567568471885,0.2727164867000888
512580,环保ETF,-0.3,1.022,1.042,1.043,1.019,141972,14692963.0,2.33,1.36,0.014,1.47,0.0399201596806386,0.0108346381094244,83779.4,0.2010000000000002,1.6525,0.867,1.0295999999999998,1.0143,0.0001910566130903,0.0007073635810515,0.0031151408396212,0.2812138481002859,0.0799245518302285
562060,标普红利ETF,-0.35,0.586,0.584,0.588,0.579,678178,41004432.0,1.54,0.0,0.0,1.26,0.0156521739130435,0.0070534743490288,368296.1,0.0815000000000001,0.996,0.685,0.5793999999999999,0.577,-5.928362796120471e-05,0.0005676410781811,0.0088821698778936,0.7626830469583668,0.3064006377031785
512750,基本面50ETF,-0.4,1.508,1.538,1.538,1.508,50493,7717663.0,1.96,0.65,0.01,9.89,0.0085245901639345,0.0056658672735274,26907.45,0.0440000000000001,1.183,5.27,1.5226,1.5185,-0.0002277211687804,0.0004596770744044,-0.001273899139634,0.733300437138466,0.5228102202640766
510500,中证500ETF,-0.45,6.723,6.853,6.859,6.723,8437785,5802812523.0,2.02,1.92,0.129,8.58,0.087260034904014,0.0098272917866724,2371142.7,0.4239999999999999,1.484,2.4105,6.739199999999999,6.6101,0.0003187765191393,0.0004539403462498,-0.0034184328477044,0.2356645096114804,0.2254510116562305
516310,银行ETF易方达,-0.5,1.408,1.403,1.408,1.393,1786060,250123032.0,1.07,-0.36,-0.005,9.09,-0.0049645390070921,0.0070323625128993,419483.85,-0.0234999999999999,1.316,2.136,1.3992,1.4047999999999998,-0.0005511629168431,0.0004233882111082,-0.0024496075007718,1.055464706473562,0.686957682862824
510760,上证综指ETF,-0.55,1.225,1.245,1.245,1.225,1420942,175053866.0,1.63,1.47,0.018,9.75,0.0686695278969957,0.006631092185212,1095476.6,0.3349999999999999,1.069,7.516,1.224,1.2087,0.0003808493042866,0.0003863145957535,-0.0008139751629381,-0.0138845247643769,0.33627428892874
159905,深红利FTE,-0.6,1.747,1.757,1.757,1.741,1529945,267834540.4,0.92,0.57,0.01,16.54,0.0323149236192714,0.0066494844033972,350443.2,0.1614999999999998,1.036,3.7895,1.7404,1.7311,0.0003519617321525,0.0002737613292238,0.0015209340404792,0.2953157864556666,0.2514449039947432
517300,沪港深300ETF,-0.65,0.883,0.9,0.901,0.882,80432,7194568.0,2.15,1.93,0.017,0.41,0.053864168618267,0.0073243004412254,42058.1,0.2645,1.149,0.2165,0.8826,0.8728999999999999,0.0004818843425625,0.0002016628038145,-0.0002460214965896,-0.0844838851069065,0.266675196048859
159520,消费龙头ETF,-0.7,1.07,1.078,1.078,1.067,140143,15007316.312,1.03,0.84,0.009,8.54,0.0385356454720617,0.0072649086030394,97556.35,0.1915,1.1375,5.9425,1.0602,1.0488,0.0001780693040542,0.0001547318938612,0.0001440374243641,0.4033175173314274,0.3047286214823357
159966,创业板价值ETF,-0.75,0.527,0.537,0.538,0.526,199147,10617336.101,2.28,2.09,0.011,3.04,0.0870445344129555,0.0102109590313234,109184.9,0.4225,1.668,1.6669999999999998,0.5276,0.5166000000000001,0.0001090081358578,4.0790111605065495e-05,-0.0007432551636888,-0.0149310219103051,0.1986682032137423
510180,上证180ETF,-0.8,3.765,3.851,3.854,3.765,247391,96797159.0,2.36,2.31,0.087,0.44,0.0594222833562585,0.0082198141864074,237129.9,0.292,1.1165,0.424,3.7534,3.712,0.0007403319534044,-5.1255265561695e-05,-0.0049959246721794,-0.103762646183826,0.0476098995979163
159967,创业板成长ETF,-0.85,0.532,0.55,0.551,0.53,3745658,203695535.403,3.93,3.0,0.016,8.06,0.1506276150627616,0.0178360532681923,2639130.2,0.7180000000000002,2.525,5.6785,0.5418000000000001,0.5244000000000001,0.0031535453847967,-5.149294542368267e-05,-0.0109331526596713,0.107725267062663,0.1668857722673256
515080,中证红利ETF,-0.9,1.565,1.563,1.565,1.551,1917486,305211083.0,0.89,-0.19,-0.003,3.99,-0.0044585987261147,0.0064949337836823,1228782.05,-0.0199999999999999,0.904,2.557,1.5562,1.5572,-0.0004155220593427,-8.034197639673696e-05,0.0036677876716533,0.5598438748136267,0.2357101958856306
560500,500质量成长ETF,-0.95,1.095,1.109,1.109,1.089,61932,6826038.0,1.83,1.28,0.014,1.72,0.0725338491295937,0.0084278695904284,45290.85,0.3544999999999999,1.36,1.261,1.0928,1.0759,0.0002898738025089,-9.130658558950264e-05,0.0002468788473085,0.0818709043171134,0.1597009026624614
159509,纳指科技ETF,-1.0,1.85,1.838,1.864,1.83,5787113,1068604722.25,1.83,-0.97,-0.018,8.81,0.0455062571103526,0.0139065235425787,6664326.2,0.232,1.19,10.149,1.8566,1.8739,0.0002939184945268,-9.224703105150006e-05,-0.0054750762900307,0.1432283578412614,-0.1426390112629466
560610,A500指数ETF,-1.05,1.046,1.069,1.07,1.046,3935512,420873934.0,2.29,2.2,0.023,8.73,0.0689999999999999,0.0081666131802383,3245560.7,0.337,1.277,7.1995000000000005,1.0446,1.0291,0.0006125484938327,-9.423008025445174e-05,0.0045768479539077,0.093129931041566,0.3525283068685
159920,恒生ETF,-1.1,1.555,1.558,1.562,1.553,4071495,634036226.49,0.58,0.65,0.01,5.11,0.0019292604501608,0.0084271577739317,4383177.5,0.013,0.9595,5.502000000000001,1.5558,1.5539999999999998,-0.00014214768741,-0.0001453446691626,0.0079522420754032,0.342049141969729,0.2977728464033036
562320,沪深300价值ETF,-1.15,1.347,1.361,1.361,1.342,53342,7190432.0,1.41,0.96,0.013,6.25,0.0171898355754858,0.0061730786813906,65397.95,0.0865,1.1045,7.666500000000001,1.3444,1.3395,7.54467992935912e-05,-0.0002891759521161,0.0005772862843567,0.1033915708458157,0.2103772792981302
510880,红利ETF,-1.2,3.115,3.11,3.115,3.083,1692019,547820885.0,1.03,-0.1,-0.003,3.16,-0.0126984126984127,0.0065002455516716,1240301.35,-0.0615,0.9260000000000002,2.317,3.0948,3.1023,-0.0005036783872572,-0.0003384714561721,0.0017945475491186,0.5618598091893646,0.2342990688577812
515220,煤炭ETE,-1.25,1.054,1.054,1.055,1.042,9900651,1078038609.0,1.23,-0.09,-0.001,11.87,-0.0195348837209301,0.0135090347702434,5696037.4,-0.0895000000000001,1.6920000000000002,6.8285,1.0488,1.053,-0.000668686532046,-0.0003801635040205,0.0018299599455611,0.2146990986276631,0.0891263258041604
159691,港股红利ETF,-1.3,1.292,1.289,1.3,1.288,988697,127775417.21,0.93,-0.23,-0.003,1.63,0.0345104333868377,0.0068349524802316,1708688.25,0.1725,1.066,2.8195,1.2912,1.2865,0.0003190703756016,-0.0005576961302962,0.0011884245569217,0.2977449250511234,0.2626089658013088
512480,半导体ETF,-1.35,1.21,1.311,1.315,1.21,29849687,3785383055.0,8.74,9.16,0.11,21.48,0.2116451016635858,0.0242409473561412,15200462.75,0.9915,2.7590000000000003,10.938,1.2126,1.1669,0.0692909642431677,0.0092105105319121,0.0237074519300924,0.9083772356159322,0.6433084161281767
518850,黄金ETF华夏,-1.4,7.438,7.421,7.444,7.417,139246,103444485.0,0.36,-0.2,-0.015,0.83,-0.004293573057829,0.0045258251972577,268097.95,-0.0214999999999998,0.4044999999999999,1.606,7.4322,7.444,1.4076225971662244e-05,0.0085316091044028,0.0282750131269431,0.3777032272278277,0.1001156820287112
588000,科创50ETF,-1.45,1.218,1.323,1.325,1.218,94161927,11986409620.0,8.86,9.52,0.115,19.28,0.1929666366095581,0.023675443287637,42347000.95,0.9105,2.3655,8.6705,1.2184,1.1751999999999998,0.0490246548443701,0.0076894969901136,0.0206507324630328,0.8155377124035994,0.6768434513389563
159995,芯片ETF,-1.5,1.412,1.543,1.543,1.412,15111407,2256497439.125,9.34,9.98,0.14,10.62,0.2073552425665101,0.0256196313210782,6657254.45,0.977,2.72,4.6785000000000005,1.4126,1.3609,0.0762200759942535,0.0045182839609425,0.0261403252432808,0.7229227667595427,0.6687865338287357
