# code=159939, name=信息技术ETF
日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-07-17,0.742,0.743,0.758,0.734,363996,54153730.0,3.23,0.0,0.0,3.14
2020-07-20,0.754,0.762,0.762,0.737,334400,50216108.0,3.36,2.56,0.019,2.89
2020-07-21,0.77,0.767,0.773,0.757,288957,44329517.0,2.1,0.66,0.005,2.5
2020-07-22,0.762,0.777,0.786,0.762,308922,47937517.0,3.13,1.3,0.01,2.67
2020-07-23,0.77,0.768,0.773,0.747,388203,59080980.0,3.35,-1.16,-0.009,3.35
2020-07-24,0.762,0.722,0.765,0.719,354280,52455209.0,5.99,-5.99,-0.046,3.06
2020-07-27,0.724,0.726,0.736,0.718,212693,30941070.0,2.49,0.55,0.004,1.84
2020-07-28,0.731,0.737,0.739,0.728,149413,21937428.0,1.52,1.52,0.011,1.29
2020-07-29,0.734,0.764,0.765,0.734,209519,31467837.0,4.21,3.66,0.027,1.81
2020-07-30,0.766,0.754,0.769,0.752,184317,27893138.0,2.23,-1.31,-0.01,1.59
2020-07-31,0.755,0.771,0.776,0.755,261792,40167717.0,2.79,2.25,0.017,2.26
2020-08-03,0.781,0.795,0.795,0.776,453379,71238171.0,2.46,3.11,0.024,3.92
2020-08-04,0.799,0.782,0.799,0.777,511295,80227826.0,2.77,-1.64,-0.013,4.42
2020-08-05,0.8,0.791,0.8,0.78,265006,41832419.0,2.56,1.15,0.009,2.29
2020-08-06,0.79,0.791,0.794,0.778,258682,40684278.0,2.02,0.0,0.0,2.23
2020-08-07,0.787,0.772,0.787,0.758,258723,39927810.0,3.67,-2.4,-0.019,2.23
2020-08-10,0.766,0.772,0.778,0.761,144161,22186926.0,2.2,0.0,0.0,1.25
2020-08-11,0.769,0.753,0.775,0.752,167991,25746315.0,2.98,-2.46,-0.019,1.45
2020-08-12,0.748,0.751,0.754,0.73,196642,29146923.0,3.19,-0.27,-0.002,1.7
2020-08-13,0.753,0.749,0.755,0.746,126740,19018004.0,1.2,-0.27,-0.002,1.09
2020-08-14,0.75,0.764,0.764,0.745,253049,38258521.0,2.54,2.0,0.015,2.19
2020-08-17,0.765,0.78,0.78,0.762,191023,29496435.0,2.36,2.09,0.016,1.65
2020-08-18,0.779,0.777,0.78,0.771,172786,26812946.0,1.15,-0.38,-0.003,1.49
2020-08-19,0.776,0.752,0.776,0.751,229764,34935333.0,3.22,-3.22,-0.025,1.98
2020-08-20,0.744,0.75,0.759,0.743,124101,18644660.0,2.13,-0.27,-0.002,1.07
2020-08-21,0.755,0.756,0.766,0.75,118382,17955522.0,2.13,0.8,0.006,1.02
2020-08-24,0.756,0.776,0.778,0.753,250395,38436543.0,3.31,2.65,0.02,2.16
2020-08-25,0.777,0.772,0.78,0.768,166882,25786158.0,1.55,-0.52,-0.004,1.44
2020-08-26,0.769,0.75,0.77,0.746,197209,29808589.0,3.11,-2.85,-0.022,1.7
2020-08-27,0.75,0.758,0.76,0.743,115911,17443789.0,2.27,1.07,0.008,1.0
2020-08-28,0.753,0.767,0.768,0.751,151879,23046018.0,2.24,1.19,0.009,1.31
2020-08-31,0.769,0.765,0.778,0.765,194737,30066210.0,1.69,-0.26,-0.002,1.68
2020-09-01,0.762,0.769,0.769,0.756,173032,26384351.0,1.7,0.52,0.004,1.49
2020-09-02,0.769,0.775,0.78,0.767,152932,23659909.0,1.69,0.78,0.006,1.32
2020-09-03,0.78,0.765,0.782,0.762,231166,35431299.0,2.58,-1.29,-0.01,2.0
2020-09-04,0.76,0.768,0.768,0.75,150257,22897200.0,2.35,0.39,0.003,1.3
2020-09-07,0.769,0.75,0.773,0.746,190748,29052665.0,3.52,-2.34,-0.018,1.65
2020-09-08,0.75,0.752,0.755,0.74,201188,30076945.0,2.0,0.27,0.002,1.74
2020-09-09,0.743,0.725,0.743,0.722,180204,26446342.0,2.79,-3.59,-0.027,1.56
2020-09-10,0.729,0.703,0.733,0.701,156896,22466627.0,4.41,-3.03,-0.022,1.36
2020-09-11,0.696,0.719,0.719,0.696,366253,52291982.0,3.27,2.28,0.016,3.16
2020-09-14,0.721,0.73,0.733,0.72,100174,14563287.0,1.81,1.53,0.011,0.87
2020-09-15,0.731,0.729,0.733,0.722,121785,17695519.0,1.51,-0.14,-0.001,1.05
2020-09-16,0.729,0.721,0.731,0.716,133378,19246786.0,2.06,-1.1,-0.008,1.15
2020-09-17,0.72,0.726,0.732,0.713,91077,13145662.0,2.64,0.69,0.005,0.79
2020-09-18,0.723,0.736,0.736,0.721,114346,16704157.0,2.07,1.38,0.01,0.99
2020-09-21,0.739,0.731,0.742,0.73,139854,20564766.0,1.63,-0.68,-0.005,1.21
2020-09-22,0.724,0.721,0.732,0.719,83635,12140251.0,1.78,-1.37,-0.01,0.72
2020-09-23,0.723,0.727,0.729,0.719,73535,10649211.0,1.39,0.83,0.006,0.64
2020-09-24,0.721,0.708,0.722,0.708,103880,14851028.0,1.93,-2.61,-0.019,0.9
2020-09-25,0.713,0.706,0.715,0.702,132511,18714165.0,1.84,-0.28,-0.002,1.14
2020-09-28,0.705,0.701,0.709,0.7,144392,20288141.0,1.27,-0.71,-0.005,1.25
2020-09-29,0.702,0.71,0.714,0.702,90728,12881200.0,1.71,1.28,0.009,0.78
2020-09-30,0.711,0.706,0.714,0.703,218011,30914406.0,1.55,-0.56,-0.004,1.88
2020-10-09,0.72,0.733,0.733,0.717,113365,16490704.0,2.27,3.82,0.027,0.98
2020-10-12,0.737,0.755,0.755,0.736,125053,18673946.0,2.59,3.0,0.022,1.08
2020-10-13,0.755,0.754,0.755,0.745,195797,29373403.0,1.32,-0.13,-0.001,1.69
2020-10-14,0.751,0.74,0.751,0.737,203872,30181766.0,1.86,-1.86,-0.014,1.76
2020-10-15,0.741,0.734,0.742,0.733,110782,16341721.0,1.22,-0.81,-0.006,0.96
2020-10-16,0.732,0.73,0.736,0.724,205244,29909274.0,1.63,-0.54,-0.004,1.77
2020-10-19,0.736,0.727,0.739,0.725,187275,27399795.0,1.92,-0.41,-0.003,1.62
2020-10-20,0.727,0.736,0.736,0.722,240331,35021911.0,1.93,1.24,0.009,2.08
2020-10-21,0.736,0.721,0.736,0.716,352665,50832024.0,2.72,-2.04,-0.015,3.05
2020-10-22,0.719,0.719,0.723,0.712,456336,65484288.0,1.53,-0.28,-0.002,3.94
2020-10-23,0.721,0.707,0.726,0.705,314578,45006155.0,2.92,-1.67,-0.012,2.72
2020-10-26,0.702,0.713,0.717,0.7,229386,32495547.0,2.4,0.85,0.006,1.98
2020-10-27,0.709,0.714,0.715,0.706,179292,25464153.0,1.26,0.14,0.001,1.55
2020-10-28,0.711,0.717,0.719,0.703,229398,32634762.0,2.24,0.42,0.003,1.98
2020-10-29,0.706,0.714,0.715,0.703,163159,23204529.0,1.67,-0.42,-0.003,1.41
2020-10-30,0.715,0.699,0.719,0.697,222809,31519429.0,3.08,-2.1,-0.015,1.92
2020-11-02,0.699,0.702,0.705,0.691,148164,20663654.0,2.0,0.43,0.003,1.28
2020-11-03,0.702,0.716,0.717,0.701,152178,21659780.0,2.28,1.99,0.014,1.31
2020-11-04,0.715,0.713,0.717,0.709,134693,19221704.0,1.12,-0.42,-0.003,1.16
2020-11-05,0.719,0.728,0.728,0.715,203856,29494800.0,1.82,2.1,0.015,1.76
2020-11-06,0.73,0.728,0.732,0.72,210953,30572901.0,1.65,0.0,0.0,1.82
2020-11-09,0.732,0.752,0.76,0.732,398558,59750738.0,3.85,3.3,0.024,3.44
2020-11-10,0.753,0.742,0.753,0.737,331738,49246327.0,2.13,-1.33,-0.01,2.87
2020-11-11,0.738,0.718,0.74,0.717,274712,39816868.0,3.1,-3.23,-0.024,2.37
2020-11-12,0.721,0.722,0.729,0.718,337719,48776174.0,1.53,0.56,0.004,2.92
2020-11-13,0.719,0.721,0.723,0.712,246571,35424412.0,1.52,-0.14,-0.001,2.13
2020-11-16,0.719,0.717,0.721,0.711,147038,21011044.0,1.39,-0.55,-0.004,1.27
2020-11-17,0.715,0.711,0.715,0.698,330353,46482369.0,2.37,-0.84,-0.006,2.85
2020-11-18,0.71,0.709,0.714,0.705,171091,24269324.0,1.27,-0.28,-0.002,1.48
2020-11-19,0.702,0.714,0.716,0.7,200794,28578469.0,2.26,0.71,0.005,1.73
2020-11-20,0.715,0.713,0.718,0.71,136572,19446002.0,1.12,-0.14,-0.001,1.18
2020-11-23,0.714,0.71,0.714,0.704,141802,20071592.0,1.4,-0.42,-0.003,1.22
2020-11-24,0.71,0.71,0.715,0.707,131143,18668882.0,1.13,0.0,0.0,1.13
2020-11-25,0.711,0.704,0.714,0.703,173965,24598049.0,1.55,-0.85,-0.006,1.5
2020-11-26,0.703,0.697,0.705,0.695,235985,32965601.0,1.42,-0.99,-0.007,2.04
2020-11-27,0.697,0.701,0.702,0.692,373460,52000615.0,1.43,0.57,0.004,3.23
2020-11-30,0.702,0.704,0.711,0.696,214876,30260785.0,2.14,0.43,0.003,1.86
2020-12-01,0.702,0.715,0.716,0.701,222904,31703023.0,2.13,1.56,0.011,1.93
2020-12-02,0.719,0.719,0.722,0.713,255171,36587192.0,1.26,0.56,0.004,2.2
2020-12-03,0.721,0.717,0.724,0.715,268126,38592831.0,1.25,-0.28,-0.002,2.32
2020-12-04,0.718,0.72,0.721,0.712,230115,32942015.0,1.26,0.42,0.003,1.99
2020-12-07,0.721,0.717,0.725,0.717,218891,31521552.0,1.11,-0.42,-0.003,1.89
2020-12-08,0.717,0.716,0.721,0.716,156431,22453053.0,0.7,-0.14,-0.001,1.35
2020-12-09,0.717,0.703,0.718,0.702,186426,26516227.0,2.23,-1.82,-0.013,1.61
2020-12-10,0.702,0.702,0.706,0.697,157258,22054696.0,1.28,-0.14,-0.001,1.36
2020-12-11,0.702,0.688,0.702,0.683,192941,26602064.0,2.71,-1.99,-0.014,1.67
2020-12-14,0.687,0.692,0.692,0.684,280268,38591763.0,1.16,0.58,0.004,2.42
2020-12-15,0.688,0.692,0.695,0.687,150286,20775980.0,1.16,0.0,0.0,1.3
2020-12-16,0.693,0.684,0.693,0.683,111639,15321408.0,1.45,-1.16,-0.008,0.96
2020-12-17,0.683,0.687,0.687,0.673,172392,23519318.0,2.05,0.44,0.003,1.49
2020-12-18,0.691,0.681,0.692,0.68,187756,25660750.0,1.75,-0.87,-0.006,1.62
2020-12-21,0.68,0.693,0.693,0.678,161360,22239365.0,2.2,1.76,0.012,1.39
2020-12-22,0.691,0.675,0.691,0.674,127213,17366428.0,2.45,-2.6,-0.018,1.1
2020-12-23,0.676,0.685,0.687,0.672,168746,22995750.0,2.22,1.48,0.01,1.46
2020-12-24,0.688,0.678,0.689,0.676,129350,17628049.0,1.9,-1.02,-0.007,1.12
2020-12-25,0.676,0.676,0.681,0.672,141358,19147764.0,1.33,-0.29,-0.002,1.22
2020-12-28,0.677,0.667,0.677,0.665,131843,17633763.0,1.78,-1.33,-0.009,1.14
2020-12-29,0.665,0.679,0.685,0.665,240120,32520057.0,3.0,1.8,0.012,2.07
2020-12-30,0.675,0.684,0.685,0.672,173199,23549149.0,1.91,0.74,0.005,1.5
2020-12-31,0.687,0.697,0.698,0.685,184314,25555661.0,1.9,1.9,0.013,1.59
2021-01-04,0.698,0.707,0.71,0.696,236985,33314055.0,2.01,1.43,0.01,2.05
2021-01-05,0.707,0.725,0.726,0.702,419591,60134710.0,3.39,2.55,0.018,3.62
2021-01-06,0.725,0.713,0.726,0.709,209004,29909750.0,2.34,-1.66,-0.012,1.81
2021-01-07,0.712,0.702,0.712,0.695,277938,39000335.0,2.38,-1.54,-0.011,2.4
2021-01-08,0.707,0.713,0.717,0.702,152374,21644387.0,2.14,1.57,0.011,1.32
2021-01-11,0.725,0.718,0.729,0.711,570745,82192259.0,2.52,0.7,0.005,4.93
2021-01-12,0.72,0.729,0.729,0.712,452710,65268671.0,2.37,1.53,0.011,3.91
2021-01-13,0.729,0.728,0.735,0.722,424795,61844986.0,1.78,-0.14,-0.001,3.67
2021-01-14,0.729,0.729,0.741,0.718,278561,40798606.0,3.16,0.14,0.001,2.41
2021-01-15,0.73,0.72,0.732,0.712,286839,41372700.0,2.74,-1.23,-0.009,2.48
2021-01-18,0.72,0.744,0.745,0.717,597972,88278626.0,3.89,3.33,0.024,5.17
2021-01-19,0.744,0.729,0.744,0.727,304975,44834972.0,2.28,-2.02,-0.015,2.63
2021-01-20,0.727,0.735,0.737,0.724,246635,36047475.0,1.78,0.82,0.006,2.13
2021-01-21,0.739,0.743,0.747,0.733,259858,38517090.0,1.9,1.09,0.008,2.24
2021-01-22,0.743,0.733,0.744,0.724,278988,40805869.0,2.69,-1.35,-0.01,2.41
2021-01-25,0.725,0.726,0.737,0.718,288444,41976932.0,2.59,-0.95,-0.007,2.49
2021-01-26,0.721,0.711,0.729,0.71,201036,28835859.0,2.62,-2.07,-0.015,1.74
2021-01-27,0.713,0.717,0.72,0.705,213086,30381781.0,2.11,0.84,0.006,1.84
2021-01-28,0.706,0.693,0.715,0.692,173160,24287832.0,3.21,-3.35,-0.024,1.5
2021-01-29,0.696,0.684,0.702,0.676,258182,35482415.0,3.75,-1.3,-0.009,2.23
2021-02-01,0.688,0.691,0.693,0.684,215485,29654686.0,1.32,1.02,0.007,1.86
2021-02-02,0.69,0.698,0.699,0.687,142729,19817033.0,1.74,1.01,0.007,1.23
2021-02-03,0.698,0.675,0.698,0.675,217591,29800677.0,3.3,-3.3,-0.023,1.88
2021-02-04,0.674,0.665,0.676,0.651,308411,40721526.0,3.7,-1.48,-0.01,2.66
2021-02-05,0.665,0.651,0.668,0.65,273322,36017216.0,2.71,-2.11,-0.014,2.36
2021-02-08,0.652,0.656,0.664,0.649,164537,21615929.0,2.3,0.77,0.005,1.42
2021-02-09,0.659,0.674,0.675,0.656,121578,16241314.0,2.9,2.74,0.018,1.05
2021-02-10,0.674,0.684,0.685,0.671,117969,16055736.0,2.08,1.48,0.01,1.02
2021-02-18,0.688,0.689,0.699,0.688,184572,25587185.0,1.61,0.73,0.005,1.59
2021-02-19,0.687,0.697,0.699,0.681,151582,20884350.0,2.61,1.16,0.008,1.31
2021-02-22,0.697,0.684,0.702,0.684,198559,27555086.0,2.58,-1.87,-0.013,1.72
2021-02-23,0.684,0.682,0.689,0.678,134450,18354031.0,1.61,-0.29,-0.002,1.16
2021-02-24,0.682,0.679,0.692,0.672,169154,23082026.0,2.93,-0.44,-0.003,1.46
2021-02-25,0.681,0.673,0.684,0.671,110729,14951375.0,1.91,-0.88,-0.006,0.96
2021-02-26,0.669,0.665,0.672,0.661,119674,15923483.0,1.63,-1.19,-0.008,1.03
2021-03-01,0.667,0.685,0.685,0.667,119833,16257712.0,2.71,3.01,0.02,1.04
2021-03-02,0.689,0.685,0.689,0.677,112610,15402861.0,1.75,0.0,0.0,0.97
2021-03-03,0.682,0.689,0.689,0.679,82459,11281760.0,1.46,0.58,0.004,0.71
2021-03-04,0.686,0.67,0.686,0.668,107340,14491899.0,2.61,-2.76,-0.019,0.93
2021-03-05,0.663,0.676,0.68,0.662,101014,13585546.0,2.69,0.9,0.006,0.87
2021-03-08,0.681,0.658,0.685,0.657,155901,20853550.0,4.14,-2.66,-0.018,1.35
2021-03-09,0.656,0.635,0.658,0.63,237170,30503122.0,4.26,-3.5,-0.023,2.05
2021-03-10,0.644,0.631,0.648,0.63,158503,20160352.0,2.83,-0.63,-0.004,1.37
2021-03-11,0.631,0.642,0.644,0.625,96810,12297049.0,3.01,1.74,0.011,0.84
2021-03-12,0.642,0.633,0.645,0.628,73247,9278522.0,2.65,-1.4,-0.009,0.63
2021-03-15,0.628,0.616,0.631,0.612,128403,15900258.0,3.0,-2.69,-0.017,1.11
2021-03-16,0.612,0.619,0.622,0.61,338016,41693555.0,1.95,0.49,0.003,2.92
2021-03-17,0.619,0.625,0.626,0.613,215465,26742532.0,2.1,0.97,0.006,1.86
2021-03-18,0.625,0.625,0.627,0.622,256235,31962230.0,0.8,0.0,0.0,2.21
2021-03-19,0.624,0.616,0.624,0.612,144162,17775421.0,1.92,-1.44,-0.009,1.25
