# code=159871, name=有色金属ETF
日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-06-16,0.537,0.54,0.541,0.537,88490,9533669.6,0.74,0.56,0.003,1.0
2023-06-19,0.541,0.532,0.541,0.53,82458,8805107.6,2.04,-1.48,-0.008,0.93
2023-06-20,0.531,0.527,0.531,0.526,76320,8053035.6,0.94,-0.94,-0.005,0.86
2023-06-21,0.527,0.518,0.529,0.518,76836,8065505.4,2.09,-1.71,-0.009,0.86
2023-06-26,0.517,0.513,0.519,0.512,122697,12636604.5,1.35,-0.97,-0.005,1.38
2023-06-27,0.513,0.522,0.522,0.512,147065,15184374.7,1.95,1.75,0.009,1.65
2023-06-28,0.522,0.519,0.522,0.514,138998,14377407.299,1.53,-0.57,-0.003,1.56
2023-06-29,0.518,0.516,0.519,0.515,119499,12346892.0,0.77,-0.58,-0.003,1.34
2023-06-30,0.518,0.523,0.525,0.514,129215,13478070.1,2.13,1.36,0.007,1.45
2023-07-03,0.527,0.533,0.533,0.527,104974,11148209.3,1.15,1.91,0.01,1.18
2023-07-04,0.54,0.532,0.54,0.53,115417,12312537.1,1.88,-0.19,-0.001,1.3
2023-07-05,0.532,0.544,0.544,0.532,118511,12796176.5,2.26,2.26,0.012,1.33
2023-07-06,0.544,0.533,0.544,0.531,90491,9658187.0,2.39,-2.02,-0.011,1.02
2023-07-07,0.53,0.533,0.536,0.524,67876,7190842.7,2.25,0.0,0.0,0.76
2023-07-10,0.536,0.534,0.54,0.533,77699,8324809.698,1.31,0.19,0.001,0.87
2023-07-11,0.53,0.537,0.538,0.529,88571,9447192.1,1.69,0.56,0.003,1.0
2023-07-12,0.537,0.535,0.541,0.532,107746,11591912.9,1.68,-0.37,-0.002,1.21
2023-07-13,0.54,0.545,0.549,0.54,91968,10051851.4,1.68,1.87,0.01,1.03
2023-07-14,0.545,0.542,0.55,0.542,93974,10253277.6,1.47,-0.55,-0.003,1.06
2023-07-17,0.542,0.537,0.542,0.534,74745,8015965.1,1.48,-0.92,-0.005,0.84
2023-07-18,0.537,0.539,0.541,0.534,103477,11112590.4,1.3,0.37,0.002,1.16
2023-07-19,0.539,0.541,0.542,0.537,86946,9381821.8,0.93,0.37,0.002,0.98
2023-07-20,0.541,0.541,0.549,0.54,78574,8550837.2,1.66,0.0,0.0,0.88
2023-07-21,0.541,0.537,0.541,0.534,70346,7561431.9,1.29,-0.74,-0.004,0.79
2023-07-24,0.536,0.53,0.537,0.529,99057,10540861.3,1.49,-1.3,-0.007,1.11
2023-07-25,0.533,0.546,0.546,0.533,103186,11207937.8,2.45,3.02,0.016,1.16
2023-07-26,0.547,0.546,0.549,0.543,100832,11013649.0,1.1,0.0,0.0,1.13
2023-07-27,0.547,0.542,0.549,0.541,144157,15742035.6,1.47,-0.73,-0.004,1.62
2023-07-28,0.541,0.546,0.548,0.535,70337,7589489.1,2.4,0.74,0.004,0.79
2023-07-31,0.549,0.554,0.559,0.549,76322,8470811.7,1.83,1.47,0.008,0.86
2023-08-01,0.558,0.555,0.559,0.551,82494,9154588.4,1.44,0.18,0.001,0.93
2023-08-02,0.556,0.552,0.558,0.55,60601,6696921.1,1.44,-0.54,-0.003,0.68
2023-08-03,0.553,0.549,0.553,0.545,69777,7630869.5,1.45,-0.54,-0.003,0.78
2023-08-04,0.551,0.552,0.556,0.549,85139,9406697.1,1.28,0.55,0.003,0.96
2023-08-07,0.552,0.55,0.552,0.548,70270,7724543.3,0.72,-0.36,-0.002,0.79
2023-08-08,0.548,0.553,0.556,0.546,97227,10716281.0,1.82,0.55,0.003,1.09
2023-08-09,0.55,0.548,0.551,0.547,72241,7921261.9,0.72,-0.9,-0.005,0.81
2023-08-10,0.545,0.547,0.55,0.545,51731,5662459.9,0.91,-0.18,-0.001,0.58
2023-08-11,0.547,0.536,0.548,0.536,66175,7169115.2,2.19,-2.01,-0.011,0.74
2023-08-14,0.534,0.532,0.535,0.526,72055,7636670.0,1.68,-0.75,-0.004,0.81
2023-08-15,0.532,0.527,0.533,0.523,75321,7939433.3,1.88,-0.94,-0.005,0.85
2023-08-16,0.525,0.523,0.528,0.523,77122,8097912.5,0.95,-0.76,-0.004,0.87
2023-08-17,0.523,0.526,0.527,0.515,64609,6708677.7,2.29,0.57,0.003,0.73
2023-08-18,0.526,0.516,0.528,0.516,147072,15349035.0,2.28,-1.9,-0.01,1.65
2023-08-21,0.514,0.511,0.518,0.511,73066,7528131.6,1.36,-0.97,-0.005,0.82
2023-08-22,0.513,0.516,0.517,0.507,88451,9068511.7,1.96,0.98,0.005,0.99
2023-08-23,0.515,0.505,0.515,0.504,81988,8350765.6,2.13,-2.13,-0.011,0.92
2023-08-24,0.505,0.513,0.529,0.505,79524,8132378.0,4.75,1.58,0.008,0.89
2023-08-25,0.513,0.505,0.513,0.503,89890,9125625.7,1.95,-1.56,-0.008,1.01
2023-08-28,0.553,0.509,0.553,0.505,103213,10620678.8,9.5,0.79,0.004,1.16
2023-08-29,0.509,0.514,0.517,0.504,85716,8780405.328,2.55,0.98,0.005,0.96
2023-08-30,0.517,0.516,0.522,0.513,97911,10157021.4,1.75,0.39,0.002,1.1
2023-08-31,0.517,0.512,0.518,0.51,94199,9663429.3,1.55,-0.78,-0.004,1.06
2023-09-01,0.528,0.523,0.528,0.516,108540,11281622.5,2.34,2.15,0.011,1.22
2023-09-04,0.526,0.538,0.539,0.522,101890,10861216.8,3.25,2.87,0.015,1.15
2023-09-05,0.532,0.535,0.537,0.531,83270,8880271.9,1.12,-0.56,-0.003,0.94
2023-09-06,0.534,0.533,0.535,0.53,89124,9480563.1,0.93,-0.37,-0.002,1.0
2023-09-07,0.534,0.526,0.534,0.525,89295,9439466.9,1.69,-1.31,-0.007,1.0
2023-09-08,0.526,0.522,0.527,0.52,64814,6784619.2,1.33,-0.76,-0.004,0.73
2023-09-11,0.522,0.53,0.532,0.521,87151,9173620.3,2.11,1.53,0.008,0.98
2023-09-12,0.527,0.527,0.533,0.527,69713,7381560.9,1.13,-0.57,-0.003,0.78
2023-09-13,0.527,0.525,0.529,0.522,75890,7966769.446,1.33,-0.38,-0.002,0.85
2023-09-14,0.525,0.528,0.53,0.525,59947,6324384.1,0.95,0.57,0.003,0.67
2023-09-15,0.533,0.529,0.534,0.527,89685,9523980.8,1.33,0.19,0.001,1.01
2023-09-18,0.526,0.529,0.53,0.522,62806,6605492.1,1.51,0.0,0.0,0.71
2023-09-19,0.527,0.527,0.529,0.525,58683,6180573.0,0.76,-0.38,-0.002,0.66
2023-09-20,0.525,0.522,0.526,0.522,88266,9241071.3,0.76,-0.95,-0.005,0.99
2023-09-21,0.52,0.517,0.523,0.516,73509,7621655.8,1.34,-0.96,-0.005,0.83
2023-09-22,0.515,0.519,0.519,0.511,101997,10492015.2,1.55,0.39,0.002,1.15
2023-09-25,0.519,0.512,0.519,0.512,101047,10407886.7,1.35,-1.35,-0.007,1.14
2023-09-26,0.511,0.51,0.512,0.508,89810,9146136.4,0.78,-0.39,-0.002,1.01
2023-09-27,0.508,0.51,0.513,0.507,95057,9680327.2,1.18,0.0,0.0,1.07
2023-09-28,0.508,0.508,0.511,0.506,83141,8446937.1,0.98,-0.39,-0.002,0.93
2023-10-09,0.506,0.507,0.507,0.497,80708,8115801.2,1.97,-0.2,-0.001,0.91
2023-10-10,0.506,0.507,0.513,0.504,85404,8702402.0,1.78,0.0,0.0,0.96
2023-10-11,0.508,0.508,0.508,0.502,72748,7332770.0,1.18,0.2,0.001,0.82
2023-10-12,0.506,0.515,0.515,0.506,118533,12112421.9,1.77,1.38,0.007,1.33
2023-10-13,0.51,0.508,0.51,0.506,87599,8879000.5,0.78,-1.36,-0.007,0.99
2023-10-16,0.508,0.503,0.51,0.5,98212,9897885.5,1.97,-0.98,-0.005,1.1
2023-10-17,0.502,0.502,0.502,0.498,122221,12229946.9,0.8,-0.2,-0.001,1.37
2023-10-18,0.501,0.493,0.501,0.493,79253,7875318.7,1.59,-1.79,-0.009,0.89
2023-10-19,0.492,0.487,0.494,0.486,96626,9470016.0,1.62,-1.22,-0.006,1.09
2023-10-20,0.487,0.488,0.493,0.487,85230,8329762.4,1.23,0.21,0.001,0.96
2023-10-23,0.485,0.474,0.485,0.471,89160,8509486.6,2.87,-2.87,-0.014,1.0
2023-10-24,0.476,0.483,0.483,0.475,108660,10413027.9,1.69,1.9,0.009,1.22
2023-10-25,0.485,0.487,0.492,0.484,123105,12010599.2,1.66,0.83,0.004,1.38
2023-10-26,0.488,0.488,0.488,0.479,84142,8112413.6,1.85,0.21,0.001,0.95
2023-10-27,0.485,0.493,0.496,0.484,85698,8413179.0,2.46,1.02,0.005,0.96
2023-10-30,0.493,0.498,0.502,0.493,74798,7456538.4,1.83,1.01,0.005,0.84
2023-10-31,0.495,0.497,0.498,0.493,91734,9085688.8,1.0,-0.2,-0.001,1.03
2023-11-01,0.498,0.494,0.498,0.492,112345,11092468.2,1.21,-0.6,-0.003,1.26
2023-11-02,0.497,0.488,0.498,0.488,71389,7049281.0,2.02,-1.21,-0.006,0.8
2023-11-03,0.49,0.49,0.493,0.487,72849,7137388.5,1.23,0.41,0.002,0.82
2023-11-06,0.495,0.492,0.495,0.488,71925,7054342.063,1.43,0.41,0.002,0.81
2023-11-07,0.492,0.489,0.492,0.485,61578,5993049.2,1.42,-0.61,-0.003,0.69
2023-11-08,0.487,0.486,0.488,0.483,63817,6207314.7,1.02,-0.61,-0.003,0.72
2023-11-09,0.485,0.487,0.489,0.485,66826,6505244.5,0.82,0.21,0.001,0.75
2023-11-10,0.486,0.484,0.486,0.482,55719,5392304.8,0.82,-0.62,-0.003,0.63
2023-11-13,0.484,0.487,0.488,0.482,60051,5818056.1,1.24,0.62,0.003,0.68
2023-11-14,0.487,0.487,0.49,0.485,62518,6087570.4,1.03,0.0,0.0,0.7
2023-11-15,0.491,0.495,0.497,0.491,68057,6730728.1,1.23,1.64,0.008,0.77
2023-11-16,0.495,0.488,0.495,0.487,45271,4423234.3,1.62,-1.41,-0.007,0.51
2023-11-17,0.488,0.49,0.491,0.486,59786,5829640.9,1.02,0.41,0.002,0.67
2023-11-20,0.49,0.49,0.492,0.486,132238,12895164.7,1.22,0.0,0.0,1.49
2023-11-21,0.495,0.491,0.496,0.49,92037,9075155.9,1.22,0.2,0.001,1.04
2023-11-22,0.488,0.481,0.49,0.481,128159,12447165.0,1.83,-2.04,-0.01,1.44
2023-11-23,0.481,0.485,0.485,0.479,63549,6123333.3,1.25,0.83,0.004,0.71
2023-11-24,0.483,0.48,0.484,0.479,98657,9475467.8,1.03,-1.03,-0.005,1.11
2023-11-27,0.479,0.478,0.482,0.476,37224,3555625.8,1.25,-0.42,-0.002,0.42
2023-11-28,0.478,0.479,0.481,0.473,42727,4065931.6,1.67,0.21,0.001,0.48
2023-11-29,0.481,0.48,0.483,0.479,47746,4591151.5,0.84,0.21,0.001,0.54
2023-11-30,0.48,0.477,0.48,0.474,43057,4102914.6,1.25,-0.63,-0.003,0.48
2023-12-01,0.476,0.476,0.478,0.472,37248,3532644.9,1.26,-0.21,-0.001,0.42
2023-12-04,0.477,0.481,0.488,0.477,63773,6175655.0,2.31,1.05,0.005,0.72
2023-12-05,0.477,0.471,0.478,0.471,36246,3447142.8,1.46,-2.08,-0.01,0.41
2023-12-06,0.472,0.48,0.482,0.469,63881,6100923.3,2.76,1.91,0.009,0.72
2023-12-07,0.477,0.477,0.479,0.472,79422,7525573.5,1.46,-0.63,-0.003,0.89
2023-12-08,0.477,0.475,0.477,0.473,40743,3862931.8,0.84,-0.42,-0.002,0.46
2023-12-11,0.475,0.469,0.475,0.462,68003,6320601.2,2.74,-1.26,-0.006,0.76
2023-12-12,0.469,0.468,0.469,0.466,35379,3306136.3,0.64,-0.21,-0.001,0.4
2023-12-13,0.468,0.463,0.468,0.461,42412,3935232.6,1.5,-1.07,-0.005,0.48
2023-12-14,0.465,0.463,0.468,0.462,52144,4842873.1,1.3,0.0,0.0,0.59
2023-12-15,0.466,0.463,0.471,0.462,68484,6384280.4,1.94,0.0,0.0,0.77
2023-12-18,0.461,0.457,0.463,0.456,66042,6073896.3,1.51,-1.3,-0.006,0.74
2023-12-19,0.456,0.455,0.459,0.452,61532,5597560.4,1.53,-0.44,-0.002,0.69
2023-12-20,0.458,0.455,0.459,0.454,65053,5951547.214,1.1,0.0,0.0,0.73
2023-12-21,0.452,0.458,0.458,0.45,68921,6253700.3,1.76,0.66,0.003,0.78
2023-12-22,0.457,0.464,0.469,0.455,95852,8848918.8,3.06,1.31,0.006,1.08
2023-12-25,0.464,0.468,0.468,0.464,51931,4842475.9,0.86,0.86,0.004,0.58
2023-12-26,0.468,0.466,0.469,0.465,46732,4363546.0,0.85,-0.43,-0.002,0.53
2023-12-27,0.464,0.47,0.47,0.463,68114,6358223.7,1.5,0.86,0.004,0.77
2023-12-28,0.473,0.482,0.483,0.469,102529,9814388.8,2.98,2.55,0.012,1.15
2023-12-29,0.481,0.484,0.485,0.481,106986,10322820.5,0.83,0.41,0.002,1.2
2024-01-02,0.484,0.485,0.487,0.482,95611,9268501.7,1.03,0.21,0.001,1.08
2024-01-03,0.486,0.483,0.486,0.481,83426,8062790.8,1.03,-0.41,-0.002,0.94
2024-01-04,0.481,0.479,0.485,0.476,87940,8414265.4,1.86,-0.83,-0.004,0.99
2024-01-05,0.478,0.476,0.485,0.474,65351,6298763.1,2.3,-0.63,-0.003,0.73
2024-01-08,0.476,0.471,0.478,0.47,76140,7221559.5,1.68,-1.05,-0.005,0.86
2024-01-09,0.47,0.473,0.474,0.467,84925,7984191.5,1.49,0.42,0.002,0.96
2024-01-10,0.471,0.471,0.476,0.468,75921,7160042.4,1.69,-0.42,-0.002,0.85
2024-01-11,0.471,0.476,0.479,0.467,71634,6737042.5,2.55,1.06,0.005,0.81
2024-01-12,0.475,0.475,0.48,0.474,72656,6928947.9,1.26,-0.21,-0.001,0.82
2024-01-15,0.474,0.47,0.475,0.47,73327,6905845.5,1.05,-1.05,-0.005,0.82
2024-01-16,0.468,0.468,0.474,0.463,85476,8022934.326,2.34,-0.43,-0.002,0.96
2024-01-17,0.465,0.455,0.465,0.454,84368,7789628.8,2.35,-2.78,-0.013,0.95
2024-01-18,0.453,0.453,0.455,0.44,94829,8485409.5,3.3,-0.44,-0.002,1.07
2024-01-19,0.457,0.452,0.458,0.451,81668,7424079.0,1.55,-0.22,-0.001,0.92
2024-01-22,0.448,0.432,0.451,0.428,90689,8033747.6,5.09,-4.42,-0.02,1.02
2024-01-23,0.432,0.435,0.438,0.425,67514,5792584.9,3.01,0.69,0.003,0.76
2024-01-24,0.439,0.442,0.443,0.429,92704,8088456.0,3.22,1.61,0.007,1.04
2024-01-25,0.442,0.456,0.456,0.442,82003,7337289.1,3.17,3.17,0.014,0.92
2024-01-26,0.455,0.456,0.461,0.455,80782,7393463.1,1.32,0.0,0.0,0.91
2024-01-29,0.459,0.449,0.459,0.449,69740,6317152.9,2.19,-1.54,-0.007,0.78
2024-01-30,0.447,0.441,0.45,0.441,81318,7261342.6,2.0,-1.78,-0.008,0.91
2024-01-31,0.437,0.429,0.44,0.429,70462,6129765.5,2.49,-2.72,-0.012,0.79
2024-02-01,0.428,0.429,0.434,0.422,61605,5250183.8,2.8,0.0,0.0,0.69
2024-02-02,0.432,0.418,0.432,0.407,92088,7807818.1,5.83,-2.56,-0.011,1.04
2024-02-05,0.422,0.406,0.422,0.395,92681,7545160.8,6.46,-2.87,-0.012,1.04
2024-02-06,0.402,0.429,0.43,0.401,70149,5859389.4,7.14,5.67,0.023,0.79
2024-02-07,0.431,0.445,0.445,0.431,88295,7774406.8,3.26,3.73,0.016,0.99
2024-02-08,0.449,0.451,0.456,0.448,81376,7350643.5,1.8,1.35,0.006,0.92
2024-02-19,0.457,0.453,0.457,0.446,59084,5325302.3,2.44,0.44,0.002,0.66
2024-02-20,0.45,0.455,0.455,0.446,90775,8212567.6,1.99,0.44,0.002,1.02
2024-02-21,0.455,0.459,0.467,0.451,82597,7585490.1,3.52,0.88,0.004,0.93
2024-02-22,0.456,0.463,0.463,0.456,45511,4183273.6,1.53,0.87,0.004,0.51
2024-02-23,0.463,0.467,0.469,0.462,52302,4866355.728,1.51,0.86,0.004,0.59
2024-02-26,0.468,0.462,0.471,0.461,62688,5843122.2,2.14,-1.07,-0.005,0.7
2024-02-27,0.46,0.467,0.467,0.459,53565,4962696.0,1.73,1.08,0.005,0.6
2024-02-28,0.469,0.461,0.477,0.46,78008,7340378.6,3.64,-1.28,-0.006,0.88
2024-02-29,0.456,0.473,0.473,0.456,68474,6386073.3,3.69,2.6,0.012,0.77
2024-03-01,0.473,0.478,0.478,0.472,62729,5953548.652,1.27,1.06,0.005,0.71
2024-03-04,0.478,0.479,0.485,0.476,56759,5452374.8,1.88,0.21,0.001,0.64
2024-03-05,0.481,0.48,0.486,0.477,75091,7232747.2,1.88,0.21,0.001,0.84
2024-03-06,0.48,0.483,0.486,0.475,71181,6822747.0,2.29,0.63,0.003,0.8
2024-03-07,0.486,0.495,0.503,0.484,114699,11399062.6,3.93,2.48,0.012,1.29
2024-03-08,0.498,0.496,0.499,0.489,76339,7521602.7,2.02,0.2,0.001,0.86
2024-03-11,0.496,0.504,0.504,0.496,74928,7488843.4,1.61,1.61,0.008,0.84
2024-03-12,0.504,0.494,0.504,0.491,92014,9135508.4,2.58,-1.98,-0.01,1.03
2024-03-13,0.49,0.497,0.499,0.49,89200,8806675.3,1.82,0.61,0.003,1.0
2024-03-14,0.502,0.504,0.515,0.5,92188,9404752.4,3.02,1.41,0.007,1.04
2024-03-15,0.504,0.521,0.522,0.499,153611,15727162.3,4.56,3.37,0.017,1.73
2024-03-18,0.523,0.522,0.528,0.513,164046,17064581.9,2.88,0.19,0.001,1.84
2024-03-19,0.526,0.519,0.53,0.517,118289,12395693.9,2.49,-0.57,-0.003,1.33
2024-03-20,0.516,0.518,0.522,0.513,142378,14708532.4,1.73,-0.19,-0.001,1.6
2024-03-21,0.53,0.522,0.53,0.519,382844,39987565.5,2.12,0.77,0.004,4.31
2024-03-22,0.521,0.511,0.521,0.507,121409,12448605.4,2.68,-2.11,-0.011,1.37
2024-03-25,0.508,0.512,0.521,0.507,138952,14286630.8,2.74,0.2,0.001,1.56
2024-03-26,0.512,0.51,0.513,0.502,138607,14086169.0,2.15,-0.39,-0.002,1.56
