# code=513060, name=恒生医疗ETF
日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-04-13,0.569,0.588,0.59,0.563,41697179,2425506307.0,4.7,2.44,0.014,39.87
2023-04-14,0.597,0.592,0.608,0.589,37162488,2217782248.0,3.23,0.68,0.004,35.54
2023-04-17,0.591,0.59,0.599,0.586,24491886,1447099452.0,2.2,-0.34,-0.002,23.42
2023-04-18,0.588,0.587,0.595,0.585,20688306,1219676730.0,1.69,-0.51,-0.003,19.78
2023-04-19,0.589,0.58,0.59,0.579,17281321,1008565604.0,1.87,-1.19,-0.007,16.52
2023-04-20,0.584,0.572,0.587,0.571,22997521,1331280389.0,2.76,-1.38,-0.008,21.99
2023-04-21,0.572,0.562,0.577,0.561,29243573,1664396341.0,2.8,-1.75,-0.01,27.96
2023-04-24,0.567,0.564,0.58,0.562,29907170,1706434749.0,3.2,0.36,0.002,28.6
2023-04-25,0.569,0.545,0.571,0.543,34319904,1884929843.0,4.96,-3.37,-0.019,32.82
2023-04-26,0.547,0.552,0.556,0.545,25007101,1375502909.0,2.02,1.28,0.007,23.91
2023-04-27,0.552,0.557,0.562,0.548,20507202,1138483039.0,2.54,0.91,0.005,19.61
2023-04-28,0.561,0.559,0.566,0.555,22055473,1235257525.0,1.97,0.36,0.002,21.09
2023-05-04,0.553,0.556,0.563,0.549,18892307,1050068234.0,2.5,-0.54,-0.003,18.07
2023-05-05,0.559,0.56,0.565,0.554,18069034,1013218068.0,1.98,0.72,0.004,17.28
2023-05-08,0.562,0.559,0.568,0.554,21008671,1174538251.0,2.5,-0.18,-0.001,20.09
2023-05-09,0.558,0.539,0.559,0.538,20089878,1097768982.0,3.76,-3.58,-0.02,19.21
2023-05-10,0.54,0.542,0.544,0.537,18654970,1008352439.0,1.3,0.56,0.003,17.84
2023-05-11,0.543,0.536,0.55,0.535,24255756,1318451007.0,2.77,-1.11,-0.006,23.19
2023-05-12,0.542,0.535,0.544,0.534,15181509,818924074.0,1.87,-0.19,-0.001,14.52
2023-05-15,0.535,0.54,0.542,0.531,19443375,1043079230.0,2.06,0.93,0.005,18.59
2023-05-16,0.544,0.544,0.549,0.542,16925015,922131906.0,1.3,0.74,0.004,16.18
2023-05-17,0.546,0.532,0.546,0.531,19141238,1028491784.0,2.76,-2.21,-0.012,18.3
2023-05-18,0.533,0.524,0.534,0.523,17955328,949113469.0,2.07,-1.5,-0.008,17.17
2023-05-19,0.521,0.521,0.526,0.518,18748777,977975070.0,1.53,-0.57,-0.003,17.93
2023-05-22,0.522,0.53,0.533,0.522,22258223,1175783696.0,2.11,1.73,0.009,21.28
2023-05-23,0.531,0.531,0.54,0.53,22789448,1222125538.0,1.89,0.19,0.001,21.79
2023-05-24,0.53,0.524,0.533,0.524,14786231,778865577.0,1.69,-1.32,-0.007,14.14
2023-05-25,0.52,0.515,0.523,0.511,18905717,974275329.0,2.29,-1.72,-0.009,18.08
2023-05-26,0.512,0.511,0.516,0.508,10182814,520325409.0,1.55,-0.78,-0.004,9.74
2023-05-29,0.516,0.503,0.519,0.5,22245243,1130061024.0,3.72,-1.57,-0.008,21.27
2023-05-30,0.502,0.506,0.507,0.496,21754997,1092559706.0,2.19,0.6,0.003,20.8
2023-05-31,0.501,0.493,0.503,0.49,21899776,1085020921.0,2.57,-2.57,-0.013,20.94
2023-06-01,0.495,0.499,0.505,0.493,23803801,1189942374.0,2.43,1.22,0.006,22.76
2023-06-02,0.505,0.512,0.513,0.504,19354025,984759018.0,1.8,2.61,0.013,18.51
2023-06-05,0.512,0.509,0.514,0.504,15393066,783863629.0,1.95,-0.59,-0.003,14.72
2023-06-06,0.51,0.503,0.512,0.502,14862791,754881145.0,1.96,-1.18,-0.006,14.21
2023-06-07,0.51,0.51,0.514,0.506,16480603,839410456.0,1.59,1.39,0.007,15.76
2023-06-08,0.51,0.505,0.511,0.502,14988964,758344303.0,1.76,-0.98,-0.005,14.33
2023-06-09,0.506,0.514,0.515,0.505,18283266,931271213.0,1.98,1.78,0.009,17.48
2023-06-12,0.512,0.507,0.513,0.502,19576921,989988085.0,2.14,-1.36,-0.007,18.72
2023-06-13,0.504,0.508,0.508,0.503,16430919,830776825.0,0.99,0.2,0.001,15.71
2023-06-14,0.509,0.504,0.514,0.503,20206919,1026511188.0,2.17,-0.79,-0.004,19.32
2023-06-15,0.507,0.512,0.513,0.505,28250734,1435266238.0,1.59,1.59,0.008,27.01
2023-06-16,0.518,0.529,0.531,0.516,32615966,1714190448.0,2.93,3.32,0.017,31.19
2023-06-19,0.528,0.519,0.531,0.517,17706145,923107896.0,2.65,-1.89,-0.01,16.93
2023-06-20,0.523,0.504,0.523,0.502,26999272,1380518990.0,4.05,-2.89,-0.015,25.82
2023-06-21,0.499,0.489,0.501,0.488,20740469,1022497310.0,2.58,-2.98,-0.015,19.83
2023-06-26,0.48,0.487,0.489,0.478,23570824,1142840086.0,2.25,-0.41,-0.002,22.54
2023-06-27,0.488,0.49,0.492,0.485,20707787,1010750148.0,1.44,0.62,0.003,19.8
2023-06-28,0.488,0.484,0.489,0.48,18116386,875386560.0,1.84,-1.22,-0.006,17.32
2023-06-29,0.486,0.481,0.487,0.478,16226360,781277320.0,1.86,-0.62,-0.003,15.52
2023-06-30,0.48,0.49,0.492,0.48,28365710,1382946048.0,2.49,1.87,0.009,27.12
2023-07-03,0.49,0.491,0.493,0.485,19592871,959040214.0,1.63,0.2,0.001,18.74
2023-07-04,0.49,0.509,0.51,0.487,41311984,2072508703.0,4.68,3.67,0.018,39.5
2023-07-05,0.506,0.5,0.508,0.498,17291571,866533840.0,1.96,-1.77,-0.009,16.53
2023-07-06,0.497,0.49,0.498,0.486,21290074,1048721388.0,2.4,-2.0,-0.01,20.36
2023-07-07,0.486,0.486,0.491,0.483,20610563,1003148863.0,1.63,-0.82,-0.004,19.71
2023-07-10,0.492,0.488,0.496,0.486,21140035,1035602512.0,2.06,0.41,0.002,20.21
2023-07-11,0.492,0.491,0.492,0.488,20705854,1015247919.0,0.82,0.61,0.003,19.8
2023-07-12,0.491,0.482,0.491,0.481,21728805,1056901861.0,2.04,-1.83,-0.009,20.78
2023-07-13,0.488,0.501,0.504,0.487,46031754,2286677693.0,3.53,3.94,0.019,44.02
2023-07-14,0.503,0.498,0.504,0.497,20464353,1023496456.0,1.4,-0.6,-0.003,19.57
2023-07-17,0.495,0.491,0.496,0.49,9621048,473281612.0,1.2,-1.41,-0.007,9.2
2023-07-18,0.494,0.495,0.495,0.49,18477462,911371831.0,1.02,0.81,0.004,17.67
2023-07-19,0.491,0.49,0.494,0.487,18104697,886669875.0,1.41,-1.01,-0.005,17.31
2023-07-20,0.492,0.489,0.497,0.488,21769405,1071250847.0,1.84,-0.2,-0.001,20.82
2023-07-21,0.49,0.495,0.501,0.489,27703469,1373704431.0,2.45,1.23,0.006,26.49
2023-07-24,0.493,0.496,0.504,0.492,22061383,1100902027.0,2.42,0.2,0.001,21.1
2023-07-25,0.506,0.506,0.508,0.499,30159698,1518904197.0,1.81,2.02,0.01,28.84
2023-07-26,0.505,0.509,0.511,0.503,23531982,1196141363.0,1.58,0.59,0.003,22.5
2023-07-27,0.512,0.513,0.514,0.509,18816752,962876478.0,0.98,0.79,0.004,17.99
2023-07-28,0.51,0.527,0.531,0.51,32443374,1688672753.0,4.09,2.73,0.014,31.02
2023-07-31,0.535,0.525,0.541,0.523,40603832,2161358616.0,3.42,-0.38,-0.002,38.83
2023-08-01,0.524,0.524,0.538,0.522,37855702,2004213144.0,3.05,-0.19,-0.001,36.2
2023-08-02,0.523,0.507,0.524,0.507,29556015,1520272697.0,3.24,-3.24,-0.017,28.26
2023-08-03,0.504,0.512,0.514,0.5,36952910,1877274078.0,2.76,0.99,0.005,35.33
2023-08-04,0.517,0.509,0.518,0.508,28241072,1448159375.0,1.95,-0.59,-0.003,27.0
2023-08-07,0.508,0.487,0.508,0.486,44283267,2184138624.0,4.32,-4.32,-0.022,42.34
2023-08-08,0.483,0.485,0.492,0.48,38899295,1889740421.0,2.46,-0.41,-0.002,37.2
2023-08-09,0.485,0.493,0.499,0.484,45566777,2245820419.0,3.09,1.65,0.008,43.57
2023-08-10,0.492,0.494,0.495,0.489,24070443,1184502390.0,1.22,0.2,0.001,23.02
2023-08-11,0.495,0.487,0.496,0.486,20983302,1027707331.0,2.02,-1.42,-0.007,20.06
2023-08-14,0.482,0.484,0.484,0.479,27639728,1330917881.0,1.03,-0.62,-0.003,26.43
2023-08-15,0.484,0.485,0.486,0.478,30604598,1474685589.0,1.65,0.21,0.001,29.26
2023-08-16,0.482,0.481,0.488,0.48,22790852,1102836886.0,1.65,-0.82,-0.004,21.79
2023-08-17,0.478,0.48,0.481,0.473,28507225,1361973373.0,1.66,-0.21,-0.001,27.26
2023-08-18,0.478,0.465,0.479,0.464,30818500,1448464714.0,3.13,-3.13,-0.015,29.47
2023-08-21,0.462,0.46,0.465,0.456,30589038,1411590096.0,1.94,-1.08,-0.005,29.25
2023-08-22,0.463,0.464,0.466,0.454,33424114,1536405648.0,2.61,0.87,0.004,31.96
2023-08-23,0.462,0.459,0.464,0.458,18515281,852284431.0,1.29,-1.08,-0.005,17.7
2023-08-24,0.463,0.473,0.475,0.463,34567946,1623256622.0,2.61,3.05,0.014,33.05
2023-08-25,0.473,0.469,0.479,0.466,31708728,1498761174.0,2.75,-0.85,-0.004,30.32
2023-08-28,0.49,0.478,0.492,0.477,34598320,1670851183.0,3.2,1.92,0.009,33.08
2023-08-29,0.48,0.49,0.49,0.478,28523899,1382006352.0,2.51,2.51,0.012,27.27
2023-08-30,0.492,0.487,0.494,0.486,19330257,944084848.0,1.63,-0.61,-0.003,18.48
2023-08-31,0.487,0.475,0.488,0.474,23943838,1149586025.0,2.87,-2.46,-0.012,22.9
2023-09-01,0.476,0.475,0.478,0.473,7931840,376863103.0,1.05,0.0,0.0,7.58
2023-09-04,0.478,0.48,0.481,0.475,20567110,984518262.0,1.26,1.05,0.005,19.67
2023-09-05,0.478,0.476,0.48,0.475,13739590,656873230.0,1.04,-0.83,-0.004,13.14
2023-09-06,0.475,0.468,0.475,0.467,18919141,888399392.0,1.68,-1.68,-0.008,18.09
2023-09-07,0.468,0.464,0.469,0.463,13426340,625295811.0,1.28,-0.85,-0.004,12.84
2023-09-08,0.46,0.465,0.465,0.46,5901985,273569922.0,1.08,0.22,0.001,5.64
2023-09-11,0.464,0.475,0.479,0.463,43968609,2085156800.0,3.44,2.15,0.01,42.04
2023-09-12,0.474,0.476,0.478,0.471,18511277,879864854.0,1.47,0.21,0.001,17.7
2023-09-13,0.476,0.469,0.478,0.467,15280434,720221715.0,2.31,-1.47,-0.007,14.61
2023-09-14,0.468,0.469,0.471,0.464,18921614,883484904.0,1.49,0.0,0.0,18.09
2023-09-15,0.47,0.477,0.48,0.465,26917813,1276557135.0,3.2,1.71,0.008,25.74
2023-09-18,0.475,0.481,0.485,0.473,23239880,1116911595.0,2.52,0.84,0.004,22.22
2023-09-19,0.48,0.481,0.482,0.477,14564597,698905760.0,1.04,0.0,0.0,13.93
2023-09-20,0.479,0.473,0.481,0.471,17455606,829817781.0,2.08,-1.66,-0.008,16.69
2023-09-21,0.471,0.462,0.472,0.462,16689720,775905884.0,2.11,-2.33,-0.011,15.96
2023-09-22,0.46,0.468,0.469,0.457,31258753,1448665862.0,2.6,1.3,0.006,29.89
2023-09-25,0.468,0.47,0.474,0.467,16955864,798942564.0,1.5,0.43,0.002,16.21
2023-09-26,0.47,0.468,0.472,0.467,8637438,405605280.0,1.06,-0.43,-0.002,8.26
2023-09-27,0.467,0.478,0.48,0.467,27005090,1285919881.0,2.78,2.14,0.01,25.82
2023-09-28,0.477,0.474,0.482,0.471,16754490,797205516.0,2.3,-0.84,-0.004,16.02
2023-10-09,0.469,0.471,0.472,0.465,17509244,820477346.0,1.48,-0.63,-0.003,16.74
2023-10-10,0.473,0.467,0.475,0.466,19182742,902304385.0,1.91,-0.85,-0.004,18.34
2023-10-11,0.471,0.48,0.485,0.471,35723496,1714546897.0,3.0,2.78,0.013,34.16
2023-10-12,0.485,0.489,0.49,0.484,23469729,1144072996.0,1.25,1.88,0.009,22.44
2023-10-13,0.482,0.483,0.487,0.481,20917527,1011844182.0,1.23,-1.23,-0.006,20.0
2023-10-16,0.484,0.476,0.491,0.473,24135210,1161916188.0,3.73,-1.45,-0.007,23.08
2023-10-17,0.48,0.478,0.484,0.476,19097987,914671403.0,1.68,0.42,0.002,18.26
2023-10-18,0.476,0.466,0.477,0.465,24982853,1169969902.0,2.51,-2.51,-0.012,23.89
2023-10-19,0.461,0.459,0.465,0.457,23835917,1098238975.0,1.72,-1.5,-0.007,22.79
2023-10-20,0.456,0.456,0.459,0.453,21038968,958360954.0,1.31,-0.65,-0.003,20.12
2023-10-23,0.454,0.452,0.457,0.45,10922819,495217205.0,1.54,-0.88,-0.004,10.44
2023-10-24,0.454,0.462,0.463,0.45,26370212,1206948248.0,2.88,2.21,0.01,25.22
2023-10-25,0.47,0.464,0.474,0.463,31206684,1465479406.0,2.38,0.43,0.002,29.84
2023-10-26,0.462,0.458,0.463,0.452,28317963,1294882654.0,2.37,-1.29,-0.006,27.08
2023-10-27,0.457,0.482,0.487,0.456,52457020,2484408300.0,6.77,5.24,0.024,50.16
2023-10-30,0.48,0.497,0.502,0.48,50968640,2532789688.0,4.56,3.11,0.015,48.74
2023-10-31,0.495,0.492,0.501,0.488,31457830,1558311539.0,2.62,-1.01,-0.005,30.08
2023-11-01,0.493,0.494,0.497,0.481,36339399,1777510188.0,3.25,0.41,0.002,34.75
2023-11-02,0.497,0.492,0.5,0.49,27007306,1337471496.0,2.02,-0.4,-0.002,25.82
2023-11-03,0.496,0.5,0.501,0.493,24148654,1202681471.0,1.63,1.63,0.008,23.09
2023-11-06,0.509,0.52,0.524,0.509,50723348,2637177302.0,3.0,4.0,0.02,48.5
2023-11-07,0.517,0.515,0.525,0.514,33584332,1738956459.0,2.12,-0.96,-0.005,32.11
2023-11-08,0.517,0.518,0.529,0.516,41457118,2165572791.0,2.52,0.58,0.003,39.64
2023-11-09,0.518,0.514,0.524,0.513,27769347,1435895922.0,2.12,-0.77,-0.004,26.55
2023-11-10,0.509,0.507,0.509,0.502,23274895,1177543345.0,1.36,-1.36,-0.007,22.26
2023-11-13,0.51,0.503,0.517,0.5,27210375,1376052615.0,3.35,-0.79,-0.004,26.02
2023-11-14,0.509,0.507,0.511,0.502,25012967,1266005573.0,1.79,0.8,0.004,23.92
2023-11-15,0.52,0.515,0.521,0.512,27770214,1432776271.0,1.78,1.58,0.008,26.55
2023-11-16,0.515,0.505,0.516,0.5,27625264,1396349915.0,3.11,-1.94,-0.01,26.42
2023-11-17,0.5,0.506,0.507,0.498,23275369,1168731074.0,1.78,0.2,0.001,22.26
2023-11-20,0.508,0.508,0.511,0.501,25983355,1317508052.0,1.98,0.4,0.002,24.85
2023-11-21,0.511,0.507,0.513,0.505,33069190,1680616552.0,1.57,-0.2,-0.001,31.62
2023-11-22,0.504,0.499,0.505,0.498,22748907,1139090618.0,1.38,-1.58,-0.008,21.75
2023-11-23,0.499,0.505,0.505,0.499,21015524,1054933410.0,1.2,1.2,0.006,20.1
2023-11-24,0.505,0.501,0.507,0.5,15280568,768716839.0,1.39,-0.79,-0.004,14.61
2023-11-27,0.502,0.501,0.505,0.498,16519455,827272686.0,1.4,0.0,0.0,15.8
2023-11-28,0.5,0.507,0.509,0.498,28683655,1446601949.0,2.2,1.2,0.006,27.43
2023-11-29,0.506,0.493,0.507,0.492,29884986,1490749557.0,2.96,-2.76,-0.014,28.58
2023-11-30,0.493,0.495,0.498,0.488,27155135,1337150176.0,2.03,0.41,0.002,25.97
2023-12-01,0.494,0.494,0.498,0.491,25532998,1262255655.0,1.41,-0.2,-0.001,24.42
2023-12-04,0.492,0.466,0.492,0.466,45775944,2174120388.0,5.26,-5.67,-0.028,43.77
2023-12-05,0.467,0.459,0.471,0.458,28310902,1310963835.0,2.79,-1.5,-0.007,27.07
2023-12-06,0.461,0.461,0.466,0.458,28574037,1319654015.0,1.74,0.44,0.002,27.32
2023-12-07,0.459,0.455,0.46,0.451,20084506,912645417.0,1.95,-1.3,-0.006,19.21
2023-12-08,0.455,0.452,0.459,0.448,26506064,1198662409.0,2.42,-0.66,-0.003,25.35
2023-12-11,0.448,0.451,0.452,0.441,33518263,1495544392.0,2.43,-0.22,-0.001,32.05
2023-12-12,0.451,0.451,0.452,0.446,25622454,1152114364.0,1.33,0.0,0.0,24.5
2023-12-13,0.451,0.448,0.456,0.448,21951729,992237782.0,1.77,-0.67,-0.003,20.99
2023-12-14,0.455,0.457,0.463,0.454,28801396,1318953091.0,2.01,2.01,0.009,27.54
2023-12-15,0.46,0.458,0.464,0.456,26153578,1203289945.0,1.75,0.22,0.001,25.01
2023-12-18,0.455,0.45,0.457,0.448,17921070,812246252.0,1.97,-1.75,-0.008,17.14
2023-12-19,0.448,0.446,0.452,0.444,19744938,882426162.0,1.78,-0.89,-0.004,18.88
2023-12-20,0.45,0.446,0.451,0.445,16177095,724289485.0,1.35,0.0,0.0,15.47
2023-12-21,0.441,0.441,0.443,0.434,31390185,1378660360.0,2.02,-1.12,-0.005,30.02
2023-12-22,0.442,0.432,0.443,0.432,28416173,1241058159.0,2.49,-2.04,-0.009,27.17
2023-12-25,0.433,0.434,0.435,0.432,5367995,232696767.0,0.69,0.46,0.002,5.13
2023-12-26,0.433,0.429,0.434,0.428,8149994,350497807.0,1.38,-1.15,-0.005,7.79
2023-12-27,0.432,0.438,0.44,0.431,22494359,979516405.0,2.1,2.1,0.009,21.51
2023-12-28,0.44,0.453,0.455,0.438,27808713,1245400279.0,3.88,3.42,0.015,26.59
2023-12-29,0.452,0.456,0.458,0.451,18172875,827600538.0,1.55,0.66,0.003,17.38
2024-01-02,0.457,0.45,0.459,0.448,17512069,790643402.0,2.41,-1.32,-0.006,16.75
2024-01-03,0.447,0.446,0.453,0.443,15038235,673028223.0,2.22,-0.89,-0.004,14.38
2024-01-04,0.446,0.445,0.447,0.442,13663791,607398186.0,1.12,-0.22,-0.001,13.07
2024-01-05,0.443,0.433,0.444,0.431,25299481,1106609239.0,2.92,-2.7,-0.012,24.19
2024-01-08,0.432,0.42,0.434,0.419,23312197,990523601.0,3.46,-3.0,-0.013,22.29
2024-01-09,0.423,0.427,0.434,0.422,30128952,1292030204.0,2.86,1.67,0.007,28.81
2024-01-10,0.427,0.432,0.436,0.426,24645740,1063786118.0,2.34,1.17,0.005,23.57
2024-01-11,0.436,0.436,0.441,0.433,28088600,1227320360.0,1.85,0.93,0.004,26.86
2024-01-12,0.433,0.429,0.435,0.428,15226179,657592107.0,1.61,-1.61,-0.007,14.56
2024-01-15,0.427,0.428,0.435,0.427,17930208,772800529.0,1.86,-0.23,-0.001,17.15
2024-01-16,0.426,0.423,0.431,0.42,19238010,818229895.0,2.57,-1.17,-0.005,18.4
2024-01-17,0.421,0.402,0.421,0.401,26439548,1080603553.0,4.73,-4.96,-0.021,25.28
2024-01-18,0.403,0.408,0.408,0.4,35110555,1417997643.0,1.99,1.49,0.006,33.57
2024-01-19,0.405,0.39,0.409,0.39,31272017,1247443501.0,4.66,-4.41,-0.018,29.9
2024-01-22,0.392,0.373,0.393,0.37,33142406,1257466908.0,5.9,-4.36,-0.017,31.69
2024-01-23,0.375,0.383,0.389,0.374,46514516,1779837182.0,4.02,2.68,0.01,44.48
2024-01-24,0.389,0.386,0.392,0.377,42474438,1631124325.0,3.92,0.78,0.003,40.61
2024-01-25,0.389,0.395,0.397,0.385,40779833,1594685194.0,3.11,2.33,0.009,38.99
2024-01-26,0.396,0.372,0.402,0.364,72427218,2782545430.0,9.62,-5.82,-0.023,69.26
2024-01-29,0.377,0.372,0.383,0.371,35211778,1327467041.0,3.23,0.0,0.0,33.67
2024-01-30,0.368,0.365,0.37,0.363,23502055,861155491.0,1.88,-1.88,-0.007,22.47
2024-01-31,0.361,0.351,0.363,0.349,33781371,1199124524.0,3.84,-3.84,-0.014,32.3
2024-02-01,0.351,0.356,0.362,0.349,42187760,1506153693.0,3.7,1.42,0.005,40.34
2024-02-02,0.36,0.341,0.364,0.336,51256651,1788893622.0,7.87,-4.21,-0.015,49.01
2024-02-05,0.339,0.338,0.345,0.333,46095145,1563618374.0,3.52,-0.88,-0.003,44.08
2024-02-06,0.338,0.361,0.363,0.334,68134238,2384012798.0,8.58,6.8,0.023,65.15
2024-02-07,0.366,0.361,0.373,0.358,45438710,1664389422.0,4.16,0.0,0.0,43.45
2024-02-08,0.36,0.36,0.366,0.357,28978590,1046765072.0,2.49,-0.28,-0.001,27.71
2024-02-19,0.369,0.367,0.37,0.362,19956121,730558308.0,2.22,1.94,0.007,19.08
2024-02-20,0.367,0.373,0.376,0.365,24896245,924437744.0,3.0,1.63,0.006,23.81
2024-02-21,0.371,0.383,0.389,0.369,43895358,1677483685.0,5.36,2.68,0.01,41.97
2024-02-22,0.381,0.385,0.388,0.38,19135220,734034873.0,2.09,0.52,0.002,18.3
2024-02-23,0.385,0.387,0.389,0.384,19756695,763202326.0,1.3,0.52,0.002,18.89
2024-02-26,0.387,0.389,0.393,0.386,23033705,897748434.0,1.81,0.52,0.002,22.03
2024-02-27,0.389,0.394,0.394,0.386,24291342,947998878.0,2.06,1.29,0.005,23.23
2024-02-28,0.4,0.39,0.407,0.39,34741877,1388771547.0,4.31,-1.02,-0.004,33.22
2024-02-29,0.389,0.397,0.399,0.388,24491766,966944208.0,2.82,1.79,0.007,23.42
2024-03-01,0.392,0.389,0.393,0.386,31693108,1233974751.0,1.76,-2.02,-0.008,30.31
2024-03-04,0.391,0.396,0.399,0.39,30404073,1200405513.0,2.31,1.8,0.007,29.07
2024-03-05,0.393,0.381,0.393,0.381,23055524,889207076.0,3.03,-3.79,-0.015,22.05
2024-03-06,0.379,0.384,0.387,0.378,23158713,886348694.0,2.36,0.79,0.003,22.14
2024-03-07,0.378,0.369,0.378,0.368,32515144,1215227741.0,2.6,-3.91,-0.015,31.09
2024-03-08,0.372,0.374,0.375,0.371,22036953,823144828.0,1.08,1.36,0.005,21.07
2024-03-11,0.374,0.379,0.38,0.373,24894035,937790975.0,1.87,1.34,0.005,23.8
2024-03-12,0.383,0.392,0.392,0.382,33218510,1290106518.0,2.64,3.43,0.013,31.76
