# code=512480, name=半导体ETF
日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-06-02,0.949,0.942,0.951,0.932,16028928,1509698688.0,2.01,-0.42,-0.004,11.53
2023-06-05,0.948,0.945,0.966,0.943,18298757,1746152776.0,2.44,0.32,0.003,13.17
2023-06-06,0.938,0.916,0.938,0.913,18402925,1704788223.0,2.65,-3.07,-0.029,13.24
2023-06-07,0.918,0.919,0.928,0.912,12511887,1150210267.0,1.75,0.33,0.003,9.0
2023-06-08,0.913,0.901,0.914,0.896,14719034,1327599728.0,1.96,-1.96,-0.018,10.59
2023-06-09,0.901,0.914,0.914,0.891,15417079,1386611054.0,2.55,1.44,0.013,11.09
2023-06-12,0.909,0.912,0.921,0.908,12543967,1147523012.0,1.42,-0.22,-0.002,9.03
2023-06-13,0.915,0.942,0.946,0.91,23729024,2207098954.0,3.95,3.29,0.03,17.07
2023-06-14,0.941,0.939,0.945,0.933,13241656,1243367810.0,1.27,-0.32,-0.003,9.53
2023-06-15,0.943,0.934,0.945,0.928,18223797,1702939932.0,1.81,-0.53,-0.005,13.11
2023-06-16,0.933,0.941,0.942,0.926,17405490,1626435133.0,1.71,0.75,0.007,12.52
2023-06-19,0.939,0.945,0.951,0.933,17291524,1632803453.0,1.91,0.43,0.004,12.44
2023-06-20,0.943,0.943,0.949,0.935,15131426,1423877066.0,1.48,-0.21,-0.002,10.89
2023-06-21,0.938,0.905,0.938,0.904,21050249,1933316927.0,3.61,-4.03,-0.038,15.15
2023-06-26,0.895,0.892,0.907,0.882,18261118,1631061986.0,2.76,-1.44,-0.013,13.14
2023-06-27,0.894,0.891,0.902,0.887,14557114,1298406249.0,1.68,-0.11,-0.001,10.48
2023-06-28,0.891,0.887,0.9,0.873,17057838,1512792056.0,3.03,-0.45,-0.004,12.27
2023-06-29,0.887,0.885,0.9,0.885,12083006,1076165531.0,1.69,-0.23,-0.002,8.69
2023-06-30,0.881,0.894,0.897,0.877,12620340,1123784142.0,2.26,1.02,0.009,9.08
2023-07-03,0.897,0.899,0.905,0.89,12642605,1133359836.0,1.68,0.56,0.005,9.1
2023-07-04,0.901,0.918,0.928,0.894,21998868,2005682577.0,3.78,2.11,0.019,15.83
2023-07-05,0.915,0.91,0.924,0.909,13710765,1255838829.0,1.63,-0.87,-0.008,9.87
2023-07-06,0.906,0.911,0.921,0.905,11080520,1012228239.0,1.76,0.11,0.001,7.97
2023-07-07,0.906,0.896,0.907,0.891,13476715,1211559831.0,1.76,-1.65,-0.015,9.7
2023-07-10,0.898,0.898,0.907,0.894,10379995,933852751.0,1.45,0.22,0.002,7.47
2023-07-11,0.899,0.921,0.923,0.898,19374971,1773582422.0,2.78,2.56,0.023,13.94
2023-07-12,0.92,0.901,0.925,0.898,19321930,1757214238.0,2.93,-2.17,-0.02,13.9
2023-07-13,0.906,0.919,0.922,0.903,16565061,1516447938.0,2.11,2.0,0.018,11.92
2023-07-14,0.924,0.921,0.934,0.919,13842176,1279189495.0,1.63,0.22,0.002,9.96
2023-07-17,0.917,0.912,0.917,0.908,12561403,1144853694.0,0.98,-0.98,-0.009,9.04
2023-07-18,0.913,0.913,0.929,0.912,14944166,1374549165.0,1.86,0.11,0.001,10.75
2023-07-19,0.91,0.904,0.918,0.899,16595942,1503556392.0,2.08,-0.99,-0.009,11.94
2023-07-20,0.905,0.887,0.906,0.885,17683461,1580737422.0,2.32,-1.88,-0.017,12.72
2023-07-21,0.884,0.883,0.892,0.88,13176445,1165849028.0,1.35,-0.45,-0.004,9.48
2023-07-24,0.879,0.877,0.887,0.875,12238590,1076718860.0,1.36,-0.68,-0.006,8.81
2023-07-25,0.887,0.89,0.892,0.879,15362042,1360660851.0,1.48,1.48,0.013,11.05
2023-07-26,0.889,0.888,0.895,0.885,11113012,987959815.0,1.12,-0.22,-0.002,8.0
2023-07-27,0.886,0.875,0.889,0.872,18987166,1671320628.0,1.91,-1.46,-0.013,13.66
2023-07-28,0.872,0.878,0.881,0.867,18881891,1651793472.0,1.6,0.34,0.003,13.59
2023-07-31,0.878,0.888,0.89,0.874,18287340,1617363829.0,1.82,1.14,0.01,13.16
2023-08-01,0.887,0.888,0.891,0.883,12723402,1128323834.0,0.9,0.0,0.0,9.16
2023-08-02,0.887,0.888,0.894,0.885,13623551,1212096506.0,1.01,0.0,0.0,9.8
2023-08-03,0.884,0.89,0.892,0.881,11537311,1024709169.0,1.24,0.23,0.002,8.3
2023-08-04,0.893,0.885,0.895,0.879,18902130,1674871890.0,1.8,-0.56,-0.005,13.6
2023-08-07,0.885,0.88,0.887,0.879,10241394,903078708.0,0.9,-0.56,-0.005,7.37
2023-08-08,0.879,0.877,0.885,0.876,11246793,989358007.0,1.02,-0.34,-0.003,8.09
2023-08-09,0.875,0.867,0.877,0.867,13449570,1170404714.0,1.14,-1.14,-0.01,9.68
2023-08-10,0.868,0.87,0.874,0.866,9788439,851382141.0,0.92,0.35,0.003,7.04
2023-08-11,0.87,0.85,0.871,0.85,16392681,1407048837.0,2.41,-2.3,-0.02,11.8
2023-08-14,0.842,0.844,0.844,0.834,13729191,1152729653.0,1.18,-0.71,-0.006,9.88
2023-08-15,0.843,0.823,0.847,0.815,18117396,1497820112.0,3.79,-2.49,-0.021,13.04
2023-08-16,0.818,0.805,0.826,0.804,19356122,1571700620.0,2.67,-2.19,-0.018,13.93
2023-08-17,0.801,0.813,0.817,0.798,13517431,1093014480.0,2.36,0.99,0.008,9.73
2023-08-18,0.815,0.802,0.819,0.802,11294540,915716123.0,2.09,-1.35,-0.011,8.13
2023-08-21,0.801,0.792,0.807,0.791,12297864,982542555.0,2.0,-1.25,-0.01,8.85
2023-08-22,0.796,0.804,0.805,0.78,16410930,1302336402.0,3.16,1.52,0.012,11.81
2023-08-23,0.8,0.783,0.8,0.782,12764379,1009336414.0,2.24,-2.61,-0.021,9.18
2023-08-24,0.789,0.797,0.804,0.784,15648714,1244092240.0,2.55,1.79,0.014,11.26
2023-08-25,0.79,0.778,0.791,0.773,15429546,1206373900.0,2.26,-2.38,-0.019,11.1
2023-08-28,0.824,0.782,0.827,0.779,18019641,1440433150.0,6.17,0.51,0.004,12.97
2023-08-29,0.778,0.813,0.816,0.778,22845734,1831225181.0,4.86,3.96,0.031,16.44
2023-08-30,0.827,0.836,0.849,0.824,31361867,2625504021.0,3.08,2.83,0.023,22.57
2023-08-31,0.83,0.844,0.849,0.827,18298680,1539026332.0,2.63,0.96,0.008,13.17
2023-09-01,0.846,0.838,0.854,0.831,12997990,1092524769.0,2.73,-0.71,-0.006,9.35
2023-09-04,0.841,0.85,0.851,0.834,14783663,1242548527.0,2.03,1.43,0.012,10.64
2023-09-05,0.852,0.848,0.864,0.845,20318619,1736509610.0,2.24,-0.24,-0.002,14.62
2023-09-06,0.844,0.871,0.874,0.842,24588943,2119786106.0,3.77,2.71,0.023,17.69
2023-09-07,0.865,0.838,0.866,0.838,21442587,1821211979.0,3.21,-3.79,-0.033,15.43
2023-09-08,0.832,0.846,0.854,0.832,16386812,1386875168.0,2.63,0.95,0.008,11.79
2023-09-11,0.846,0.848,0.856,0.841,13197795,1120558285.0,1.77,0.24,0.002,9.5
2023-09-12,0.846,0.839,0.85,0.838,10352104,871294938.0,1.42,-1.06,-0.009,7.45
2023-09-13,0.837,0.83,0.845,0.822,17138653,1422989716.0,2.74,-1.07,-0.009,12.33
2023-09-14,0.829,0.818,0.831,0.814,14111302,1156026799.0,2.05,-1.45,-0.012,10.15
2023-09-15,0.822,0.829,0.842,0.811,17499321,1446428029.0,3.79,1.34,0.011,12.59
2023-09-18,0.824,0.815,0.826,0.813,12741748,1043457300.0,1.57,-1.69,-0.014,9.17
2023-09-19,0.815,0.811,0.819,0.802,14087732,1141639594.0,2.09,-0.49,-0.004,10.14
2023-09-20,0.809,0.8,0.816,0.799,9783785,787510977.0,2.1,-1.36,-0.011,7.04
2023-09-21,0.797,0.798,0.804,0.794,9455896,755863250.0,1.25,-0.25,-0.002,6.8
2023-09-22,0.795,0.815,0.816,0.793,13613793,1097927989.0,2.88,2.13,0.017,9.8
2023-09-25,0.815,0.807,0.815,0.806,9161054,741422253.0,1.1,-0.98,-0.008,6.59
2023-09-26,0.805,0.8,0.809,0.798,9595226,769812146.0,1.36,-0.87,-0.007,6.9
2023-09-27,0.797,0.8,0.809,0.797,9897047,793412010.0,1.5,0.0,0.0,7.12
2023-09-28,0.801,0.81,0.814,0.796,12384206,997430020.0,2.25,1.25,0.01,8.91
2023-10-09,0.806,0.815,0.819,0.803,10945662,888844817.0,1.98,0.62,0.005,7.88
2023-10-10,0.816,0.822,0.828,0.815,13558245,1115297576.0,1.6,0.86,0.007,9.76
2023-10-11,0.823,0.835,0.838,0.82,15916681,1322329809.0,2.19,1.58,0.013,11.45
2023-10-12,0.837,0.84,0.842,0.827,12071855,1008578113.0,1.8,0.6,0.005,8.69
2023-10-13,0.833,0.839,0.844,0.831,10525041,882738507.0,1.55,-0.12,-0.001,7.57
2023-10-16,0.836,0.815,0.838,0.812,13099665,1075096607.0,3.1,-2.86,-0.024,9.43
2023-10-17,0.816,0.824,0.826,0.81,10531728,862485065.0,1.96,1.1,0.009,7.58
2023-10-18,0.822,0.812,0.831,0.811,11646190,954312915.0,2.43,-1.46,-0.012,8.38
2023-10-19,0.806,0.822,0.837,0.804,17612530,1457162801.0,4.06,1.23,0.01,12.67
2023-10-20,0.819,0.806,0.822,0.804,13062946,1059244474.0,2.19,-1.95,-0.016,9.4
2023-10-23,0.801,0.785,0.803,0.781,13047508,1029666441.0,2.73,-2.61,-0.021,9.39
2023-10-24,0.79,0.8,0.807,0.776,15167258,1203467456.0,3.95,1.91,0.015,10.91
2023-10-25,0.805,0.805,0.808,0.797,11435564,917931862.0,1.38,0.63,0.005,8.23
2023-10-26,0.799,0.801,0.804,0.79,11097495,884169682.0,1.74,-0.5,-0.004,7.99
2023-10-27,0.798,0.817,0.823,0.794,15656114,1268233246.0,3.62,2.0,0.016,11.27
2023-10-30,0.818,0.854,0.858,0.818,26472938,2235173570.0,4.9,4.53,0.037,19.05
2023-10-31,0.858,0.854,0.865,0.846,12024630,1025500792.0,2.22,0.0,0.0,8.65
2023-11-01,0.855,0.849,0.858,0.845,9751639,830346220.0,1.52,-0.59,-0.005,7.02
2023-11-02,0.852,0.838,0.855,0.836,11190920,944563289.0,2.24,-1.3,-0.011,8.05
2023-11-03,0.839,0.86,0.863,0.838,16104627,1373026026.0,2.98,2.63,0.022,11.59
2023-11-06,0.867,0.878,0.88,0.862,16702234,1456570483.0,2.09,2.09,0.018,12.02
2023-11-07,0.873,0.88,0.883,0.87,11191701,981065221.0,1.48,0.23,0.002,8.05
2023-11-08,0.877,0.882,0.891,0.875,16551765,1460398131.0,1.82,0.23,0.002,11.91
2023-11-09,0.88,0.871,0.887,0.87,11463425,1003891783.0,1.93,-1.25,-0.011,8.25
2023-11-10,0.866,0.869,0.881,0.864,12475480,1087969465.0,1.95,-0.23,-0.002,8.98
2023-11-13,0.875,0.872,0.879,0.866,11918399,1037655751.0,1.5,0.35,0.003,8.58
2023-11-14,0.871,0.881,0.882,0.868,13111490,1151164508.0,1.61,1.03,0.009,9.43
2023-11-15,0.889,0.878,0.892,0.876,11873550,1048522113.0,1.82,-0.34,-0.003,8.54
2023-11-16,0.875,0.865,0.877,0.863,11506479,999720164.0,1.59,-1.48,-0.013,8.28
2023-11-17,0.863,0.868,0.871,0.861,9204120,796906645.0,1.16,0.35,0.003,6.62
2023-11-20,0.871,0.865,0.872,0.858,11749183,1014925270.0,1.61,-0.35,-0.003,8.45
2023-11-21,0.867,0.853,0.869,0.852,12238818,1052126824.0,1.97,-1.39,-0.012,8.81
2023-11-22,0.85,0.841,0.853,0.84,11242793,950539816.0,1.52,-1.41,-0.012,8.09
2023-11-23,0.839,0.848,0.849,0.835,11199669,943336965.0,1.66,0.83,0.007,8.06
2023-11-24,0.845,0.834,0.846,0.832,10884775,910888102.0,1.65,-1.65,-0.014,7.83
2023-11-27,0.83,0.847,0.847,0.828,12358491,1038585999.0,2.28,1.56,0.013,8.89
2023-11-28,0.846,0.847,0.85,0.839,8371719,706877445.0,1.3,0.0,0.0,6.02
2023-11-29,0.848,0.847,0.858,0.846,11540487,982687656.0,1.42,0.0,0.0,8.3
2023-11-30,0.845,0.844,0.846,0.836,8912560,749143989.0,1.18,-0.35,-0.003,6.41
2023-12-01,0.843,0.847,0.848,0.834,9368502,787389026.0,1.66,0.36,0.003,6.74
2023-12-04,0.847,0.84,0.851,0.839,7388287,624732187.0,1.42,-0.83,-0.007,5.32
2023-12-05,0.836,0.815,0.837,0.815,11455020,944021900.0,2.62,-2.98,-0.025,8.24
2023-12-06,0.813,0.814,0.821,0.812,8393270,684769565.0,1.1,-0.12,-0.001,6.04
2023-12-07,0.813,0.806,0.816,0.802,9247103,746529908.0,1.72,-0.98,-0.008,6.65
2023-12-08,0.807,0.817,0.818,0.806,9959165,808952869.0,1.49,1.36,0.011,7.17
2023-12-11,0.813,0.832,0.834,0.807,11572032,951790779.0,3.3,1.84,0.015,8.33
2023-12-12,0.831,0.832,0.838,0.827,8110517,674654255.0,1.32,0.0,0.0,5.84
2023-12-13,0.829,0.824,0.837,0.823,7143537,592021617.0,1.68,-0.96,-0.008,5.14
2023-12-14,0.827,0.821,0.833,0.82,8215454,678553641.0,1.58,-0.36,-0.003,5.91
2023-12-15,0.823,0.814,0.826,0.811,9354250,764203972.0,1.83,-0.85,-0.007,6.73
2023-12-18,0.81,0.8,0.811,0.796,9901728,795346983.0,1.84,-1.72,-0.014,7.13
2023-12-19,0.799,0.808,0.815,0.798,9472464,764104716.0,2.13,1.0,0.008,6.82
2023-12-20,0.81,0.8,0.812,0.798,7724557,620452547.0,1.73,-0.99,-0.008,5.56
2023-12-21,0.796,0.805,0.811,0.791,10224880,818405020.0,2.5,0.63,0.005,7.36
2023-12-22,0.805,0.795,0.807,0.792,10782345,860986699.0,1.86,-1.24,-0.01,7.76
2023-12-25,0.793,0.79,0.799,0.786,6641149,524982761.0,1.64,-0.63,-0.005,4.78
2023-12-26,0.789,0.771,0.79,0.768,12392403,960496617.0,2.78,-2.41,-0.019,8.92
2023-12-27,0.773,0.782,0.787,0.772,11644223,909696948.0,1.95,1.43,0.011,8.38
2023-12-28,0.781,0.799,0.803,0.778,12136549,962090536.0,3.2,2.17,0.017,8.73
2023-12-29,0.798,0.804,0.806,0.797,9950921,798492701.0,1.13,0.63,0.005,7.16
2024-01-02,0.804,0.79,0.805,0.789,9583771,760146214.0,1.99,-1.74,-0.014,6.9
2024-01-03,0.787,0.776,0.791,0.771,13507902,1051662625.0,2.53,-1.77,-0.014,9.72
2024-01-04,0.775,0.764,0.775,0.758,12128476,927745055.0,2.19,-1.55,-0.012,8.73
2024-01-05,0.762,0.749,0.769,0.745,12511926,946673198.0,3.14,-1.96,-0.015,9.0
2024-01-08,0.745,0.724,0.747,0.724,14075485,1028936353.0,3.07,-3.34,-0.025,10.13
2024-01-09,0.729,0.725,0.735,0.717,12296543,894338351.0,2.49,0.14,0.001,8.85
2024-01-10,0.721,0.717,0.728,0.709,11607923,833091655.0,2.62,-1.1,-0.008,8.35
2024-01-11,0.714,0.727,0.731,0.713,12667145,917472305.0,2.51,1.39,0.01,9.12
2024-01-12,0.724,0.713,0.727,0.713,10281605,740474608.0,1.93,-1.93,-0.014,7.4
2024-01-15,0.708,0.719,0.729,0.707,12844930,925559281.0,3.09,0.84,0.006,9.24
2024-01-16,0.716,0.717,0.722,0.706,11570212,825749079.0,2.23,-0.28,-0.002,8.33
2024-01-17,0.716,0.696,0.718,0.695,11255060,795152987.0,3.21,-2.93,-0.021,8.1
2024-01-18,0.693,0.711,0.712,0.683,16994541,1179677845.0,4.17,2.16,0.015,12.23
2024-01-19,0.711,0.707,0.717,0.705,10323039,733418065.0,1.69,-0.56,-0.004,7.43
2024-01-22,0.705,0.677,0.706,0.671,12402774,857546859.0,4.95,-4.24,-0.03,8.92
2024-01-23,0.674,0.684,0.688,0.668,16427765,1118384116.0,2.95,1.03,0.007,11.82
2024-01-24,0.687,0.682,0.69,0.657,17082419,1150224146.0,4.82,-0.29,-0.002,12.29
2024-01-25,0.68,0.698,0.701,0.673,16758957,1155429248.0,4.11,2.35,0.016,12.06
2024-01-26,0.692,0.675,0.693,0.674,16660058,1136140976.0,2.72,-3.3,-0.023,11.99
2024-01-29,0.675,0.655,0.685,0.654,13543241,901412435.0,4.59,-2.96,-0.02,9.75
2024-01-30,0.65,0.628,0.656,0.627,15521636,992972324.0,4.43,-4.12,-0.027,11.17
2024-01-31,0.625,0.611,0.631,0.609,15075218,934023288.0,3.5,-2.71,-0.017,10.85
2024-02-01,0.605,0.618,0.631,0.602,16248186,1003480278.0,4.75,1.15,0.007,11.69
2024-02-02,0.618,0.592,0.621,0.572,19782358,1182138866.0,7.93,-4.21,-0.026,14.23
2024-02-05,0.587,0.578,0.595,0.548,20290089,1162761261.0,7.94,-2.36,-0.014,14.6
2024-02-06,0.573,0.622,0.622,0.567,18179379,1087947567.0,9.52,7.61,0.044,13.08
2024-02-07,0.622,0.637,0.643,0.617,13476430,855707633.0,4.18,2.41,0.015,9.7
2024-02-08,0.644,0.664,0.673,0.642,13787427,912277787.0,4.87,4.24,0.027,9.92
2024-02-19,0.679,0.674,0.682,0.659,11301692,756944181.0,3.46,1.51,0.01,8.13
2024-02-20,0.67,0.669,0.675,0.658,8746171,580582404.0,2.52,-0.74,-0.005,6.29
2024-02-21,0.662,0.672,0.686,0.66,12326718,831843324.0,3.89,0.45,0.003,8.87
2024-02-22,0.673,0.684,0.686,0.671,9345339,635643812.0,2.23,1.79,0.012,6.72
2024-02-23,0.689,0.688,0.691,0.678,8402346,575075031.0,1.9,0.58,0.004,6.05
2024-02-26,0.687,0.693,0.704,0.684,8829614,612480682.0,2.91,0.73,0.005,6.35
2024-02-27,0.689,0.726,0.727,0.686,14846916,1052885346.0,5.92,4.76,0.033,10.68
2024-02-28,0.727,0.689,0.737,0.688,17250421,1231714421.0,6.75,-5.1,-0.037,12.41
2024-02-29,0.686,0.736,0.737,0.685,22655958,1629543198.0,7.55,6.82,0.047,16.3
2024-03-01,0.74,0.745,0.749,0.731,16028405,1187637091.0,2.45,1.22,0.009,11.53
2024-03-04,0.749,0.749,0.755,0.734,12398327,925960455.0,2.82,0.54,0.004,8.92
2024-03-05,0.744,0.745,0.757,0.74,10117350,757811777.0,2.27,-0.53,-0.004,7.28
2024-03-06,0.739,0.734,0.745,0.724,10411703,764821563.0,2.82,-1.48,-0.011,7.49
2024-03-07,0.739,0.719,0.747,0.718,11930060,872658026.0,3.95,-2.04,-0.015,8.58
2024-03-08,0.722,0.738,0.74,0.718,12283009,897835180.0,3.06,2.64,0.019,8.84
2024-03-11,0.731,0.746,0.746,0.725,9666503,712571175.0,2.85,1.08,0.008,6.96
2024-03-12,0.748,0.75,0.765,0.742,10596084,797839405.0,3.08,0.54,0.004,7.62
2024-03-13,0.756,0.75,0.764,0.748,10070913,761281968.0,2.13,0.0,0.0,7.25
