# code=159715, name=稀土ETF易方达
日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-04-03,0.718,0.728,0.729,0.717,132344,9582834.4,1.67,1.53,0.011,2.37
2023-04-04,0.73,0.72,0.73,0.717,166315,12004272.5,1.79,-1.1,-0.008,2.97
2023-04-06,0.719,0.725,0.726,0.715,216511,15590180.266,1.53,0.69,0.005,3.87
2023-04-07,0.726,0.725,0.726,0.723,201806,14626225.2,0.41,0.0,0.0,3.61
2023-04-10,0.724,0.724,0.728,0.721,208331,15096689.726,0.97,-0.14,-0.001,3.72
2023-04-11,0.723,0.729,0.73,0.718,186745,13495571.052,1.66,0.69,0.005,3.34
2023-04-12,0.729,0.735,0.736,0.729,236012,17308891.065,0.96,0.82,0.006,4.22
2023-04-13,0.735,0.729,0.74,0.728,236867,17390906.2,1.63,-0.82,-0.006,4.23
2023-04-14,0.729,0.735,0.736,0.729,271027,19903655.5,0.96,0.82,0.006,4.84
2023-04-17,0.735,0.741,0.741,0.733,268250,19766440.3,1.09,0.82,0.006,4.79
2023-04-18,0.742,0.737,0.743,0.734,217690,16087973.416,1.21,-0.54,-0.004,3.89
2023-04-19,0.736,0.73,0.737,0.728,222940,16330402.3,1.22,-0.95,-0.007,3.98
2023-04-20,0.73,0.72,0.73,0.714,262338,18810423.8,2.19,-1.37,-0.01,4.69
2023-04-21,0.719,0.701,0.72,0.701,256039,18256736.1,2.64,-2.64,-0.019,4.58
2023-04-24,0.702,0.695,0.704,0.692,214268,14901438.694,1.71,-0.86,-0.006,3.83
2023-04-25,0.696,0.678,0.696,0.672,233886,15941369.468,3.45,-2.45,-0.017,4.18
2023-04-26,0.679,0.691,0.695,0.674,199847,13736593.5,3.1,1.92,0.013,3.57
2023-04-27,0.691,0.686,0.691,0.682,211568,14524538.4,1.3,-0.72,-0.005,3.78
2023-04-28,0.687,0.692,0.695,0.687,143814,9931219.669,1.17,0.87,0.006,2.57
2023-05-04,0.692,0.686,0.692,0.684,186565,12835222.87,1.16,-0.87,-0.006,3.33
2023-05-05,0.686,0.674,0.686,0.67,232255,15669818.2,2.33,-1.75,-0.012,4.15
2023-05-08,0.678,0.683,0.684,0.676,201479,13734574.2,1.19,1.34,0.009,3.6
2023-05-09,0.682,0.686,0.696,0.675,228171,15535331.6,3.07,0.44,0.003,4.08
2023-05-10,0.684,0.688,0.691,0.68,229719,15740128.7,1.6,0.29,0.002,4.11
2023-05-11,0.688,0.687,0.689,0.684,140540,9651239.8,0.73,-0.15,-0.001,2.51
2023-05-12,0.684,0.672,0.686,0.671,202803,13689574.0,2.18,-2.18,-0.015,3.62
2023-05-15,0.672,0.687,0.687,0.672,243405,16528237.281,2.23,2.23,0.015,4.35
2023-05-16,0.687,0.684,0.689,0.682,217687,14937600.9,1.02,-0.44,-0.003,3.89
2023-05-17,0.684,0.687,0.688,0.681,177943,12181291.53,1.02,0.44,0.003,3.18
2023-05-18,0.687,0.687,0.689,0.682,149690,10279434.845,1.02,0.0,0.0,2.68
2023-05-19,0.685,0.684,0.687,0.679,184867,12632042.3,1.16,-0.44,-0.003,3.3
2023-05-22,0.685,0.687,0.687,0.68,199605,13632690.4,1.02,0.44,0.003,3.57
2023-05-23,0.687,0.676,0.687,0.674,145478,9880964.9,1.89,-1.6,-0.011,2.6
2023-05-24,0.677,0.673,0.679,0.671,176528,11925608.7,1.18,-0.44,-0.003,3.15
2023-05-25,0.673,0.669,0.675,0.663,151186,10100319.0,1.78,-0.59,-0.004,2.7
2023-05-26,0.67,0.666,0.67,0.659,156573,10373878.625,1.64,-0.45,-0.003,2.8
2023-05-29,0.666,0.664,0.668,0.661,120644,8020494.7,1.05,-0.3,-0.002,2.16
2023-05-30,0.664,0.664,0.664,0.654,150932,9923887.716,1.51,0.0,0.0,2.7
2023-05-31,0.662,0.661,0.663,0.659,199762,13207916.218,0.6,-0.45,-0.003,3.57
2023-06-01,0.661,0.665,0.67,0.66,136765,9114280.7,1.51,0.61,0.004,2.44
2023-06-02,0.666,0.678,0.679,0.666,141865,9561630.4,1.95,1.95,0.013,2.54
2023-06-05,0.678,0.674,0.678,0.671,96444,6511764.0,1.03,-0.59,-0.004,1.72
2023-06-06,0.673,0.661,0.676,0.658,209683,13995491.0,2.67,-1.93,-0.013,3.75
2023-06-07,0.661,0.657,0.662,0.654,157479,10346428.4,1.21,-0.61,-0.004,2.81
2023-06-08,0.657,0.658,0.661,0.654,193730,12721072.0,1.07,0.15,0.001,3.46
2023-06-09,0.658,0.661,0.662,0.658,151395,9978813.0,0.61,0.46,0.003,2.71
2023-06-12,0.66,0.666,0.668,0.66,140309,9305506.728,1.21,0.76,0.005,2.51
2023-06-13,0.665,0.666,0.668,0.664,157071,10453892.795,0.6,0.0,0.0,2.81
2023-06-14,0.667,0.664,0.669,0.664,138377,9212090.2,0.75,-0.3,-0.002,2.47
2023-06-15,0.664,0.676,0.677,0.664,145269,9748160.864,1.96,1.81,0.012,2.6
2023-06-16,0.676,0.681,0.683,0.675,182267,12380141.289,1.18,0.74,0.005,3.26
2023-06-19,0.683,0.68,0.684,0.679,179580,12227401.2,0.73,-0.15,-0.001,3.21
2023-06-20,0.68,0.679,0.683,0.677,166665,11315973.574,0.88,-0.15,-0.001,2.98
2023-06-21,0.679,0.672,0.684,0.67,226085,15316110.3,2.06,-1.03,-0.007,4.04
2023-06-26,0.67,0.668,0.675,0.665,208992,13994004.5,1.49,-0.6,-0.004,3.74
2023-06-27,0.666,0.673,0.675,0.666,182323,12220542.874,1.35,0.75,0.005,3.26
2023-06-28,0.675,0.671,0.675,0.66,154670,10346211.4,2.23,-0.3,-0.002,2.76
2023-06-29,0.67,0.686,0.687,0.67,237505,16136129.722,2.53,2.24,0.015,4.24
2023-06-30,0.686,0.692,0.694,0.685,153987,10625039.4,1.31,0.87,0.006,2.75
2023-07-03,0.693,0.694,0.7,0.693,173652,12084323.588,1.01,0.29,0.002,3.1
2023-07-04,0.698,0.7,0.706,0.697,162278,11384002.8,1.3,0.86,0.006,2.9
2023-07-05,0.698,0.724,0.724,0.696,298527,21296166.527,4.0,3.43,0.024,5.34
2023-07-06,0.723,0.71,0.723,0.705,215594,15282145.508,2.49,-1.93,-0.014,3.85
2023-07-07,0.708,0.704,0.708,0.697,178195,12530345.299,1.55,-0.85,-0.006,3.18
2023-07-10,0.701,0.7,0.708,0.698,142929,10058715.426,1.42,-0.57,-0.004,2.55
2023-07-11,0.7,0.704,0.704,0.695,141684,9897202.8,1.29,0.57,0.004,2.53
2023-07-12,0.704,0.698,0.705,0.696,135247,9472869.899,1.28,-0.85,-0.006,2.42
2023-07-13,0.698,0.705,0.707,0.698,171069,12050527.604,1.29,1.0,0.007,3.06
2023-07-14,0.705,0.696,0.706,0.696,163286,11444834.6,1.42,-1.28,-0.009,2.92
2023-07-17,0.697,0.686,0.697,0.681,161862,11070146.1,2.3,-1.44,-0.01,2.89
2023-07-18,0.685,0.686,0.688,0.681,119541,8178083.5,1.02,0.0,0.0,2.14
2023-07-19,0.685,0.681,0.686,0.678,136079,9271886.0,1.17,-0.73,-0.005,2.43
2023-07-20,0.683,0.678,0.687,0.677,145268,9935713.2,1.47,-0.44,-0.003,2.6
2023-07-21,0.678,0.675,0.68,0.672,141789,9581508.98,1.18,-0.44,-0.003,2.53
2023-07-24,0.673,0.671,0.675,0.67,127414,8566397.6,0.74,-0.59,-0.004,2.28
2023-07-25,0.672,0.681,0.682,0.672,102447,6972464.977,1.49,1.49,0.01,1.83
2023-07-26,0.681,0.679,0.682,0.675,196437,13298210.791,1.03,-0.29,-0.002,3.51
2023-07-27,0.678,0.676,0.682,0.674,186244,12641333.8,1.18,-0.44,-0.003,3.33
2023-07-28,0.673,0.681,0.681,0.669,100375,6777293.2,1.78,0.74,0.005,1.79
2023-07-31,0.682,0.688,0.691,0.682,96922,6651803.487,1.32,1.03,0.007,1.73
2023-08-01,0.688,0.688,0.69,0.684,109418,7516155.8,0.87,0.0,0.0,1.96
2023-08-02,0.69,0.687,0.692,0.685,142501,9818338.4,1.02,-0.15,-0.001,2.55
2023-08-03,0.685,0.686,0.687,0.683,108527,7429609.0,0.58,-0.15,-0.001,1.94
2023-08-04,0.686,0.686,0.692,0.686,166157,11447563.4,0.87,0.0,0.0,2.97
2023-08-07,0.686,0.692,0.696,0.686,198425,13698027.4,1.46,0.87,0.006,3.55
2023-08-08,0.692,0.688,0.692,0.684,206738,14217401.456,1.16,-0.58,-0.004,3.69
2023-08-09,0.688,0.683,0.688,0.682,138653,9498891.7,0.87,-0.73,-0.005,2.48
2023-08-10,0.683,0.684,0.687,0.681,92165,6298175.24,0.88,0.15,0.001,1.65
2023-08-11,0.683,0.67,0.684,0.669,171094,11537218.62,2.19,-2.05,-0.014,3.06
2023-08-14,0.668,0.665,0.671,0.657,138584,9183457.02,2.09,-0.75,-0.005,2.48
2023-08-15,0.665,0.66,0.667,0.655,145963,9641681.226,1.8,-0.75,-0.005,2.61
2023-08-16,0.66,0.653,0.661,0.653,116278,7641610.524,1.21,-1.06,-0.007,2.08
2023-08-17,0.653,0.66,0.66,0.646,139272,9088029.7,2.14,1.07,0.007,2.49
2023-08-18,0.66,0.648,0.66,0.648,124056,8136738.821,1.82,-1.82,-0.012,2.22
2023-08-21,0.648,0.643,0.652,0.642,126919,8225031.1,1.54,-0.77,-0.005,2.27
2023-08-22,0.643,0.641,0.646,0.63,169291,10798625.394,2.49,-0.31,-0.002,3.03
2023-08-23,0.65,0.625,0.65,0.625,112511,7109241.1,3.9,-2.5,-0.016,2.01
2023-08-24,0.627,0.626,0.632,0.622,75498,4731461.1,1.6,0.16,0.001,1.35
2023-08-25,0.624,0.616,0.625,0.614,110540,6860309.314,1.76,-1.6,-0.01,1.98
2023-08-28,0.658,0.624,0.658,0.621,114984,7277104.1,6.01,1.3,0.008,2.06
2023-08-29,0.626,0.638,0.64,0.623,99478,6330068.258,2.72,2.24,0.014,1.78
2023-08-30,0.637,0.64,0.646,0.636,81622,5227268.038,1.57,0.31,0.002,1.46
2023-08-31,0.64,0.634,0.64,0.631,155611,9856629.9,1.41,-0.94,-0.006,2.78
2023-09-01,0.635,0.639,0.642,0.634,155074,9909990.038,1.26,0.79,0.005,2.77
2023-09-04,0.639,0.657,0.658,0.639,210778,13732653.497,2.97,2.82,0.018,3.77
2023-09-05,0.655,0.653,0.657,0.651,216673,14164065.2,0.91,-0.61,-0.004,3.87
2023-09-06,0.653,0.655,0.656,0.65,135098,8819987.8,0.92,0.31,0.002,2.41
2023-09-07,0.659,0.642,0.659,0.642,210213,13621550.4,2.6,-1.98,-0.013,3.76
2023-09-08,0.642,0.643,0.645,0.64,181535,11657803.4,0.78,0.16,0.001,3.24
2023-09-11,0.639,0.649,0.651,0.639,178510,11542979.6,1.87,0.93,0.006,3.19
2023-09-12,0.649,0.649,0.653,0.647,141497,9198618.799,0.92,0.0,0.0,2.53
2023-09-13,0.648,0.642,0.649,0.639,173044,11101268.7,1.54,-1.08,-0.007,3.09
2023-09-14,0.638,0.64,0.641,0.637,134904,8616084.956,0.62,-0.31,-0.002,2.41
2023-09-15,0.64,0.639,0.643,0.637,195286,12472319.699,0.94,-0.16,-0.001,3.49
2023-09-18,0.64,0.644,0.647,0.634,162890,10455912.9,2.03,0.78,0.005,2.91
2023-09-19,0.644,0.635,0.644,0.634,198972,12644471.9,1.55,-1.4,-0.009,3.56
2023-09-20,0.634,0.628,0.634,0.627,203088,12801513.1,1.1,-1.1,-0.007,3.63
2023-09-21,0.626,0.623,0.631,0.622,225037,14079625.207,1.43,-0.8,-0.005,4.02
2023-09-22,0.622,0.631,0.632,0.62,160028,10031496.6,1.93,1.28,0.008,2.86
2023-09-25,0.631,0.626,0.632,0.624,167923,10502774.3,1.27,-0.79,-0.005,3.0
2023-09-26,0.625,0.619,0.625,0.619,142616,8866923.1,0.96,-1.12,-0.007,2.55
2023-09-27,0.62,0.622,0.63,0.618,205666,12823433.6,1.94,0.48,0.003,3.68
2023-09-28,0.624,0.627,0.629,0.624,135727,8491500.0,0.8,0.8,0.005,2.43
2023-10-09,0.625,0.626,0.627,0.622,212086,13255273.5,0.8,-0.16,-0.001,3.79
2023-10-10,0.626,0.628,0.632,0.626,133167,8364427.1,0.96,0.32,0.002,2.38
2023-10-11,0.627,0.626,0.631,0.624,173683,10903342.156,1.11,-0.32,-0.002,3.1
2023-10-12,0.626,0.637,0.637,0.626,210181,13265282.7,1.76,1.76,0.011,3.76
2023-10-13,0.637,0.629,0.637,0.627,166768,10479795.0,1.57,-1.26,-0.008,2.98
2023-10-16,0.629,0.618,0.629,0.615,200211,12405024.0,2.23,-1.75,-0.011,3.58
2023-10-17,0.618,0.616,0.619,0.614,152226,9379002.5,0.81,-0.32,-0.002,2.72
2023-10-18,0.616,0.604,0.616,0.603,166729,10115399.9,2.11,-1.95,-0.012,2.98
2023-10-19,0.605,0.598,0.606,0.596,162863,9790915.882,1.66,-0.99,-0.006,2.91
2023-10-20,0.6,0.595,0.602,0.594,142438,8507598.586,1.34,-0.5,-0.003,2.55
2023-10-23,0.595,0.576,0.595,0.572,166253,9709076.5,3.87,-3.19,-0.019,2.97
2023-10-24,0.575,0.589,0.595,0.574,230939,13433425.3,3.65,2.26,0.013,4.13
2023-10-25,0.589,0.592,0.596,0.588,200992,11928683.095,1.36,0.51,0.003,3.59
2023-10-26,0.591,0.598,0.598,0.583,194513,11469392.692,2.53,1.01,0.006,3.48
2023-10-27,0.595,0.607,0.608,0.593,148951,8982193.93,2.51,1.51,0.009,2.66
2023-10-30,0.607,0.613,0.614,0.604,198364,12107411.3,1.65,0.99,0.006,3.55
2023-10-31,0.613,0.611,0.615,0.607,184901,11302552.2,1.31,-0.33,-0.002,3.3
2023-11-01,0.612,0.612,0.614,0.609,217940,13321975.4,0.82,0.16,0.001,3.9
2023-11-02,0.613,0.607,0.616,0.605,161899,9884289.3,1.8,-0.82,-0.005,2.89
2023-11-03,0.608,0.614,0.617,0.608,167965,10300203.8,1.48,1.15,0.007,3.0
2023-11-06,0.619,0.625,0.627,0.619,198533,12362619.3,1.3,1.79,0.011,3.55
2023-11-07,0.625,0.628,0.63,0.621,124995,7799475.426,1.44,0.48,0.003,2.23
2023-11-08,0.628,0.624,0.628,0.62,187291,11696089.726,1.27,-0.64,-0.004,3.35
2023-11-09,0.623,0.623,0.627,0.622,163610,10218314.3,0.8,-0.16,-0.001,2.92
2023-11-10,0.624,0.622,0.624,0.618,233028,14454156.7,0.96,-0.16,-0.001,4.16
2023-11-13,0.62,0.625,0.626,0.62,258363,16080191.042,0.96,0.48,0.003,4.62
2023-11-14,0.625,0.626,0.629,0.623,145086,9084484.626,0.96,0.16,0.001,2.59
2023-11-15,0.626,0.634,0.634,0.626,174855,11049158.332,1.28,1.28,0.008,3.13
2023-11-16,0.632,0.625,0.633,0.625,217051,13634260.5,1.26,-1.42,-0.009,3.88
2023-11-17,0.625,0.628,0.629,0.624,189527,11861476.8,0.8,0.48,0.003,3.39
2023-11-20,0.626,0.633,0.635,0.625,204932,12909569.4,1.59,0.8,0.005,3.66
2023-11-21,0.633,0.63,0.638,0.629,143210,9100582.428,1.42,-0.47,-0.003,2.56
2023-11-22,0.628,0.619,0.628,0.618,125862,7827396.3,1.59,-1.75,-0.011,2.25
2023-11-23,0.618,0.624,0.624,0.614,238211,14726537.4,1.62,0.81,0.005,4.26
2023-11-24,0.622,0.615,0.622,0.613,152961,9427155.1,1.44,-1.44,-0.009,2.73
2023-11-27,0.618,0.61,0.618,0.607,175275,10661168.9,1.79,-0.81,-0.005,3.13
2023-11-28,0.61,0.615,0.615,0.607,195529,11950546.6,1.31,0.82,0.005,3.49
2023-11-29,0.615,0.614,0.617,0.612,137158,8434114.3,0.81,-0.16,-0.001,2.45
2023-11-30,0.614,0.61,0.614,0.606,183984,11207472.407,1.3,-0.65,-0.004,3.29
2023-12-01,0.608,0.607,0.609,0.602,171128,10349709.0,1.15,-0.49,-0.003,3.06
2023-12-04,0.609,0.607,0.612,0.607,172162,10480407.3,0.82,0.0,0.0,3.08
2023-12-05,0.606,0.596,0.606,0.596,133387,8023997.704,1.65,-1.81,-0.011,2.38
2023-12-06,0.598,0.605,0.61,0.596,172592,10476674.924,2.35,1.51,0.009,3.08
2023-12-07,0.605,0.602,0.605,0.597,205159,12295318.3,1.32,-0.5,-0.003,3.67
2023-12-08,0.604,0.601,0.604,0.599,211999,12747710.601,0.83,-0.17,-0.001,3.79
2023-12-11,0.599,0.603,0.604,0.592,174439,10376077.7,2.0,0.33,0.002,3.12
2023-12-12,0.602,0.602,0.602,0.599,140774,8454215.2,0.5,-0.17,-0.001,2.52
2023-12-13,0.601,0.595,0.601,0.593,147996,8850120.5,1.33,-1.16,-0.007,2.65
2023-12-14,0.595,0.589,0.599,0.588,128053,7586154.6,1.85,-1.01,-0.006,2.29
2023-12-15,0.591,0.588,0.594,0.586,117331,6929041.06,1.36,-0.17,-0.001,2.1
2023-12-18,0.585,0.576,0.585,0.575,143444,8316809.1,1.7,-2.04,-0.012,2.56
2023-12-19,0.576,0.573,0.577,0.57,104851,6020287.556,1.22,-0.52,-0.003,1.87
2023-12-20,0.573,0.567,0.575,0.567,97290,5566915.359,1.4,-1.05,-0.006,1.74
2023-12-21,0.566,0.573,0.576,0.563,217563,12398676.889,2.29,1.06,0.006,3.89
2023-12-22,0.573,0.58,0.584,0.569,195967,11247984.577,2.62,1.22,0.007,3.5
2023-12-25,0.582,0.585,0.585,0.58,188491,10985904.281,0.86,0.86,0.005,3.37
2023-12-26,0.583,0.578,0.584,0.576,205976,11923389.0,1.37,-1.2,-0.007,3.68
2023-12-27,0.579,0.581,0.581,0.574,99887,5756457.4,1.21,0.52,0.003,1.79
2023-12-28,0.581,0.596,0.599,0.581,187091,11078291.294,3.1,2.58,0.015,3.34
2023-12-29,0.597,0.601,0.603,0.597,174551,10477719.4,1.01,0.84,0.005,3.12
2024-01-02,0.602,0.601,0.604,0.6,167783,10097387.5,0.67,0.0,0.0,3.0
2024-01-03,0.601,0.595,0.601,0.592,243319,14522999.0,1.5,-1.0,-0.006,4.35
2024-01-04,0.594,0.588,0.594,0.584,176187,10360160.9,1.68,-1.18,-0.007,3.15
2024-01-05,0.588,0.58,0.593,0.577,114704,6729492.2,2.72,-1.36,-0.008,2.05
2024-01-08,0.579,0.567,0.58,0.567,122263,6982399.552,2.24,-2.24,-0.013,2.19
2024-01-09,0.568,0.568,0.573,0.563,88905,5050032.125,1.76,0.18,0.001,1.59
2024-01-10,0.567,0.567,0.573,0.56,137102,7767506.962,2.29,-0.18,-0.001,2.45
2024-01-11,0.567,0.576,0.579,0.564,118568,6767427.968,2.65,1.59,0.009,2.12
2024-01-12,0.575,0.574,0.581,0.573,77806,4484843.9,1.39,-0.35,-0.002,1.39
2024-01-15,0.569,0.568,0.574,0.566,117986,6719007.1,1.39,-1.05,-0.006,2.11
2024-01-16,0.568,0.566,0.572,0.56,104099,5895793.764,2.11,-0.35,-0.002,1.86
2024-01-17,0.564,0.553,0.565,0.552,112786,6327526.3,2.3,-2.3,-0.013,2.02
2024-01-18,0.554,0.55,0.554,0.533,240535,12992585.3,3.8,-0.54,-0.003,4.3
2024-01-19,0.549,0.546,0.557,0.546,176477,9752935.0,2.0,-0.73,-0.004,3.15
2024-01-22,0.545,0.52,0.545,0.518,165582,8859332.43,4.95,-4.76,-0.026,2.96
2024-01-23,0.52,0.526,0.528,0.511,117422,6134263.491,3.27,1.15,0.006,2.1
2024-01-24,0.528,0.534,0.534,0.514,140692,7370011.3,3.8,1.52,0.008,2.51
2024-01-25,0.531,0.551,0.551,0.531,143243,7737211.0,3.75,3.18,0.017,2.56
2024-01-26,0.551,0.547,0.554,0.546,206325,11353512.8,1.45,-0.73,-0.004,3.69
2024-01-29,0.55,0.538,0.551,0.537,112299,6099020.342,2.56,-1.65,-0.009,2.01
2024-01-30,0.537,0.523,0.537,0.522,93573,4997995.352,2.79,-2.79,-0.015,1.67
2024-01-31,0.523,0.507,0.523,0.506,147273,7550705.0,3.25,-3.06,-0.016,2.63
2024-02-01,0.507,0.501,0.511,0.495,260632,13115867.2,3.16,-1.18,-0.006,4.66
2024-02-02,0.501,0.481,0.505,0.465,146040,7195954.3,7.98,-3.99,-0.02,2.61
2024-02-05,0.481,0.46,0.481,0.445,202756,9285976.196,7.48,-4.37,-0.021,3.62
2024-02-06,0.459,0.493,0.494,0.453,291807,14064651.4,8.91,7.17,0.033,5.22
2024-02-07,0.5,0.537,0.537,0.496,308160,16085871.4,8.32,8.92,0.044,5.51
2024-02-08,0.549,0.538,0.55,0.535,331199,17997101.558,2.79,0.19,0.001,5.92
2024-02-19,0.538,0.536,0.541,0.529,283090,15196331.3,2.23,-0.37,-0.002,5.06
2024-02-20,0.533,0.533,0.534,0.528,290478,15412373.45,1.12,-0.56,-0.003,5.19
2024-02-21,0.53,0.536,0.549,0.53,180311,9689404.045,3.56,0.56,0.003,3.22
2024-02-22,0.538,0.542,0.543,0.534,206069,11097978.8,1.68,1.12,0.006,3.68
2024-02-23,0.542,0.548,0.548,0.538,155848,8446519.1,1.85,1.11,0.006,2.79
2024-02-26,0.548,0.55,0.557,0.548,208290,11485413.452,1.64,0.36,0.002,3.72
2024-02-27,0.549,0.56,0.56,0.547,212485,11733814.942,2.36,1.82,0.01,3.8
2024-02-28,0.56,0.546,0.575,0.545,202899,11470403.92,5.36,-2.5,-0.014,3.63
2024-02-29,0.545,0.561,0.561,0.541,135665,7498584.892,3.66,2.75,0.015,2.42
2024-03-01,0.561,0.565,0.568,0.559,121269,6840310.2,1.6,0.71,0.004,2.17
2024-03-04,0.567,0.564,0.573,0.563,134179,7610647.695,1.77,-0.18,-0.001,2.4
2024-03-05,0.563,0.564,0.573,0.562,115350,6557518.584,1.95,0.0,0.0,2.06
2024-03-06,0.564,0.567,0.571,0.558,119516,6731927.1,2.3,0.53,0.003,2.14
2024-03-07,0.567,0.571,0.587,0.567,212588,12273597.7,3.53,0.71,0.004,3.8
2024-03-08,0.572,0.575,0.576,0.566,203102,11576429.136,1.75,0.7,0.004,3.63
2024-03-11,0.574,0.586,0.586,0.574,200046,11628616.364,2.09,1.91,0.011,3.58
2024-03-12,0.583,0.581,0.585,0.577,130212,7571657.5,1.37,-0.85,-0.005,2.33
2024-03-13,0.581,0.58,0.585,0.577,140323,8148679.2,1.38,-0.17,-0.001,2.51
2024-03-14,0.58,0.58,0.591,0.575,249305,14604807.087,2.76,0.0,0.0,4.46
2024-03-15,0.58,0.595,0.596,0.576,256442,15070120.1,3.45,2.59,0.015,4.58
2024-03-18,0.596,0.606,0.606,0.596,122355,7365976.0,1.68,1.85,0.011,2.19
2024-03-19,0.606,0.614,0.624,0.604,155252,9580639.1,3.3,1.32,0.008,2.77
2024-03-20,0.613,0.612,0.615,0.608,91597,5593526.6,1.14,-0.33,-0.002,1.64
2024-03-21,0.613,0.615,0.618,0.609,118134,7228948.264,1.47,0.49,0.003,2.11
2024-03-22,0.613,0.601,0.613,0.598,293976,17728608.6,2.44,-2.28,-0.014,5.25
2024-03-25,0.6,0.593,0.607,0.591,200009,12014831.0,2.66,-1.33,-0.008,3.57
