# code=159807, name=科技ETF
日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-04,0.586,0.578,0.588,0.576,359670,20825154.732,2.05,-1.37,-0.008,3.38
2023-05-05,0.579,0.572,0.579,0.569,259717,14853394.1,1.73,-1.04,-0.006,2.44
2023-05-08,0.572,0.573,0.575,0.571,290188,16632353.606,0.7,0.17,0.001,2.73
2023-05-09,0.573,0.568,0.575,0.567,300857,17164712.8,1.4,-0.87,-0.005,2.83
2023-05-10,0.567,0.568,0.57,0.563,362332,20531339.166,1.23,0.0,0.0,3.41
2023-05-11,0.567,0.569,0.571,0.567,254081,14452679.018,0.7,0.18,0.001,2.39
2023-05-12,0.568,0.562,0.571,0.561,260811,14734537.6,1.76,-1.23,-0.007,2.45
2023-05-15,0.56,0.571,0.571,0.558,336983,19041847.312,2.31,1.6,0.009,3.17
2023-05-16,0.574,0.57,0.575,0.568,257593,14711482.2,1.23,-0.18,-0.001,2.42
2023-05-17,0.572,0.572,0.572,0.568,233115,13282589.0,0.7,0.35,0.002,2.19
2023-05-18,0.572,0.571,0.573,0.568,265586,15141665.7,0.87,-0.17,-0.001,2.5
2023-05-19,0.572,0.573,0.576,0.57,268141,15365013.85,1.05,0.35,0.002,2.52
2023-05-22,0.573,0.573,0.576,0.569,301287,17250638.401,1.22,0.0,0.0,2.83
2023-05-23,0.573,0.567,0.573,0.566,180950,10309880.188,1.22,-1.05,-0.006,1.7
2023-05-24,0.567,0.563,0.569,0.561,321805,18169193.83,1.41,-0.71,-0.004,3.03
2023-05-25,0.563,0.564,0.567,0.558,326360,18375308.548,1.6,0.18,0.001,3.07
2023-05-26,0.563,0.564,0.565,0.558,260674,14654057.486,1.24,0.0,0.0,2.45
2023-05-29,0.567,0.559,0.569,0.555,230720,12899327.0,2.48,-0.89,-0.005,2.17
2023-05-30,0.559,0.563,0.564,0.553,318995,17797346.076,1.97,0.72,0.004,3.0
2023-05-31,0.562,0.56,0.563,0.555,271611,15180153.8,1.42,-0.53,-0.003,2.56
2023-06-01,0.56,0.566,0.569,0.558,342739,19351719.1,1.96,1.07,0.006,3.22
2023-06-02,0.567,0.569,0.571,0.565,207293,11764924.488,1.06,0.53,0.003,1.95
2023-06-05,0.57,0.564,0.57,0.563,190979,10785156.6,1.23,-0.88,-0.005,1.8
2023-06-06,0.561,0.551,0.563,0.55,355211,19768764.172,2.3,-2.3,-0.013,3.34
2023-06-07,0.55,0.546,0.552,0.543,287335,15714901.71,1.63,-0.91,-0.005,2.7
2023-06-08,0.545,0.544,0.546,0.54,352832,19156486.19,1.1,-0.37,-0.002,3.32
2023-06-09,0.543,0.548,0.548,0.542,268503,14625298.122,1.1,0.74,0.004,2.53
2023-06-12,0.548,0.549,0.551,0.546,217433,11930502.8,0.91,0.18,0.001,2.05
2023-06-13,0.549,0.559,0.559,0.547,294902,16333332.174,2.19,1.82,0.01,2.77
2023-06-14,0.559,0.557,0.561,0.556,219653,12274204.0,0.89,-0.36,-0.002,2.07
2023-06-15,0.556,0.57,0.572,0.556,335216,18972477.856,2.87,2.33,0.013,3.15
2023-06-16,0.571,0.58,0.582,0.57,419610,24127644.516,2.11,1.75,0.01,3.95
2023-06-19,0.58,0.581,0.582,0.577,319755,18515378.3,0.86,0.17,0.001,3.01
2023-06-20,0.581,0.587,0.59,0.58,342974,20061369.472,1.72,1.03,0.006,3.23
2023-06-21,0.587,0.573,0.587,0.573,236963,13733055.16,2.39,-2.39,-0.014,2.23
2023-06-26,0.57,0.567,0.574,0.562,268835,15256856.8,2.09,-1.05,-0.006,2.53
2023-06-27,0.567,0.569,0.571,0.565,186824,10614703.168,1.06,0.35,0.002,1.76
2023-06-28,0.57,0.567,0.57,0.56,185906,10511278.28,1.76,-0.35,-0.002,1.75
2023-06-29,0.565,0.569,0.573,0.565,261384,14888915.636,1.41,0.35,0.002,2.46
2023-06-30,0.569,0.574,0.576,0.566,228208,13036649.398,1.76,0.88,0.005,2.15
2023-07-03,0.574,0.574,0.579,0.569,304622,17473389.258,1.74,0.0,0.0,2.87
2023-07-04,0.569,0.577,0.579,0.569,208339,11944460.735,1.74,0.52,0.003,1.96
2023-07-05,0.576,0.572,0.577,0.571,227561,13071906.4,1.04,-0.87,-0.005,2.14
2023-07-06,0.573,0.569,0.574,0.567,164598,9386523.4,1.22,-0.52,-0.003,1.55
2023-07-07,0.568,0.562,0.568,0.561,191130,10770355.844,1.23,-1.23,-0.007,1.8
2023-07-10,0.563,0.568,0.572,0.563,128553,7302729.425,1.6,1.07,0.006,1.21
2023-07-11,0.568,0.573,0.573,0.568,243748,13924872.838,0.88,0.88,0.005,2.29
2023-07-12,0.573,0.568,0.574,0.566,193022,11015338.6,1.4,-0.87,-0.005,1.82
2023-07-13,0.568,0.575,0.575,0.568,201198,11537811.5,1.23,1.23,0.007,1.89
2023-07-14,0.575,0.574,0.577,0.573,209130,12027019.668,0.7,-0.17,-0.001,1.97
2023-07-17,0.574,0.572,0.574,0.568,225813,12860360.532,1.05,-0.35,-0.002,2.12
2023-07-18,0.571,0.569,0.572,0.567,195666,11126159.0,0.87,-0.52,-0.003,1.84
2023-07-19,0.57,0.564,0.57,0.562,180307,10175633.0,1.41,-0.88,-0.005,1.7
2023-07-20,0.563,0.558,0.568,0.556,168551,9466776.1,2.13,-1.06,-0.006,1.59
2023-07-21,0.557,0.555,0.559,0.552,176852,9813797.338,1.25,-0.54,-0.003,1.66
2023-07-24,0.556,0.552,0.558,0.551,165183,9140476.4,1.26,-0.54,-0.003,1.55
2023-07-25,0.556,0.563,0.564,0.556,245302,13741203.3,1.45,1.99,0.011,2.31
2023-07-26,0.563,0.562,0.563,0.559,118197,6631183.024,0.71,-0.18,-0.001,1.11
2023-07-27,0.562,0.559,0.563,0.557,168549,9446310.66,1.07,-0.53,-0.003,1.59
2023-07-28,0.56,0.568,0.569,0.556,178828,10077639.966,2.33,1.61,0.009,1.68
2023-07-31,0.568,0.569,0.574,0.565,330299,18829789.4,1.58,0.18,0.001,3.11
2023-08-01,0.571,0.565,0.572,0.563,230798,13047528.516,1.58,-0.7,-0.004,2.17
2023-08-02,0.564,0.562,0.566,0.561,176946,9968658.212,0.88,-0.53,-0.003,1.66
2023-08-03,0.561,0.565,0.567,0.561,188501,10649027.72,1.07,0.53,0.003,1.77
2023-08-04,0.568,0.569,0.572,0.565,301554,17168706.0,1.24,0.71,0.004,2.84
2023-08-07,0.569,0.561,0.569,0.56,257082,14489884.938,1.58,-1.41,-0.008,2.42
2023-08-08,0.562,0.562,0.565,0.56,232296,13063459.64,0.89,0.18,0.001,2.19
2023-08-09,0.561,0.558,0.562,0.557,175943,9832456.0,0.89,-0.71,-0.004,1.66
2023-08-10,0.558,0.56,0.56,0.555,144267,8044041.5,0.9,0.36,0.002,1.36
2023-08-11,0.559,0.549,0.559,0.547,268795,14834131.296,2.14,-1.96,-0.011,2.53
2023-08-14,0.548,0.545,0.549,0.537,305417,16531635.196,2.19,-0.73,-0.004,2.87
2023-08-15,0.545,0.538,0.546,0.533,317940,17098223.1,2.39,-1.28,-0.007,2.99
2023-08-16,0.538,0.531,0.539,0.529,237375,12651876.172,1.86,-1.3,-0.007,2.23
2023-08-17,0.531,0.534,0.535,0.525,233056,12349791.3,1.88,0.56,0.003,2.19
2023-08-18,0.535,0.527,0.535,0.526,226918,12052473.1,1.69,-1.31,-0.007,2.13
2023-08-21,0.53,0.521,0.53,0.519,302828,15850078.564,2.09,-1.14,-0.006,2.85
2023-08-22,0.524,0.522,0.526,0.511,308471,15937464.294,2.88,0.19,0.001,2.9
2023-08-23,0.522,0.51,0.523,0.507,239126,12274636.8,3.07,-2.3,-0.012,2.25
2023-08-24,0.51,0.515,0.52,0.508,253263,13012255.8,2.35,0.98,0.005,2.38
2023-08-25,0.514,0.508,0.514,0.505,269332,13701509.571,1.75,-1.36,-0.007,2.53
2023-08-28,0.526,0.514,0.537,0.512,318212,16595898.118,4.92,1.18,0.006,2.99
2023-08-29,0.515,0.527,0.528,0.512,274009,14303242.4,3.11,2.53,0.013,2.58
2023-08-30,0.527,0.531,0.536,0.527,309602,16459357.328,1.71,0.76,0.004,2.91
2023-08-31,0.531,0.529,0.533,0.527,175854,9316950.952,1.13,-0.38,-0.002,1.65
2023-09-01,0.528,0.527,0.532,0.524,195104,10277422.95,1.51,-0.38,-0.002,1.84
2023-09-04,0.528,0.532,0.532,0.525,220015,11625541.6,1.33,0.95,0.005,2.07
2023-09-05,0.532,0.531,0.534,0.529,246498,13096524.8,0.94,-0.19,-0.001,2.32
2023-09-06,0.532,0.528,0.533,0.524,248319,13075372.1,1.69,-0.56,-0.003,2.34
2023-09-07,0.528,0.514,0.528,0.514,276668,14344866.4,2.65,-2.65,-0.014,2.6
2023-09-08,0.515,0.512,0.516,0.509,377149,19303249.6,1.36,-0.39,-0.002,3.55
2023-09-11,0.514,0.516,0.522,0.51,222811,11489684.958,2.34,0.78,0.004,2.1
2023-09-12,0.519,0.515,0.519,0.513,165781,8538249.4,1.16,-0.19,-0.001,1.56
2023-09-13,0.515,0.508,0.515,0.505,216482,11001503.3,1.94,-1.36,-0.007,2.04
2023-09-14,0.511,0.505,0.511,0.503,274757,13881762.2,1.57,-0.59,-0.003,2.58
2023-09-15,0.506,0.505,0.51,0.502,229157,11571320.254,1.58,0.0,0.0,2.16
2023-09-18,0.503,0.507,0.51,0.502,244346,12391694.37,1.58,0.4,0.002,2.3
2023-09-19,0.506,0.503,0.506,0.5,192336,9655902.9,1.18,-0.79,-0.004,1.81
2023-09-20,0.504,0.499,0.504,0.498,206791,10340142.1,1.19,-0.8,-0.004,1.95
2023-09-21,0.5,0.496,0.5,0.494,234655,11646528.8,1.2,-0.6,-0.003,2.21
2023-09-22,0.495,0.506,0.507,0.494,293630,14716709.8,2.62,2.02,0.01,2.76
2023-09-25,0.506,0.504,0.507,0.503,172936,8728113.1,0.79,-0.4,-0.002,1.63
2023-09-26,0.504,0.502,0.506,0.501,196878,9900166.1,0.99,-0.4,-0.002,1.85
2023-09-27,0.502,0.506,0.51,0.501,210567,10640419.7,1.79,0.8,0.004,1.98
2023-09-28,0.506,0.507,0.507,0.504,204760,10350757.3,0.59,0.2,0.001,1.93
2023-10-09,0.503,0.507,0.509,0.499,213349,10745050.5,1.97,0.0,0.0,2.01
2023-10-10,0.507,0.506,0.511,0.504,195697,9915147.8,1.38,-0.2,-0.001,1.84
2023-10-11,0.507,0.51,0.514,0.506,254776,12998969.8,1.58,0.79,0.004,2.4
2023-10-12,0.512,0.513,0.514,0.509,231651,11846734.7,0.98,0.59,0.003,2.18
2023-10-13,0.51,0.506,0.51,0.504,272870,13830754.916,1.17,-1.36,-0.007,2.57
2023-10-16,0.506,0.497,0.506,0.494,342512,17084034.5,2.37,-1.78,-0.009,3.22
2023-10-17,0.496,0.498,0.5,0.495,220602,10975157.15,1.01,0.2,0.001,2.08
2023-10-18,0.498,0.492,0.498,0.49,333645,16441067.053,1.61,-1.2,-0.006,3.14
2023-10-19,0.493,0.487,0.494,0.486,304631,14920675.666,1.63,-1.02,-0.005,2.87
2023-10-20,0.485,0.481,0.487,0.48,233838,11280678.88,1.44,-1.23,-0.006,2.2
2023-10-23,0.482,0.477,0.482,0.472,220508,10489098.376,2.08,-0.83,-0.004,2.07
2023-10-24,0.477,0.477,0.479,0.47,318354,15079547.472,1.89,0.0,0.0,2.99
2023-10-25,0.48,0.474,0.481,0.474,255427,12178788.15,1.47,-0.63,-0.003,2.4
2023-10-26,0.474,0.475,0.475,0.466,208572,9794336.5,1.9,0.21,0.001,1.96
2023-10-27,0.473,0.487,0.488,0.471,459136,22018398.6,3.58,2.53,0.012,4.32
2023-10-30,0.487,0.5,0.501,0.485,742891,36872102.209,3.29,2.67,0.013,6.99
2023-10-31,0.5,0.496,0.5,0.493,268311,13274148.325,1.4,-0.8,-0.004,2.52
2023-11-01,0.496,0.492,0.496,0.489,215381,10590892.804,1.41,-0.81,-0.004,2.03
2023-11-02,0.491,0.484,0.494,0.484,268757,13118362.4,2.03,-1.63,-0.008,2.53
2023-11-03,0.483,0.492,0.494,0.483,240461,11780645.716,2.27,1.65,0.008,2.26
2023-11-06,0.496,0.507,0.508,0.495,399777,20142591.066,2.64,3.05,0.015,3.76
2023-11-07,0.506,0.506,0.507,0.502,293994,14846014.514,0.99,-0.2,-0.001,2.77
2023-11-08,0.505,0.51,0.513,0.504,329555,16766117.125,1.78,0.79,0.004,3.1
2023-11-09,0.509,0.509,0.513,0.506,272232,13849535.982,1.37,-0.2,-0.001,2.56
2023-11-10,0.509,0.503,0.509,0.502,180843,9112130.1,1.38,-1.18,-0.006,1.7
2023-11-13,0.507,0.506,0.508,0.503,243208,12280661.2,0.99,0.6,0.003,2.29
2023-11-14,0.506,0.505,0.508,0.502,222613,11233487.7,1.19,-0.2,-0.001,2.09
2023-11-15,0.509,0.507,0.511,0.505,278593,14138752.018,1.19,0.4,0.002,2.62
2023-11-16,0.507,0.499,0.507,0.498,251099,12566965.5,1.78,-1.58,-0.008,2.36
2023-11-17,0.5,0.499,0.5,0.496,222704,11081692.6,0.8,0.0,0.0,2.09
2023-11-20,0.498,0.499,0.501,0.494,261128,12989865.424,1.4,0.0,0.0,2.46
2023-11-21,0.5,0.497,0.503,0.495,336171,16782315.5,1.6,-0.4,-0.002,3.16
2023-11-22,0.495,0.489,0.495,0.488,211216,10382157.6,1.41,-1.61,-0.008,1.99
2023-11-23,0.488,0.492,0.492,0.485,208106,10160495.79,1.43,0.61,0.003,1.96
2023-11-24,0.491,0.485,0.492,0.484,314554,15295031.8,1.63,-1.42,-0.007,2.96
2023-11-27,0.485,0.481,0.486,0.479,227454,10936554.18,1.44,-0.82,-0.004,2.14
2023-11-28,0.481,0.484,0.484,0.479,263678,12705097.772,1.04,0.62,0.003,2.48
2023-11-29,0.484,0.48,0.484,0.479,198701,9559258.1,1.03,-0.83,-0.004,1.87
2023-11-30,0.48,0.478,0.482,0.476,252525,12095852.776,1.25,-0.42,-0.002,2.38
2023-12-01,0.479,0.482,0.482,0.473,389425,18616543.624,1.88,0.84,0.004,3.66
2023-12-04,0.484,0.476,0.485,0.475,399102,19082254.7,2.07,-1.24,-0.006,3.75
2023-12-05,0.476,0.465,0.476,0.464,377250,17718057.2,2.52,-2.31,-0.011,3.55
2023-12-06,0.466,0.467,0.471,0.463,289000,13501875.4,1.72,0.43,0.002,2.72
2023-12-07,0.467,0.466,0.467,0.461,279109,12952779.332,1.28,-0.21,-0.001,2.63
2023-12-08,0.467,0.468,0.469,0.463,298356,13910779.4,1.29,0.43,0.002,2.81
2023-12-11,0.467,0.475,0.475,0.462,309983,14469558.72,2.78,1.5,0.007,2.92
2023-12-12,0.473,0.472,0.477,0.469,314599,14837774.976,1.68,-0.63,-0.003,2.96
2023-12-13,0.472,0.466,0.472,0.465,264922,12398805.906,1.48,-1.27,-0.006,2.49
2023-12-14,0.468,0.463,0.471,0.462,289619,13487239.3,1.93,-0.64,-0.003,2.72
2023-12-15,0.465,0.461,0.468,0.46,308238,14266621.4,1.73,-0.43,-0.002,2.9
2023-12-18,0.46,0.456,0.46,0.453,266203,12135574.132,1.52,-1.08,-0.005,2.5
2023-12-19,0.455,0.457,0.46,0.452,292300,13323935.2,1.75,0.22,0.001,2.75
2023-12-20,0.457,0.451,0.458,0.451,265924,12073009.6,1.53,-1.31,-0.006,2.5
2023-12-21,0.451,0.457,0.46,0.448,433942,19769374.25,2.66,1.33,0.006,4.08
2023-12-22,0.458,0.457,0.461,0.454,298396,13655617.13,1.53,0.0,0.0,2.81
2023-12-25,0.457,0.457,0.458,0.455,235198,10728237.248,0.66,0.0,0.0,2.21
2023-12-26,0.457,0.455,0.457,0.451,225368,10202901.5,1.31,-0.44,-0.002,2.12
2023-12-27,0.455,0.454,0.456,0.451,328707,14908654.5,1.1,-0.22,-0.001,3.09
2023-12-28,0.453,0.469,0.47,0.452,559081,25904876.088,3.96,3.3,0.015,5.26
2023-12-29,0.47,0.473,0.474,0.469,383224,18077718.6,1.07,0.85,0.004,3.6
2024-01-02,0.476,0.465,0.476,0.464,318979,14886652.4,2.54,-1.69,-0.008,3.0
2024-01-03,0.465,0.457,0.465,0.456,489542,22470417.9,1.94,-1.72,-0.008,4.61
2024-01-04,0.458,0.452,0.458,0.447,369581,16666892.2,2.41,-1.09,-0.005,3.48
2024-01-05,0.451,0.447,0.454,0.442,354414,15906046.7,2.65,-1.11,-0.005,3.33
2024-01-08,0.447,0.44,0.447,0.437,304663,13441074.166,2.24,-1.57,-0.007,2.87
2024-01-09,0.441,0.44,0.444,0.435,289209,12692137.7,2.05,0.0,0.0,2.72
2024-01-10,0.438,0.436,0.442,0.432,339475,14830704.15,2.27,-0.91,-0.004,3.19
2024-01-11,0.434,0.441,0.443,0.434,304118,13336709.9,2.06,1.15,0.005,2.86
2024-01-12,0.44,0.434,0.44,0.434,300649,13134100.6,1.36,-1.59,-0.007,2.83
2024-01-15,0.434,0.432,0.438,0.43,344650,14940496.322,1.84,-0.46,-0.002,3.24
2024-01-16,0.432,0.434,0.435,0.428,322284,13903135.558,1.62,0.46,0.002,3.03
2024-01-17,0.433,0.425,0.434,0.424,335379,14373723.9,2.3,-2.07,-0.009,3.15
2024-01-18,0.42,0.433,0.434,0.419,479506,20343987.32,3.53,1.88,0.008,4.51
2024-01-19,0.432,0.432,0.436,0.43,318748,13808174.748,1.39,-0.23,-0.001,3.0
2024-01-22,0.431,0.422,0.432,0.419,354404,15145070.134,3.01,-2.31,-0.01,3.33
2024-01-23,0.422,0.425,0.428,0.419,328541,13948411.8,2.13,0.71,0.003,3.09
2024-01-24,0.426,0.428,0.429,0.415,412571,17365998.818,3.29,0.71,0.003,3.88
2024-01-25,0.426,0.434,0.435,0.422,451421,19394432.9,3.04,1.4,0.006,4.25
2024-01-26,0.431,0.427,0.433,0.426,410128,17607199.5,1.61,-1.61,-0.007,3.86
2024-01-29,0.426,0.413,0.427,0.413,445516,18594215.44,3.28,-3.28,-0.014,4.19
2024-01-30,0.413,0.401,0.414,0.401,445543,18165031.088,3.15,-2.91,-0.012,4.19
2024-01-31,0.399,0.397,0.405,0.396,453323,18121546.709,2.24,-1.0,-0.004,4.26
2024-02-01,0.396,0.401,0.407,0.393,438373,17597318.216,3.53,1.01,0.004,4.12
2024-02-02,0.4,0.39,0.402,0.379,478161,18678756.69,5.74,-2.74,-0.011,4.5
2024-02-05,0.388,0.391,0.399,0.375,446594,17291594.0,6.15,0.26,0.001,4.2
2024-02-06,0.39,0.412,0.414,0.388,508758,20595640.936,6.65,5.37,0.021,4.79
2024-02-07,0.414,0.415,0.42,0.41,373174,15531767.88,2.43,0.73,0.003,3.51
2024-02-08,0.418,0.425,0.426,0.418,283371,11975640.6,1.93,2.41,0.01,2.67
2024-02-19,0.427,0.43,0.431,0.423,325826,13914667.166,1.88,1.18,0.005,3.07
2024-02-20,0.427,0.427,0.429,0.423,286409,12177840.4,1.4,-0.7,-0.003,2.69
2024-02-21,0.425,0.43,0.436,0.423,436594,18870854.68,3.04,0.7,0.003,4.11
2024-02-22,0.43,0.435,0.436,0.429,312175,13518985.2,1.63,1.16,0.005,2.94
2024-02-23,0.434,0.435,0.437,0.432,300845,13060492.9,1.15,0.0,0.0,2.83
2024-02-26,0.435,0.434,0.438,0.432,302463,13154228.9,1.38,-0.23,-0.001,2.85
2024-02-27,0.433,0.445,0.446,0.43,444977,19550045.3,3.69,2.53,0.011,4.19
2024-02-28,0.446,0.436,0.455,0.436,607668,27318005.5,4.27,-2.02,-0.009,5.72
2024-02-29,0.435,0.451,0.453,0.434,450710,20112062.416,4.36,3.44,0.015,4.24
2024-03-01,0.452,0.461,0.461,0.45,496844,22670513.55,2.44,2.22,0.01,4.67
2024-03-04,0.46,0.459,0.463,0.455,389314,17876822.286,1.74,-0.43,-0.002,3.66
2024-03-05,0.458,0.459,0.462,0.454,381106,17483491.694,1.74,0.0,0.0,3.59
2024-03-06,0.458,0.457,0.464,0.454,337638,15478127.1,2.18,-0.44,-0.002,3.18
2024-03-07,0.457,0.447,0.459,0.445,338704,15266517.7,3.06,-2.19,-0.01,3.19
2024-03-08,0.449,0.452,0.452,0.445,316959,14225024.224,1.57,1.12,0.005,2.98
2024-03-11,0.452,0.463,0.465,0.451,403122,18522261.5,3.1,2.43,0.011,3.79
2024-03-12,0.465,0.47,0.472,0.464,442432,20726466.16,1.73,1.51,0.007,4.16
2024-03-13,0.47,0.466,0.471,0.465,318308,14898813.704,1.28,-0.85,-0.004,2.99
2024-03-14,0.468,0.463,0.471,0.46,332519,15457874.5,2.36,-0.64,-0.003,3.13
2024-03-15,0.463,0.464,0.464,0.455,310871,14258441.6,1.94,0.22,0.001,2.92
2024-03-18,0.465,0.472,0.472,0.464,338690,15855219.1,1.72,1.72,0.008,3.19
2024-03-19,0.472,0.465,0.472,0.465,241798,11332722.526,1.48,-1.48,-0.007,2.27
2024-03-20,0.465,0.466,0.468,0.463,223912,10436171.9,1.08,0.22,0.001,2.11
2024-03-21,0.468,0.466,0.473,0.465,286327,13434122.1,1.72,0.0,0.0,2.69
2024-03-22,0.464,0.458,0.465,0.455,354845,16281432.968,2.15,-1.72,-0.008,3.34
2024-03-25,0.457,0.453,0.46,0.451,256658,11716601.8,1.97,-1.09,-0.005,2.41
2024-03-26,0.451,0.451,0.454,0.448,247939,11179064.498,1.32,-0.44,-0.002,2.33
