# code=159966, name=创业板价值ETF
日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-06-30,0.482,0.485,0.486,0.479,104227,5030279.774,1.45,0.62,0.003,1.59
2023-07-03,0.485,0.484,0.487,0.481,174426,8455814.9,1.24,-0.21,-0.001,2.66
2023-07-04,0.484,0.483,0.485,0.48,59207,2859155.856,1.03,-0.21,-0.001,0.9
2023-07-05,0.485,0.482,0.489,0.481,140982,6855899.036,1.66,-0.21,-0.001,2.15
2023-07-06,0.482,0.48,0.484,0.479,184007,8852708.86,1.04,-0.41,-0.002,2.81
2023-07-07,0.479,0.475,0.479,0.473,96180,4568996.718,1.25,-1.04,-0.005,1.47
2023-07-10,0.475,0.478,0.481,0.475,46554,2222818.071,1.26,0.63,0.003,0.71
2023-07-11,0.477,0.482,0.483,0.477,66453,3197530.574,1.26,0.84,0.004,1.01
2023-07-12,0.483,0.48,0.483,0.478,65326,3141801.754,1.04,-0.41,-0.002,1.0
2023-07-13,0.483,0.486,0.487,0.482,80203,3885019.9,1.04,1.25,0.006,1.22
2023-07-14,0.486,0.486,0.488,0.485,108147,5252683.712,0.62,0.0,0.0,1.65
2023-07-17,0.485,0.484,0.486,0.482,54344,2627394.7,0.82,-0.41,-0.002,0.83
2023-07-18,0.484,0.482,0.484,0.481,186843,9009685.077,0.62,-0.41,-0.002,2.85
2023-07-19,0.482,0.48,0.483,0.478,42449,2037406.918,1.04,-0.41,-0.002,0.65
2023-07-20,0.48,0.477,0.483,0.477,50158,2408459.378,1.25,-0.63,-0.003,0.77
2023-07-21,0.477,0.479,0.482,0.476,29928,1433171.5,1.26,0.42,0.002,0.46
2023-07-24,0.478,0.476,0.48,0.475,58383,2787915.725,1.04,-0.63,-0.003,0.89
2023-07-25,0.479,0.484,0.485,0.479,173175,8334932.884,1.26,1.68,0.008,2.64
2023-07-26,0.483,0.482,0.484,0.481,51443,2479960.6,0.62,-0.41,-0.002,0.79
2023-07-27,0.484,0.481,0.486,0.48,36745,1774417.914,1.24,-0.21,-0.001,0.56
2023-07-28,0.482,0.489,0.489,0.479,111696,5425855.176,2.08,1.66,0.008,1.7
2023-07-31,0.49,0.489,0.495,0.486,106284,5218064.2,1.84,0.0,0.0,1.62
2023-08-01,0.489,0.487,0.491,0.485,144688,7067794.5,1.23,-0.41,-0.002,2.21
2023-08-02,0.487,0.484,0.487,0.483,31494,1526368.4,0.82,-0.62,-0.003,0.48
2023-08-03,0.483,0.486,0.487,0.483,31487,1526270.391,0.83,0.41,0.002,0.48
2023-08-04,0.487,0.488,0.491,0.486,111394,5437884.788,1.03,0.41,0.002,1.7
2023-08-07,0.487,0.48,0.487,0.48,59639,2877371.8,1.43,-1.64,-0.008,0.91
2023-08-08,0.48,0.479,0.481,0.477,20963,1004971.8,0.83,-0.21,-0.001,0.32
2023-08-09,0.479,0.478,0.481,0.477,32843,1571208.733,0.84,-0.21,-0.001,0.5
2023-08-10,0.478,0.478,0.479,0.475,67970,3239244.3,0.84,0.0,0.0,1.04
2023-08-11,0.478,0.468,0.479,0.467,100763,4761608.3,2.51,-2.09,-0.01,1.54
2023-08-14,0.467,0.467,0.47,0.462,147577,6862182.76,1.71,-0.21,-0.001,2.25
2023-08-15,0.467,0.464,0.468,0.461,63105,2929326.6,1.5,-0.64,-0.003,0.96
2023-08-16,0.464,0.462,0.466,0.46,39883,1847022.8,1.29,-0.43,-0.002,0.61
2023-08-17,0.462,0.464,0.467,0.458,145039,6716056.7,1.95,0.43,0.002,2.21
2023-08-18,0.464,0.458,0.465,0.458,80254,3701404.4,1.51,-1.29,-0.006,1.22
2023-08-21,0.46,0.455,0.46,0.453,59686,2722051.6,1.53,-0.66,-0.003,0.91
2023-08-22,0.457,0.454,0.458,0.447,82483,3715864.138,2.42,-0.22,-0.001,1.26
2023-08-23,0.455,0.447,0.455,0.446,94772,4269302.612,1.98,-1.54,-0.007,1.45
2023-08-24,0.451,0.454,0.454,0.446,80952,3650588.835,1.79,1.57,0.007,1.24
2023-08-25,0.452,0.449,0.452,0.447,50836,2284391.593,1.1,-1.1,-0.005,0.78
2023-08-28,0.484,0.453,0.484,0.452,87434,4031253.6,7.13,0.89,0.004,1.33
2023-08-29,0.446,0.46,0.463,0.446,130839,5984902.28,3.75,1.55,0.007,2.0
2023-08-30,0.462,0.461,0.465,0.458,53972,2494071.341,1.52,0.22,0.001,0.82
2023-08-31,0.46,0.461,0.462,0.459,37366,1720398.9,0.65,0.0,0.0,0.57
2023-09-01,0.463,0.46,0.463,0.458,45602,2097402.5,1.08,-0.22,-0.001,0.7
2023-09-04,0.46,0.461,0.463,0.458,42207,1946731.876,1.09,0.22,0.001,0.64
2023-09-05,0.461,0.461,0.463,0.461,28237,1304577.176,0.43,0.0,0.0,0.43
2023-09-06,0.46,0.459,0.461,0.458,42646,1957042.595,0.65,-0.43,-0.002,0.65
2023-09-07,0.459,0.451,0.461,0.45,51052,2314087.15,2.4,-1.74,-0.008,0.78
2023-09-08,0.451,0.449,0.452,0.447,42291,1905541.5,1.11,-0.44,-0.002,0.65
2023-09-11,0.449,0.455,0.457,0.449,30479,1383994.976,1.78,1.34,0.006,0.47
2023-09-12,0.455,0.454,0.455,0.452,88360,4014940.2,0.66,-0.22,-0.001,1.35
2023-09-13,0.454,0.45,0.454,0.447,38032,1709423.0,1.54,-0.88,-0.004,0.58
2023-09-14,0.452,0.448,0.452,0.446,53541,2397871.134,1.33,-0.44,-0.002,0.82
2023-09-15,0.448,0.449,0.451,0.445,82634,3708634.2,1.34,0.22,0.001,1.26
2023-09-18,0.449,0.449,0.452,0.447,57171,2574216.6,1.11,0.0,0.0,0.87
2023-09-19,0.45,0.447,0.45,0.444,33044,1476352.848,1.34,-0.45,-0.002,0.5
2023-09-20,0.447,0.446,0.448,0.445,36674,1636785.1,0.67,-0.22,-0.001,0.56
2023-09-21,0.445,0.442,0.446,0.44,94829,4199484.8,1.35,-0.9,-0.004,1.45
2023-09-22,0.442,0.448,0.448,0.439,103003,4564807.595,2.04,1.36,0.006,1.57
2023-09-25,0.447,0.448,0.448,0.445,30651,1368405.3,0.67,0.0,0.0,0.47
2023-09-26,0.448,0.445,0.448,0.444,31405,1400006.1,0.89,-0.67,-0.003,0.48
2023-09-27,0.445,0.447,0.45,0.445,37473,1674627.3,1.12,0.45,0.002,0.57
2023-09-28,0.447,0.445,0.448,0.442,47283,2104787.8,1.34,-0.45,-0.002,0.72
2023-10-09,0.443,0.445,0.446,0.438,133199,5903168.524,1.8,0.0,0.0,2.03
2023-10-10,0.445,0.444,0.447,0.442,13025,578930.239,1.12,-0.22,-0.001,0.2
2023-10-11,0.444,0.446,0.448,0.443,30191,1346909.816,1.13,0.45,0.002,0.46
2023-10-12,0.448,0.448,0.448,0.445,54786,2448107.554,0.67,0.45,0.002,0.84
2023-10-13,0.446,0.443,0.446,0.441,101051,4470426.124,1.12,-1.12,-0.005,1.54
2023-10-16,0.442,0.437,0.443,0.436,80173,3517229.5,1.58,-1.35,-0.006,1.22
2023-10-17,0.442,0.435,0.442,0.433,77654,3381860.524,2.06,-0.46,-0.002,1.19
2023-10-18,0.435,0.432,0.436,0.43,79180,3412060.1,1.38,-0.69,-0.003,1.21
2023-10-19,0.43,0.423,0.432,0.423,71838,3063796.649,2.08,-2.08,-0.009,1.1
2023-10-20,0.425,0.421,0.426,0.418,254440,10719534.6,1.89,-0.47,-0.002,3.88
2023-10-23,0.42,0.416,0.42,0.414,45432,1893351.705,1.43,-1.19,-0.005,0.69
2023-10-24,0.416,0.417,0.419,0.414,62980,2625062.878,1.2,0.24,0.001,0.96
2023-10-25,0.418,0.416,0.42,0.414,42267,1763419.3,1.44,-0.24,-0.001,0.65
2023-10-26,0.413,0.417,0.419,0.412,83604,3461902.349,1.68,0.24,0.001,1.28
2023-10-27,0.417,0.427,0.429,0.416,71358,3024235.2,3.12,2.4,0.01,1.09
2023-10-30,0.426,0.439,0.44,0.426,86251,3749161.585,3.28,2.81,0.012,1.32
2023-10-31,0.439,0.438,0.439,0.435,54551,2383085.775,0.91,-0.23,-0.001,0.83
2023-11-01,0.439,0.433,0.439,0.433,20963,914504.2,1.37,-1.14,-0.005,0.32
2023-11-02,0.433,0.434,0.438,0.433,24008,1044095.232,1.15,0.23,0.001,0.37
2023-11-03,0.434,0.438,0.44,0.431,20966,914350.17,2.07,0.92,0.004,0.32
2023-11-06,0.438,0.446,0.447,0.438,52159,2312780.49,2.05,1.83,0.008,0.8
2023-11-07,0.446,0.445,0.447,0.443,26673,1186744.2,0.9,-0.22,-0.001,0.41
2023-11-08,0.444,0.446,0.448,0.442,67018,2983518.5,1.35,0.22,0.001,1.02
2023-11-09,0.444,0.443,0.447,0.442,33419,1484793.322,1.12,-0.67,-0.003,0.51
2023-11-10,0.443,0.441,0.443,0.44,32190,1421741.468,0.68,-0.45,-0.002,0.49
2023-11-13,0.443,0.442,0.443,0.439,21770,960534.6,0.91,0.23,0.001,0.33
2023-11-14,0.439,0.442,0.445,0.439,18469,816943.7,1.36,0.0,0.0,0.28
2023-11-15,0.444,0.444,0.447,0.443,41655,1851692.149,0.9,0.45,0.002,0.64
2023-11-16,0.444,0.439,0.445,0.438,41433,1827674.96,1.58,-1.13,-0.005,0.63
2023-11-17,0.439,0.44,0.44,0.437,20270,888165.626,0.68,0.23,0.001,0.31
2023-11-20,0.44,0.441,0.442,0.436,10680,469372.03,1.36,0.23,0.001,0.16
2023-11-21,0.441,0.44,0.444,0.439,18289,808493.892,1.13,-0.23,-0.001,0.28
2023-11-22,0.438,0.435,0.44,0.434,61536,2695803.652,1.36,-1.14,-0.005,0.94
2023-11-23,0.435,0.437,0.437,0.433,32926,1432678.9,0.92,0.46,0.002,0.5
2023-11-24,0.435,0.433,0.436,0.433,13393,581116.4,0.69,-0.92,-0.004,0.2
2023-11-27,0.434,0.432,0.434,0.429,23268,1002711.716,1.15,-0.23,-0.001,0.36
2023-11-28,0.432,0.436,0.436,0.429,21047,912725.0,1.62,0.93,0.004,0.32
2023-11-29,0.436,0.434,0.437,0.432,62459,2712706.865,1.15,-0.46,-0.002,0.95
2023-11-30,0.434,0.434,0.437,0.433,15839,688738.9,0.92,0.0,0.0,0.24
2023-12-01,0.434,0.436,0.437,0.43,19660,853439.2,1.61,0.46,0.002,0.3
2023-12-04,0.436,0.434,0.437,0.433,20704,901796.438,0.92,-0.46,-0.002,0.32
2023-12-05,0.434,0.426,0.434,0.426,27715,1190292.3,1.84,-1.84,-0.008,0.42
2023-12-06,0.427,0.425,0.429,0.424,21896,934166.9,1.17,-0.23,-0.001,0.33
2023-12-07,0.424,0.424,0.426,0.42,18541,783510.544,1.41,-0.24,-0.001,0.28
2023-12-08,0.424,0.428,0.43,0.423,543244,23213555.024,1.65,0.94,0.004,8.29
2023-12-11,0.427,0.434,0.435,0.422,588307,25222418.2,3.04,1.4,0.006,8.98
2023-12-12,0.435,0.433,0.435,0.431,25236,1092572.3,0.92,-0.23,-0.001,0.39
2023-12-13,0.432,0.429,0.432,0.428,12488,536300.5,0.92,-0.92,-0.004,0.19
2023-12-14,0.431,0.426,0.431,0.424,17806,761695.6,1.63,-0.7,-0.003,0.27
2023-12-15,0.427,0.421,0.428,0.419,79476,3365054.752,2.11,-1.17,-0.005,1.21
2023-12-18,0.422,0.416,0.422,0.415,79747,3328108.1,1.66,-1.19,-0.005,1.22
2023-12-19,0.416,0.417,0.418,0.414,100764,4189230.58,0.96,0.24,0.001,1.54
2023-12-20,0.417,0.413,0.419,0.413,34050,1413839.791,1.44,-0.96,-0.004,0.52
2023-12-21,0.413,0.419,0.419,0.412,67363,2795702.62,1.69,1.45,0.006,1.03
2023-12-22,0.417,0.415,0.42,0.414,49140,2051122.71,1.43,-0.95,-0.004,0.75
2023-12-25,0.415,0.417,0.418,0.413,39062,1621862.0,1.2,0.48,0.002,0.6
2023-12-26,0.415,0.412,0.417,0.409,78538,3233227.059,1.92,-1.2,-0.005,1.2
2023-12-27,0.413,0.415,0.416,0.411,39465,1631874.9,1.21,0.73,0.003,0.6
2023-12-28,0.415,0.429,0.429,0.415,70609,2986132.433,3.37,3.37,0.014,1.08
2023-12-29,0.428,0.43,0.431,0.427,46251,1984823.8,0.93,0.23,0.001,0.71
2024-01-02,0.431,0.424,0.431,0.424,39431,1682015.4,1.63,-1.4,-0.006,0.6
2024-01-03,0.422,0.422,0.426,0.419,40437,1707797.222,1.65,-0.47,-0.002,0.62
2024-01-04,0.42,0.414,0.42,0.411,64999,2687443.343,2.13,-1.9,-0.008,0.99
2024-01-05,0.414,0.408,0.415,0.406,84817,3484618.691,2.17,-1.45,-0.006,1.29
2024-01-08,0.41,0.403,0.41,0.402,42506,1722532.7,1.96,-1.23,-0.005,0.65
2024-01-09,0.405,0.403,0.408,0.401,183307,7392528.4,1.74,0.0,0.0,2.8
2024-01-10,0.401,0.4,0.406,0.397,88550,3556193.338,2.23,-0.74,-0.003,1.35
2024-01-11,0.4,0.404,0.406,0.398,88105,3540905.102,2.0,1.0,0.004,1.34
2024-01-12,0.403,0.401,0.404,0.4,42441,1705556.371,0.99,-0.74,-0.003,0.65
2024-01-15,0.401,0.397,0.401,0.394,60562,2410150.803,1.75,-1.0,-0.004,0.92
2024-01-16,0.396,0.397,0.398,0.392,34939,1379740.4,1.51,0.0,0.0,0.53
2024-01-17,0.396,0.388,0.396,0.387,47350,1851537.2,2.27,-2.27,-0.009,0.72
2024-01-18,0.388,0.391,0.391,0.38,128224,4919273.7,2.84,0.77,0.003,1.96
2024-01-19,0.39,0.39,0.391,0.387,61547,2393991.009,1.02,-0.26,-0.001,0.94
2024-01-22,0.39,0.379,0.39,0.377,107005,4088990.895,3.33,-2.82,-0.011,1.63
2024-01-23,0.379,0.383,0.385,0.377,1106123,42389817.665,2.11,1.06,0.004,16.88
2024-01-24,0.385,0.385,0.388,0.377,68223,2611763.5,2.87,0.52,0.002,1.04
2024-01-25,0.384,0.389,0.392,0.383,156512,6081665.723,2.34,1.04,0.004,2.39
2024-01-26,0.391,0.387,0.391,0.385,142349,5503277.5,1.54,-0.51,-0.002,2.17
2024-01-29,0.386,0.375,0.389,0.375,170727,6506068.1,3.62,-3.1,-0.012,2.61
2024-01-30,0.374,0.369,0.377,0.365,167722,6230386.3,3.2,-1.6,-0.006,2.56
2024-01-31,0.369,0.367,0.37,0.362,103564,3793557.9,2.17,-0.54,-0.002,1.58
2024-02-01,0.365,0.368,0.374,0.362,74071,2723041.437,3.27,0.27,0.001,1.13
2024-02-02,0.368,0.365,0.369,0.356,115143,4183548.8,3.53,-0.82,-0.003,1.76
2024-02-05,0.365,0.373,0.385,0.355,240601,8876117.496,8.22,2.19,0.008,3.67
2024-02-06,0.374,0.395,0.395,0.371,307407,11726244.558,6.43,5.9,0.022,4.69
2024-02-07,0.395,0.396,0.404,0.39,315466,12575238.659,3.54,0.25,0.001,4.81
2024-02-08,0.4,0.403,0.412,0.4,253446,10308224.6,3.03,1.77,0.007,3.87
2024-02-19,0.406,0.404,0.406,0.4,115701,4662097.2,1.49,0.25,0.001,1.77
2024-02-20,0.403,0.401,0.403,0.398,110175,4419580.5,1.24,-0.74,-0.003,1.68
2024-02-21,0.401,0.405,0.409,0.396,207993,8362303.91,3.24,1.0,0.004,3.17
2024-02-22,0.403,0.402,0.404,0.4,100228,4025517.305,0.99,-0.74,-0.003,1.53
2024-02-23,0.401,0.401,0.402,0.396,146891,5854294.6,1.49,-0.25,-0.001,2.24
2024-02-26,0.401,0.398,0.403,0.396,245412,9802258.3,1.75,-0.75,-0.003,3.75
2024-02-27,0.397,0.405,0.406,0.395,248527,9948228.288,2.76,1.76,0.007,3.79
2024-02-28,0.406,0.398,0.412,0.398,237361,9651210.922,3.46,-1.73,-0.007,3.62
2024-02-29,0.397,0.409,0.41,0.396,211611,8494207.784,3.52,2.76,0.011,3.23
2024-03-01,0.408,0.411,0.412,0.405,88810,3629601.808,1.71,0.49,0.002,1.36
2024-03-04,0.411,0.414,0.414,0.409,103259,4250536.673,1.22,0.73,0.003,1.58
2024-03-05,0.412,0.414,0.417,0.408,102956,4258422.434,2.17,0.0,0.0,1.57
2024-03-06,0.412,0.412,0.417,0.41,124322,5149806.787,1.69,-0.48,-0.002,1.9
2024-03-07,0.412,0.408,0.415,0.406,122400,5005863.036,2.18,-0.97,-0.004,1.87
2024-03-08,0.405,0.407,0.41,0.403,43222,1753779.401,1.72,-0.25,-0.001,0.66
2024-03-11,0.407,0.425,0.425,0.407,262939,11027675.567,4.42,4.42,0.018,4.01
2024-03-12,0.426,0.428,0.429,0.421,127317,5421338.228,1.88,0.71,0.003,1.94
2024-03-13,0.428,0.424,0.428,0.423,47723,2030577.08,1.17,-0.93,-0.004,0.73
2024-03-14,0.424,0.422,0.428,0.419,58045,2460849.7,2.12,-0.47,-0.002,0.89
2024-03-15,0.42,0.42,0.421,0.414,40799,1702998.833,1.66,-0.47,-0.002,0.62
2024-03-18,0.423,0.426,0.427,0.42,58179,2469284.5,1.67,1.43,0.006,0.89
2024-03-19,0.425,0.426,0.429,0.424,50700,2165361.946,1.17,0.0,0.0,0.77
2024-03-20,0.424,0.426,0.427,0.423,34771,1478527.946,0.94,0.0,0.0,0.53
2024-03-21,0.426,0.424,0.429,0.424,38387,1634985.608,1.17,-0.47,-0.002,0.59
2024-03-22,0.424,0.419,0.424,0.416,60524,2541418.296,1.89,-1.18,-0.005,0.92
2024-03-25,0.418,0.414,0.419,0.412,24205,1005044.382,1.67,-1.19,-0.005,0.37
