# code=159939, name=信息技术ETF
日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-06-06,0.602,0.588,0.603,0.583,1982968,117226966.8,3.32,-2.49,-0.015,16.18
2023-06-07,0.584,0.59,0.594,0.584,1409764,83119516.9,1.7,0.34,0.002,11.5
2023-06-08,0.587,0.58,0.587,0.577,1233525,71609874.2,1.69,-1.69,-0.01,10.06
2023-06-09,0.582,0.592,0.592,0.576,2416398,140659054.1,2.76,2.07,0.012,19.72
2023-06-12,0.592,0.592,0.597,0.588,1789540,106437323.9,1.52,0.0,0.0,14.6
2023-06-13,0.592,0.61,0.611,0.588,1514983,91017369.904,3.89,3.04,0.018,12.36
2023-06-14,0.608,0.61,0.614,0.604,1243960,75812280.6,1.64,0.0,0.0,10.15
2023-06-15,0.613,0.605,0.614,0.603,1432799,86969695.3,1.8,-0.82,-0.005,11.69
2023-06-16,0.604,0.621,0.624,0.602,1650040,101152763.66,3.64,2.64,0.016,13.46
2023-06-19,0.621,0.634,0.634,0.618,1442379,90583624.8,2.58,2.09,0.013,11.77
2023-06-20,0.631,0.638,0.641,0.628,2029502,128766560.5,2.05,0.63,0.004,16.56
2023-06-21,0.635,0.612,0.635,0.612,3215981,200331387.9,3.61,-4.08,-0.026,26.24
2023-06-26,0.603,0.596,0.61,0.592,1774144,106418616.9,2.94,-2.61,-0.016,14.48
2023-06-27,0.593,0.595,0.599,0.592,1308099,77944766.4,1.17,-0.17,-0.001,10.67
2023-06-28,0.596,0.588,0.596,0.576,1277185,74660767.8,3.36,-1.18,-0.007,10.42
2023-06-29,0.587,0.591,0.594,0.583,1313126,77308574.3,1.87,0.51,0.003,10.71
2023-06-30,0.589,0.596,0.598,0.587,1340859,79346519.9,1.86,0.85,0.005,10.94
2023-07-03,0.595,0.598,0.603,0.589,1512536,90233401.0,2.35,0.34,0.002,12.34
2023-07-04,0.597,0.608,0.613,0.595,1169194,70561300.87,3.01,1.67,0.01,9.54
2023-07-05,0.608,0.599,0.609,0.598,1725586,103968583.53,1.81,-1.48,-0.009,14.08
2023-07-06,0.596,0.602,0.611,0.596,998084,60329655.5,2.5,0.5,0.003,8.14
2023-07-07,0.598,0.595,0.604,0.587,848092,50323100.4,2.82,-1.16,-0.007,6.92
2023-07-10,0.596,0.591,0.597,0.589,899557,53303755.0,1.34,-0.67,-0.004,7.34
2023-07-11,0.593,0.605,0.605,0.592,1363446,81910694.947,2.2,2.37,0.014,11.12
2023-07-12,0.603,0.591,0.603,0.587,828831,49345853.7,2.64,-2.31,-0.014,6.76
2023-07-13,0.591,0.6,0.601,0.589,1073735,63911941.5,2.03,1.52,0.009,8.76
2023-07-14,0.6,0.606,0.611,0.6,1026332,62352862.3,1.83,1.0,0.006,8.37
2023-07-17,0.605,0.605,0.608,0.6,897634,54199334.1,1.32,-0.17,-0.001,7.32
2023-07-18,0.606,0.6,0.61,0.599,1048548,63280841.9,1.82,-0.83,-0.005,8.55
2023-07-19,0.6,0.596,0.606,0.594,940763,56201334.9,2.0,-0.67,-0.004,7.68
2023-07-20,0.597,0.581,0.597,0.579,1513152,88654945.1,3.02,-2.52,-0.015,12.35
2023-07-21,0.579,0.577,0.583,0.575,861255,49890342.4,1.38,-0.69,-0.004,7.03
2023-07-24,0.576,0.576,0.586,0.573,938740,54403415.7,2.25,-0.17,-0.001,7.66
2023-07-25,0.582,0.588,0.59,0.58,684558,40057897.5,1.74,2.08,0.012,5.59
2023-07-26,0.587,0.581,0.587,0.578,1739597,100974351.1,1.53,-1.19,-0.007,14.19
2023-07-27,0.581,0.573,0.582,0.572,980748,56619788.2,1.72,-1.38,-0.008,8.0
2023-07-28,0.573,0.581,0.582,0.571,1954000,113114564.2,1.92,1.4,0.008,15.94
2023-07-31,0.581,0.587,0.591,0.58,974530,57143832.9,1.89,1.03,0.006,7.95
2023-08-01,0.588,0.59,0.592,0.583,877750,51579838.276,1.53,0.51,0.003,7.16
2023-08-02,0.589,0.589,0.593,0.586,828829,48850914.2,1.19,-0.17,-0.001,6.76
2023-08-03,0.586,0.59,0.594,0.584,885705,52208050.8,1.7,0.17,0.001,7.23
2023-08-04,0.59,0.595,0.599,0.59,1136735,67712350.7,1.53,0.85,0.005,9.27
2023-08-07,0.596,0.596,0.6,0.594,1327237,79262698.1,1.01,0.17,0.001,10.83
2023-08-08,0.595,0.592,0.599,0.591,2583943,153982431.8,1.34,-0.67,-0.004,21.08
2023-08-09,0.591,0.585,0.594,0.583,1346089,79163368.3,1.86,-1.18,-0.007,10.98
2023-08-10,0.584,0.584,0.587,0.58,1041246,60816741.7,1.2,-0.17,-0.001,8.5
2023-08-11,0.583,0.573,0.584,0.57,897251,51758116.1,2.4,-1.88,-0.011,7.32
2023-08-14,0.566,0.573,0.573,0.562,1028328,58226215.1,1.92,0.0,0.0,8.39
2023-08-15,0.573,0.563,0.573,0.555,1508950,84927379.587,3.14,-1.75,-0.01,12.31
2023-08-16,0.561,0.547,0.562,0.547,1906389,105442589.054,2.66,-2.84,-0.016,15.55
2023-08-17,0.545,0.55,0.553,0.542,1784577,98131559.222,2.01,0.55,0.003,14.56
2023-08-18,0.552,0.541,0.555,0.54,1024354,56067307.802,2.73,-1.64,-0.009,8.36
2023-08-21,0.541,0.535,0.546,0.535,910216,49147832.3,2.03,-1.11,-0.006,7.43
2023-08-22,0.537,0.546,0.548,0.531,979040,52513355.5,3.18,2.06,0.011,7.99
2023-08-23,0.543,0.531,0.544,0.53,943428,50588855.78,2.56,-2.75,-0.015,7.7
2023-08-24,0.537,0.533,0.541,0.53,756194,40489813.6,2.07,0.38,0.002,6.17
2023-08-25,0.53,0.518,0.53,0.515,1120818,58475535.1,2.81,-2.81,-0.015,9.14
2023-08-28,0.54,0.524,0.549,0.522,932030,49486702.942,5.21,1.16,0.006,7.6
2023-08-29,0.523,0.545,0.545,0.52,1034057,55565080.548,4.77,4.01,0.021,8.44
2023-08-30,0.548,0.555,0.561,0.546,971269,53870159.35,2.75,1.83,0.01,7.92
2023-08-31,0.553,0.558,0.561,0.55,844981,46988220.5,1.98,0.54,0.003,6.89
2023-09-01,0.558,0.554,0.56,0.549,1143998,63084212.0,1.97,-0.72,-0.004,9.33
2023-09-04,0.553,0.559,0.561,0.551,897204,49811207.22,1.81,0.9,0.005,7.32
2023-09-05,0.56,0.556,0.563,0.553,770087,42930882.1,1.79,-0.54,-0.003,6.28
2023-09-06,0.551,0.561,0.561,0.548,939502,52213012.1,2.34,0.9,0.005,7.67
2023-09-07,0.559,0.543,0.559,0.543,1342577,73447286.4,2.85,-3.21,-0.018,10.95
2023-09-08,0.542,0.545,0.548,0.539,1119899,60867627.7,1.66,0.37,0.002,9.14
2023-09-11,0.543,0.551,0.555,0.541,895516,49019314.2,2.57,1.1,0.006,7.31
2023-09-12,0.55,0.549,0.551,0.546,764709,41914364.3,0.91,-0.36,-0.002,6.24
2023-09-13,0.547,0.536,0.547,0.531,1650492,88382563.877,2.91,-2.37,-0.013,13.47
2023-09-14,0.536,0.53,0.537,0.528,1199459,63779601.3,1.68,-1.12,-0.006,9.79
2023-09-15,0.531,0.529,0.538,0.527,676486,35926335.6,2.08,-0.19,-0.001,5.52
2023-09-18,0.53,0.528,0.534,0.525,691923,36647171.8,1.7,-0.19,-0.001,5.65
2023-09-19,0.528,0.521,0.528,0.519,895674,46795366.0,1.7,-1.33,-0.007,7.31
2023-09-20,0.522,0.518,0.525,0.517,1082081,56318821.2,1.54,-0.58,-0.003,8.83
2023-09-21,0.516,0.517,0.521,0.515,1191424,61651533.0,1.16,-0.19,-0.001,9.72
2023-09-22,0.516,0.533,0.534,0.516,965403,50851407.2,3.48,3.09,0.016,7.88
2023-09-25,0.535,0.526,0.535,0.526,831497,43903429.8,1.69,-1.31,-0.007,6.78
2023-09-26,0.528,0.526,0.534,0.525,729915,38612963.94,1.71,0.0,0.0,5.96
2023-09-27,0.526,0.527,0.532,0.525,634567,33481198.7,1.33,0.19,0.001,5.18
2023-09-28,0.529,0.532,0.534,0.526,784763,41568750.5,1.52,0.95,0.005,6.4
2023-10-09,0.53,0.539,0.539,0.528,940136,50250209.368,2.07,1.32,0.007,7.67
2023-10-10,0.538,0.539,0.542,0.537,845100,45632922.4,0.93,0.0,0.0,6.9
2023-10-11,0.539,0.549,0.552,0.539,2455430,134527580.649,2.41,1.86,0.01,20.03
2023-10-12,0.551,0.55,0.553,0.546,801294,43979957.9,1.28,0.18,0.001,6.54
2023-10-13,0.547,0.547,0.552,0.545,857529,47009119.5,1.27,-0.55,-0.003,7.0
2023-10-16,0.549,0.537,0.549,0.534,936504,50428311.1,2.74,-1.83,-0.01,7.64
2023-10-17,0.539,0.541,0.541,0.532,1005472,53967938.6,1.68,0.74,0.004,8.2
2023-10-18,0.538,0.531,0.538,0.528,1018011,54031282.2,1.85,-1.85,-0.01,8.31
2023-10-19,0.527,0.526,0.538,0.526,900379,47953403.4,2.26,-0.94,-0.005,7.35
2023-10-20,0.525,0.515,0.528,0.513,1144046,59431156.7,2.85,-2.09,-0.011,9.33
2023-10-23,0.514,0.507,0.515,0.504,941232,47819561.7,2.14,-1.55,-0.008,7.68
2023-10-24,0.509,0.509,0.515,0.502,860141,43685517.6,2.56,0.39,0.002,7.02
2023-10-25,0.514,0.516,0.518,0.512,811207,41724962.4,1.18,1.38,0.007,6.62
2023-10-26,0.512,0.516,0.516,0.507,1000220,51036558.7,1.74,0.0,0.0,8.16
2023-10-27,0.514,0.522,0.525,0.51,671944,34656195.3,2.91,1.16,0.006,5.48
2023-10-30,0.52,0.539,0.542,0.52,2223902,119366767.716,4.21,3.26,0.017,18.14
2023-10-31,0.54,0.536,0.543,0.532,681655,36510029.4,2.04,-0.56,-0.003,5.56
2023-11-01,0.537,0.53,0.538,0.53,809686,43159342.9,1.49,-1.12,-0.006,6.61
2023-11-02,0.531,0.525,0.535,0.525,964358,51093798.8,1.89,-0.94,-0.005,7.87
2023-11-03,0.527,0.538,0.541,0.526,1787907,95964025.009,2.86,2.48,0.013,14.59
2023-11-06,0.542,0.553,0.556,0.542,1488923,82134384.872,2.6,2.79,0.015,12.15
2023-11-07,0.552,0.556,0.558,0.55,1029322,57024161.9,1.45,0.54,0.003,8.4
2023-11-08,0.556,0.558,0.562,0.552,842661,47019161.3,1.8,0.36,0.002,6.88
2023-11-09,0.558,0.553,0.56,0.55,1112103,61530934.2,1.79,-0.9,-0.005,9.07
2023-11-10,0.55,0.55,0.555,0.547,865338,47676624.406,1.45,-0.54,-0.003,7.06
2023-11-13,0.551,0.557,0.559,0.551,878434,48756903.85,1.45,1.27,0.007,7.17
2023-11-14,0.558,0.56,0.562,0.554,867399,48387982.988,1.44,0.54,0.003,7.08
2023-11-15,0.563,0.56,0.567,0.558,947476,53136424.8,1.61,0.0,0.0,7.73
2023-11-16,0.558,0.552,0.559,0.551,925198,51267235.8,1.43,-1.43,-0.008,7.55
2023-11-17,0.552,0.554,0.556,0.55,854619,47200431.7,1.09,0.36,0.002,6.97
2023-11-20,0.555,0.553,0.556,0.547,932725,51490036.8,1.62,-0.18,-0.001,7.61
2023-11-21,0.553,0.546,0.556,0.545,835264,45873023.4,1.99,-1.27,-0.007,6.81
2023-11-22,0.545,0.537,0.546,0.537,712130,38588351.0,1.65,-1.65,-0.009,5.81
2023-11-23,0.536,0.542,0.544,0.532,786604,42415692.0,2.23,0.93,0.005,6.42
2023-11-24,0.542,0.534,0.542,0.532,770817,41251990.8,1.85,-1.48,-0.008,6.29
2023-11-27,0.533,0.536,0.538,0.531,650494,34739569.384,1.31,0.37,0.002,5.31
2023-11-28,0.537,0.537,0.54,0.533,837320,44940138.5,1.31,0.19,0.001,6.83
2023-11-29,0.538,0.537,0.541,0.535,509071,27415754.3,1.12,0.0,0.0,4.15
2023-11-30,0.536,0.534,0.536,0.529,604964,32231788.5,1.3,-0.56,-0.003,4.94
2023-12-01,0.534,0.539,0.54,0.529,678138,36106704.0,2.06,0.94,0.005,5.53
2023-12-04,0.54,0.536,0.542,0.535,856644,46169140.972,1.3,-0.56,-0.003,6.99
2023-12-05,0.535,0.52,0.535,0.518,1204380,63035164.2,3.17,-2.99,-0.016,9.83
2023-12-06,0.518,0.52,0.523,0.517,619532,32204773.6,1.15,0.0,0.0,5.05
2023-12-07,0.521,0.518,0.523,0.514,879522,45519547.0,1.73,-0.38,-0.002,7.18
2023-12-08,0.518,0.529,0.531,0.518,919225,48364094.657,2.51,2.12,0.011,7.5
2023-12-11,0.526,0.537,0.539,0.522,1048920,55532995.526,3.21,1.51,0.008,8.56
2023-12-12,0.538,0.536,0.539,0.534,702926,37707687.1,0.93,-0.19,-0.001,5.74
2023-12-13,0.534,0.53,0.539,0.53,678834,36267069.4,1.68,-1.12,-0.006,5.54
2023-12-14,0.532,0.526,0.537,0.526,851117,45198031.2,2.08,-0.75,-0.004,6.94
2023-12-15,0.526,0.523,0.531,0.522,895471,47038827.8,1.71,-0.57,-0.003,7.31
2023-12-18,0.521,0.517,0.524,0.515,915539,47680716.9,1.72,-1.15,-0.006,7.47
2023-12-19,0.515,0.523,0.526,0.515,882012,45823049.5,2.13,1.16,0.006,7.2
2023-12-20,0.523,0.513,0.523,0.511,926385,47866001.3,2.29,-1.91,-0.01,7.56
2023-12-21,0.512,0.518,0.52,0.507,789352,40470714.9,2.53,0.97,0.005,6.44
2023-12-22,0.517,0.511,0.517,0.507,873699,44701304.921,1.93,-1.35,-0.007,7.13
2023-12-25,0.51,0.509,0.513,0.507,710556,36168233.2,1.17,-0.39,-0.002,5.8
2023-12-26,0.509,0.501,0.509,0.496,795974,39800463.4,2.55,-1.57,-0.008,6.49
2023-12-27,0.5,0.505,0.507,0.5,730851,36785133.3,1.4,0.8,0.004,5.96
2023-12-28,0.505,0.516,0.519,0.502,725290,37086920.53,3.37,2.18,0.011,5.92
2023-12-29,0.516,0.524,0.525,0.516,1631616,85161937.7,1.74,1.55,0.008,13.31
2024-01-02,0.524,0.514,0.524,0.513,797574,41204193.2,2.1,-1.91,-0.01,6.51
2024-01-03,0.511,0.503,0.513,0.5,812196,41058294.46,2.53,-2.14,-0.011,6.63
2024-01-04,0.501,0.495,0.503,0.492,1169384,58024279.4,2.19,-1.59,-0.008,9.54
2024-01-05,0.495,0.489,0.5,0.485,707938,34882686.48,3.03,-1.21,-0.006,5.78
2024-01-08,0.489,0.474,0.489,0.474,694275,33303959.3,3.07,-3.07,-0.015,5.66
2024-01-09,0.476,0.473,0.482,0.469,771983,36746692.0,2.74,-0.21,-0.001,6.3
2024-01-10,0.472,0.467,0.475,0.463,876029,40964250.4,2.54,-1.27,-0.006,7.15
2024-01-11,0.466,0.477,0.478,0.466,772270,36516651.0,2.57,2.14,0.01,6.3
2024-01-12,0.475,0.469,0.475,0.467,713153,33580167.2,1.68,-1.68,-0.008,5.82
2024-01-15,0.467,0.467,0.473,0.463,684395,32016562.8,2.13,-0.43,-0.002,5.58
2024-01-16,0.466,0.467,0.467,0.459,802389,37207905.3,1.71,0.0,0.0,6.55
2024-01-17,0.466,0.454,0.466,0.454,552038,25451261.6,2.57,-2.78,-0.013,4.5
2024-01-18,0.452,0.462,0.462,0.445,821271,37121912.6,3.74,1.76,0.008,6.7
2024-01-19,0.461,0.46,0.465,0.458,869178,40043150.9,1.52,-0.43,-0.002,7.09
2024-01-22,0.458,0.441,0.46,0.438,944798,42732525.0,4.78,-4.13,-0.019,7.71
2024-01-23,0.441,0.449,0.451,0.437,858347,38299051.2,3.17,1.81,0.008,7.0
2024-01-24,0.452,0.45,0.452,0.435,1171831,52139429.3,3.79,0.22,0.001,9.56
2024-01-25,0.45,0.462,0.463,0.445,624949,28403318.1,4.0,2.67,0.012,5.1
2024-01-26,0.46,0.451,0.46,0.45,1107136,50312931.9,2.16,-2.38,-0.011,9.03
2024-01-29,0.451,0.437,0.455,0.437,638276,28244834.17,3.99,-3.1,-0.014,5.21
2024-01-30,0.436,0.426,0.439,0.425,694644,30044126.204,3.2,-2.52,-0.011,5.67
2024-01-31,0.424,0.41,0.426,0.41,1015929,42248513.2,3.76,-3.76,-0.016,8.29
2024-02-01,0.409,0.417,0.425,0.406,804610,33750794.03,4.63,1.71,0.007,6.56
2024-02-02,0.415,0.402,0.421,0.389,2064890,82646387.2,7.67,-3.6,-0.015,16.85
2024-02-05,0.4,0.392,0.407,0.378,1481683,58009318.678,7.21,-2.49,-0.01,12.09
2024-02-06,0.391,0.424,0.424,0.39,740979,30283633.777,8.67,8.16,0.032,6.05
2024-02-07,0.421,0.437,0.438,0.42,751905,32570562.608,4.25,3.07,0.013,6.13
2024-02-08,0.439,0.446,0.455,0.436,640940,28715894.48,4.35,2.06,0.009,5.23
2024-02-19,0.455,0.456,0.457,0.446,760518,34326537.4,2.47,2.24,0.01,6.2
2024-02-20,0.455,0.455,0.456,0.447,460098,20731159.8,1.97,-0.22,-0.001,3.75
2024-02-21,0.451,0.456,0.465,0.447,1249656,57066795.5,3.96,0.22,0.001,10.2
2024-02-22,0.455,0.465,0.467,0.455,558179,25718083.5,2.63,1.97,0.009,4.55
2024-02-23,0.465,0.466,0.467,0.459,588872,27318140.8,1.72,0.22,0.001,4.8
2024-02-26,0.466,0.468,0.474,0.463,463596,21723922.07,2.36,0.43,0.002,3.78
2024-02-27,0.467,0.489,0.49,0.463,635413,30330427.2,5.77,4.49,0.021,5.18
2024-02-28,0.49,0.468,0.496,0.466,562170,27114928.585,6.13,-4.29,-0.021,4.59
2024-02-29,0.464,0.489,0.49,0.463,657804,31687297.816,5.77,4.49,0.021,5.37
2024-03-01,0.491,0.506,0.507,0.49,898398,44951233.064,3.48,3.48,0.017,7.33
2024-03-04,0.509,0.507,0.512,0.498,1103057,55839827.7,2.77,0.2,0.001,9.0
2024-03-05,0.504,0.505,0.514,0.5,789918,40115811.9,2.76,-0.39,-0.002,6.44
2024-03-06,0.502,0.503,0.508,0.495,754997,37940436.8,2.57,-0.4,-0.002,6.16
2024-03-07,0.502,0.491,0.507,0.49,913653,45340355.74,3.38,-2.39,-0.012,7.45
2024-03-08,0.491,0.502,0.505,0.49,598073,29792189.1,3.05,2.24,0.011,4.88
2024-03-11,0.497,0.509,0.51,0.494,507385,25534893.0,3.19,1.39,0.007,4.14
2024-03-12,0.51,0.507,0.515,0.505,1149309,58417929.124,1.96,-0.39,-0.002,9.38
2024-03-13,0.511,0.51,0.517,0.507,830776,42548051.347,1.97,0.59,0.003,6.78
2024-03-14,0.507,0.499,0.507,0.494,791779,39646830.878,2.55,-2.16,-0.011,6.46
2024-03-15,0.498,0.503,0.504,0.494,539694,26843414.2,2.0,0.8,0.004,4.4
2024-03-18,0.505,0.515,0.516,0.504,669961,34202656.215,2.39,2.39,0.012,5.47
2024-03-19,0.515,0.513,0.519,0.512,469667,24215765.7,1.36,-0.39,-0.002,3.83
2024-03-20,0.513,0.516,0.517,0.509,291258,14959117.655,1.56,0.58,0.003,2.38
2024-03-21,0.516,0.512,0.522,0.511,545529,28173638.7,2.13,-0.78,-0.004,4.45
